,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
13, 07/19  14:00:00,680400.0,1134000.0,33.18048126233869,26.000000000000114,0.0,9028885.80240718
14, 07/19  15:00:00,680400.0,1134000.0,32.11395838389906,25.99999999999993,0.0,8471899.565881845
15, 07/19  16:00:00,680400.0,1134000.0,30.38465107811055,25.999999999999968,0.0,7913262.021790222
16, 07/19  17:00:00,340200.0,567000.0,29.252808258745,26.00000000000001,0.0,6083020.760967674
17, 07/19  18:00:00,136080.00000000006,226800.0,28.94669661103169,26.00000000000004,0.0,4997726.700178409
7, 07/20  08:00:00,340200.0,567000.0,28.991204695664557,25.973512193258824,0.0,6335852.720679186
8, 07/20  09:00:00,680400.0,1134000.0,30.256939293195945,26.000000000902492,0.0,7172782.918647762
9, 07/20  10:00:00,680400.0,1134000.0,31.427226605605675,26.0000000000402,0.0,7433785.211208453
10, 07/20  11:00:00,680400.0,1134000.0,32.363706008388455,26.000000000000004,0.0,7687261.73791717
11, 07/20  12:00:00,544320.0000000001,1134000.0,33.313082584109075,25.999999999999968,0.0,7105688.756122692
12, 07/20  13:00:00,680400.0,1134000.0,33.53033287860237,25.999999999999968,0.0,7715617.770037505
13, 07/20  14:00:00,680400.0,1134000.0,34.05789282788458,25.99999999999993,0.0,7903818.829504282
14, 07/20  15:00:00,680400.0,1134000.0,34.64862621125867,26.000000000000075,0.0,8106938.938427998
15, 07/20  16:00:00,680400.0,1134000.0,35.187394570693435,26.000000000000014,0.0,8379271.2920764685
16, 07/20  17:00:00,340200.0,567000.0,35.11232238363262,25.999999999999975,0.0,7092513.184180845
17, 07/20  18:00:00,136080.00000000006,226800.0,34.40266246802334,26.0,0.0,6107975.753036879
7, 07/21  08:00:00,340200.0,567000.0,28.26572063508589,25.975296086272067,0.0,6351010.696623565
8, 07/21  09:00:00,680400.0,1134000.0,29.464119875428075,25.99999999999993,0.0,7054966.51657013
9, 07/21  10:00:00,680400.0,1134000.0,31.135856894477033,26.000000000000053,0.0,7304079.643255581
10, 07/21  11:00:00,680400.0,1134000.0,33.22408447194769,25.999999999999968,0.0,7710113.353598878
11, 07/21  12:00:00,544320.0000000001,1134000.0,34.358256428616,26.00000000000001,0.0,7415772.201664101
12, 07/21  13:00:00,680400.0,1134000.0,35.2601986838774,26.00000000000004,0.0,8218214.752062817
13, 07/21  14:00:00,680400.0,1134000.0,35.845915013814114,26.000000000000163,0.0,8395445.185792787
14, 07/21  15:00:00,680400.0,1134000.0,35.39460389138063,26.000000000000075,0.0,8162509.792100884
15, 07/21  16:00:00,680400.0,1134000.0,34.35239130982943,26.00000000000007,0.0,7877833.126904912
16, 07/21  17:00:00,340200.0,567000.0,33.23502662775228,26.000000000000053,0.0,6249111.974782596
17, 07/21  18:00:00,136080.00000000006,226800.0,32.03685010108245,25.99999999999999,0.0,5145421.0592754735
7, 07/22  08:00:00,0.0,0.0,27.277110730297213,30.63291416037272,0.0,0.0
8, 07/22  09:00:00,0.0,0.0,28.02356980638092,30.92769596159823,0.0,0.0
9, 07/22  10:00:00,0.0,0.0,28.824068976457962,31.10281512259251,0.0,0.0
10, 07/22  11:00:00,0.0,0.0,29.820966064045678,31.493410668899106,0.0,0.0
11, 07/22  12:00:00,0.0,0.0,30.8556010306316,31.98910723104301,0.0,0.0
12, 07/22  13:00:00,0.0,0.0,32.540317342187016,32.50424482505988,0.0,0.0
13, 07/22  14:00:00,0.0,0.0,33.26397565536058,32.891615495185,0.0,0.0
14, 07/22  15:00:00,0.0,0.0,32.3349722501217,32.976443380537454,0.0,0.0
15, 07/22  16:00:00,0.0,0.0,30.0727230102802,32.84719032273806,0.0,0.0
16, 07/22  17:00:00,0.0,0.0,28.897635084002946,32.61938971410725,0.0,0.0
17, 07/22  18:00:00,0.0,0.0,28.40309711464149,32.38640474216602,0.0,0.0
7, 07/23  08:00:00,0.0,0.0,27.006359880691065,29.987955737524228,0.0,0.0
8, 07/23  09:00:00,0.0,0.0,27.98478530740089,30.260064827015963,0.0,0.0
9, 07/23  10:00:00,0.0,0.0,28.18702599572827,30.342601073558683,0.0,0.0
10, 07/23  11:00:00,0.0,0.0,29.488987059564536,30.61023488273551,0.0,0.0
11, 07/23  12:00:00,0.0,0.0,30.126792280735522,30.95078057480812,0.0,0.0
12, 07/23  13:00:00,0.0,0.0,29.833323801399423,31.318097378630927,0.0,0.0
13, 07/23  14:00:00,0.0,0.0,30.258679951089196,31.58495839261663,0.0,0.0
14, 07/23  15:00:00,0.0,0.0,30.57377573168143,31.772893849387454,0.0,0.0
15, 07/23  16:00:00,0.0,0.0,30.302887096145934,31.88597001249668,0.0,0.0
16, 07/23  17:00:00,0.0,0.0,30.255364599922984,31.90865200328797,0.0,0.0
17, 07/23  18:00:00,0.0,0.0,29.78807786799388,31.781178050358815,0.0,0.0
7, 07/24  08:00:00,340200.0,567000.0,26.365694689359827,25.98906936171059,0.0,5019488.377985161
8, 07/24  09:00:00,680400.0,1134000.0,27.069802535804232,25.999999999967184,0.0,6240042.677941873
9, 07/24  10:00:00,680400.0,1134000.0,28.05858263929947,26.0,0.0,6318726.0748212
10, 07/24  11:00:00,680400.0,1134000.0,29.08774921320137,26.0,0.0,6535196.16303962
11, 07/24  12:00:00,544320.0000000001,1134000.0,30.305319265819826,26.000000000000075,0.0,6079338.721178729
12, 07/24  13:00:00,680400.0,1134000.0,30.517390094507107,25.999999999999986,0.0,6725729.990352944
13, 07/24  14:00:00,680400.0,1134000.0,30.572378648145488,26.000000000000128,0.0,6896535.994061645
14, 07/24  15:00:00,680400.0,1134000.0,30.986485148555932,25.999999999999943,0.0,6990570.881088463
15, 07/24  16:00:00,680400.0,1134000.0,30.79007082600777,26.0,0.0,7128380.770176913
16, 07/24  17:00:00,340200.0,567000.0,30.726160675085588,26.000000000000014,0.0,5766366.90191213
17, 07/24  18:00:00,136080.00000000006,226800.0,30.16237464136659,26.000000000000025,0.0,4818910.392208513
7, 07/25  08:00:00,340200.0,567000.0,26.103927166254586,25.991305064139514,0.0,4701544.95744893
8, 07/25  09:00:00,680400.0,1134000.0,26.91723578817495,25.99999999999291,0.0,5935538.811470615
9, 07/25  10:00:00,680400.0,1134000.0,27.799532216458267,25.99999999999993,0.0,5889101.056898521
10, 07/25  11:00:00,680400.0,1134000.0,28.8393460334137,26.000000000000053,0.0,6037413.898877967
11, 07/25  12:00:00,544320.0000000001,1134000.0,29.552897768481284,25.99999999999996,0.0,5482317.294039115
12, 07/25  13:00:00,680400.0,1134000.0,30.11620412560072,26.000000000000057,0.0,6063710.644980659
13, 07/25  14:00:00,680400.0,1134000.0,30.782881319545112,26.00000000000004,0.0,6260304.644217897
14, 07/25  15:00:00,680400.0,1134000.0,30.976593765883532,26.000000000000114,0.0,6398917.030799331
15, 07/25  16:00:00,680400.0,1134000.0,31.342468516664486,26.00000000000001,0.0,6635350.030288791
16, 07/25  17:00:00,340200.0,567000.0,31.62925999266554,26.000000000000014,0.0,5548148.159544828
17, 07/25  18:00:00,136080.00000000006,226800.0,31.28976810003664,26.000000000000014,0.0,4830064.040924291
7, 07/26  08:00:00,340200.0,567000.0,25.983768368946762,25.99430849186871,0.0,4685665.798795668
8, 07/26  09:00:00,680400.0,1134000.0,26.935500726773466,25.999999999990575,0.0,5949255.1994879935
9, 07/26  10:00:00,680400.0,1134000.0,28.00212696498825,25.99999999999993,0.0,6067500.697228135
10, 07/26  11:00:00,680400.0,1134000.0,29.265447859781844,26.000000000000092,0.0,6201022.26018753
11, 07/26  12:00:00,544320.0000000001,1134000.0,30.020482785706857,26.000000000000075,0.0,5607627.471530061
12, 07/26  13:00:00,680400.0,1134000.0,30.58824463993423,26.000000000000128,0.0,6209384.618889866
13, 07/26  14:00:00,680400.0,1134000.0,31.12940569398591,26.000000000000032,0.0,6452292.179364452
14, 07/26  15:00:00,680400.0,1134000.0,31.748700658692307,26.000000000000032,0.0,6748148.085520947
15, 07/26  16:00:00,680400.0,1134000.0,32.24223328178835,26.000000000000142,0.0,7179842.98546043
16, 07/26  17:00:00,340200.0,567000.0,32.27936716672679,26.000000000000053,0.0,6012226.743703553
17, 07/26  18:00:00,136080.00000000006,226800.0,31.53345224827703,25.99999999999999,0.0,5112959.838160886
7, 07/27  08:00:00,340200.0,567000.0,28.105016387369012,25.972471950951558,0.0,6369686.4793681465
8, 07/27  09:00:00,680400.0,1134000.0,29.07739451168915,25.999999999999925,0.0,7193012.5643012775
9, 07/27  10:00:00,680400.0,1134000.0,30.340961265876064,26.000000138684047,0.0,7215865.510737781
10, 07/27  11:00:00,680400.0,1134000.0,31.215667253722344,26.000000000009607,0.0,7182494.68518813
11, 07/27  12:00:00,544320.0000000001,1134000.0,31.924786138963245,26.00000000000007,0.0,6406550.470379815
12, 07/27  13:00:00,680400.0,1134000.0,32.64453257377329,25.99999999999996,0.0,6900263.965715466
13, 07/27  14:00:00,680400.0,1134000.0,32.79785193431342,25.999999999999968,0.0,6998597.5760233225
14, 07/27  15:00:00,680400.0,1134000.0,33.30101637059475,26.000000000000053,0.0,7105968.5319384625
15, 07/27  16:00:00,680400.0,1134000.0,33.90228551583263,26.000000000000046,0.0,7344225.767417261
16, 07/27  17:00:00,340200.0,567000.0,34.0730663379325,26.000000000000032,0.0,6117520.217257094
17, 07/27  18:00:00,136080.00000000006,226800.0,33.26801584544981,26.000000000000014,0.0,5197757.647519623
7, 07/28  08:00:00,340200.0,567000.0,29.031132254319488,25.962406647767878,0.0,7086486.002899185
8, 07/28  09:00:00,680400.0,1134000.0,30.338178698186727,25.999999999636263,0.0,7700029.06854476
9, 07/28  10:00:00,680400.0,1134000.0,31.98503602804075,26.0,0.0,8150736.4267378235
10, 07/28  11:00:00,680400.0,1134000.0,33.41758441859501,26.000000000000032,0.0,8589702.52618949
11, 07/28  12:00:00,544320.0000000001,1134000.0,34.72148869997715,26.000000000000163,0.0,8288102.257693348
12, 07/28  13:00:00,680400.0,1134000.0,35.47547436851807,26.0,0.0,9054549.67976261
13, 07/28  14:00:00,680400.0,1134000.0,35.54134200787439,26.000000000000032,0.0,9132605.85041105
14, 07/28  15:00:00,680400.0,1134000.0,34.54207527462889,26.000000000000075,0.0,8690938.03804864
15, 07/28  16:00:00,680400.0,1134000.0,33.006830193984925,26.000000000000014,0.0,8011743.622243578
16, 07/28  17:00:00,340200.0,567000.0,31.619940736332413,25.999999999999975,0.0,6083155.084380344
17, 07/28  18:00:00,136080.00000000006,226800.0,30.756399426063258,25.999999999999986,0.0,4859833.258035078
7, 07/29  08:00:00,0.0,0.0,28.400864771921512,31.674639330883608,0.0,0.0
8, 07/29  09:00:00,0.0,0.0,29.450164323061966,31.941837672602453,0.0,0.0
9, 07/29  10:00:00,0.0,0.0,29.85329528846259,32.164958282447394,0.0,0.0
10, 07/29  11:00:00,0.0,0.0,30.76814175675327,32.52120441625993,0.0,0.0
11, 07/29  12:00:00,0.0,0.0,31.439707501612894,32.90291826960569,0.0,0.0
12, 07/29  13:00:00,0.0,0.0,31.85235740951281,33.26002383813764,0.0,0.0
13, 07/29  14:00:00,0.0,0.0,31.794205857599874,33.57164179687323,0.0,0.0
14, 07/29  15:00:00,0.0,0.0,31.94225898670378,33.743006744521125,0.0,0.0
15, 07/29  16:00:00,0.0,0.0,32.91618881590228,33.947808285398814,0.0,0.0
16, 07/29  17:00:00,0.0,0.0,32.96444963463017,34.07739616821266,0.0,0.0
17, 07/29  18:00:00,0.0,0.0,32.75536816983264,34.052408473960035,0.0,0.0
7, 07/30  08:00:00,0.0,0.0,27.03140207004981,30.90217452926703,0.0,0.0
8, 07/30  09:00:00,0.0,0.0,27.22657365340049,31.049322447787553,0.0,0.0
9, 07/30  10:00:00,0.0,0.0,27.846748710219345,31.13980663035973,0.0,0.0
10, 07/30  11:00:00,0.0,0.0,28.576435560825118,31.47593734617448,0.0,0.0
11, 07/30  12:00:00,0.0,0.0,29.37998892955452,31.883971439185416,0.0,0.0
12, 07/30  13:00:00,0.0,0.0,29.86055870401895,32.1623702050417,0.0,0.0
13, 07/30  14:00:00,0.0,0.0,30.56131297494985,32.39306893156589,0.0,0.0
14, 07/30  15:00:00,0.0,0.0,31.314194123149818,32.74877545468025,0.0,0.0
15, 07/30  16:00:00,0.0,0.0,31.496224881604732,33.00891604829949,0.0,0.0
16, 07/30  17:00:00,0.0,0.0,31.46689924733017,33.06989934482187,0.0,0.0
17, 07/30  18:00:00,0.0,0.0,30.98590220692336,32.94686781581595,0.0,0.0
7, 07/31  08:00:00,340200.0,567000.0,27.19596749241013,25.973132597317036,0.0,6358725.008802136
8, 07/31  09:00:00,680400.0,1134000.0,28.174003217501927,25.99999999999993,0.0,7095299.662286048
9, 07/31  10:00:00,680400.0,1134000.0,29.880444913743283,25.999999999903736,0.0,7258095.133215504
10, 07/31  11:00:00,680400.0,1134000.0,30.700572741261638,25.999999999999968,0.0,7521933.20641367
11, 07/31  12:00:00,0.0,1134000.0,31.626082294362305,26.000000000000075,0.0,6460755.06421632
