,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
11, 09/22  12:00:00,544320.0000000001,1134000.0,28.984975697739106,25.999999999999986,0.0,3124325.567827138
12, 09/22  13:00:00,680400.0,1134000.0,29.863145460747546,26.0,0.0,4129997.0242100633
13, 09/22  14:00:00,680400.0,1134000.0,30.507465708742217,26.00000000000012,0.0,4505472.845450118
14, 09/22  15:00:00,680400.0,1134000.0,30.54570078222424,26.00000000000001,0.0,4660364.496540002
15, 09/22  16:00:00,680400.0,1134000.0,30.475345392025194,26.000000000000114,0.0,4589281.223776116
16, 09/22  17:00:00,340200.0,567000.0,29.700857533584262,26.000000000000004,0.0,3183488.1488752733
17, 09/22  18:00:00,136080.00000000006,226800.0,28.05609126920533,26.00000000000001,0.0,2858084.6757301968
7, 09/23  08:00:00,0.0,0.0,16.960509690510694,26.519472966388335,0.0,0.0
8, 09/23  09:00:00,0.0,0.0,21.205438353632548,27.235190284624068,0.0,0.0
9, 09/23  10:00:00,0.0,0.0,25.63761556445684,28.08393091013959,0.0,0.0
10, 09/23  11:00:00,0.0,0.0,28.22187814122098,28.91856229982247,0.0,0.0
11, 09/23  12:00:00,0.0,0.0,31.418227860871,30.05038975752699,0.0,0.0
12, 09/23  13:00:00,0.0,0.0,33.179026116297614,31.29954857760166,0.0,0.0
13, 09/23  14:00:00,0.0,0.0,33.65843462004982,32.15432153653355,0.0,0.0
14, 09/23  15:00:00,0.0,0.0,32.651452480998046,32.30015811095526,0.0,0.0
15, 09/23  16:00:00,0.0,0.0,34.17510151785621,32.57812565224193,0.0,0.0
16, 09/23  17:00:00,0.0,0.0,32.476228379881704,32.528499346891806,0.0,0.0
17, 09/23  18:00:00,0.0,0.0,30.58572843993256,32.15777900400892,0.0,0.0
7, 09/24  08:00:00,0.0,0.0,14.233746798032449,23.67425871171549,0.0,0.0
8, 09/24  09:00:00,0.0,0.0,17.08601628234946,24.23106171527521,0.0,0.0
9, 09/24  10:00:00,0.0,0.0,21.15973499991561,24.78195884022866,0.0,0.0
10, 09/24  11:00:00,0.0,0.0,24.371126133785967,25.74536481418816,0.0,0.0
11, 09/24  12:00:00,0.0,0.0,26.8014726072548,26.734990098361965,0.0,0.0
12, 09/24  13:00:00,0.0,0.0,28.529580776219028,27.683095835902577,0.0,0.0
13, 09/24  14:00:00,0.0,0.0,29.49157436597493,28.550668365767393,0.0,0.0
14, 09/24  15:00:00,0.0,0.0,30.723053231736497,29.240023857921013,0.0,0.0
15, 09/24  16:00:00,0.0,0.0,32.00320129397991,29.7573556373076,0.0,0.0
16, 09/24  17:00:00,0.0,0.0,30.990273138646316,29.6205674873985,0.0,0.0
17, 09/24  18:00:00,0.0,0.0,28.424346305227576,27.41542800253687,0.0,0.0
7, 09/25  08:00:00,340200.0,567000.0,15.191927440077095,24.102224265229335,0.0,0.0
8, 09/25  09:00:00,680400.0,1134000.0,17.07521016792309,25.88843378394944,0.0,765508.1672533904
9, 09/25  10:00:00,680400.0,1134000.0,20.287374688515886,25.999999999988237,0.0,1791670.4485854846
10, 09/25  11:00:00,680400.0,1134000.0,21.468630800015468,26.000000000000057,0.0,2250058.560819575
11, 09/25  12:00:00,544320.0000000001,1134000.0,23.26552003424533,26.00000000000001,0.0,1912897.1962834918
12, 09/25  13:00:00,680400.0,1134000.0,26.540150125981196,26.000000000000004,0.0,3254060.4680126305
13, 09/25  14:00:00,680400.0,1134000.0,27.86651729737028,26.000000000000025,0.0,4043699.4544922058
14, 09/25  15:00:00,680400.0,1134000.0,27.551224695800943,26.0,0.0,3978382.8636045596
15, 09/25  16:00:00,680400.0,1134000.0,27.61108519113165,26.000000025540814,0.0,4026781.1315287175
16, 09/25  17:00:00,340200.0,567000.0,27.051625088640012,26.000000000000032,0.0,2311546.154415325
17, 09/25  18:00:00,136080.00000000006,226800.0,25.70832830492806,26.000000000000004,0.0,464663.634803511
7, 09/26  08:00:00,340200.0,567000.0,15.992673035293214,24.937038448896374,0.0,0.0
8, 09/26  09:00:00,680400.0,1134000.0,17.65305869999134,25.984511631114458,0.0,1346093.246147186
9, 09/26  10:00:00,680400.0,1134000.0,19.71432267556271,25.999999999998387,0.0,1862785.955728671
10, 09/26  11:00:00,680400.0,1134000.0,23.108056942950864,26.000000000000032,0.0,2514434.601759297
11, 09/26  12:00:00,544320.0000000001,1134000.0,24.13020826191267,26.000000000000025,0.0,2336583.033263817
12, 09/26  13:00:00,680400.0,1134000.0,26.270791874432646,26.0,0.0,3338712.0634332187
13, 09/26  14:00:00,680400.0,1134000.0,29.134756956768996,26.000000000000032,0.0,4067344.512641165
14, 09/26  15:00:00,680400.0,1134000.0,30.62843756788339,26.00000000000004,0.0,4370996.326680855
15, 09/26  16:00:00,680400.0,1134000.0,30.33668297710792,26.000000000000092,0.0,4349126.365549163
16, 09/26  17:00:00,340200.0,567000.0,28.240273086779055,25.999999999999986,0.0,2693279.1835699873
17, 09/26  18:00:00,136080.00000000006,226800.0,26.603938128695322,26.00000000000001,0.0,653567.5224107675
7, 09/27  08:00:00,340200.0,567000.0,15.880425386987614,23.822606728255053,0.0,0.0
8, 09/27  09:00:00,680400.0,1134000.0,16.8764371508267,25.769454652862485,0.0,230108.8545629809
9, 09/27  10:00:00,680400.0,1134000.0,18.10799226535383,25.99999999310559,0.0,942145.3294974795
10, 09/27  11:00:00,680400.0,1134000.0,18.402815090278846,26.00000000000001,0.0,1251149.0608399415
11, 09/27  12:00:00,544320.0000000001,1134000.0,20.190532747592215,26.0,0.0,1180825.2025503342
12, 09/27  13:00:00,680400.0,1134000.0,19.845300908856572,25.999999999999975,0.0,1864771.196048477
13, 09/27  14:00:00,680400.0,1134000.0,20.51835062301253,26.000000000000075,0.0,1944856.387592496
14, 09/27  15:00:00,680400.0,1134000.0,22.106263848264508,26.00000000000004,0.0,2177170.9741358827
15, 09/27  16:00:00,680400.0,1134000.0,24.387262343960252,26.00000000000001,0.0,2572792.738363566
16, 09/27  17:00:00,340200.0,567000.0,24.23333542164998,26.000000000000014,0.0,1093634.9009113878
17, 09/27  18:00:00,136080.00000000006,226800.0,22.07478530116283,25.176219540842233,0.0,0.0
7, 09/28  08:00:00,340200.0,567000.0,16.052809722490963,23.58690922756505,0.0,0.0
8, 09/28  09:00:00,680400.0,1134000.0,17.49331725967221,25.63558708167264,0.0,60854.53971930371
9, 09/28  10:00:00,680400.0,1134000.0,18.82843837787404,25.99999998181909,0.0,504191.67669591703
10, 09/28  11:00:00,680400.0,1134000.0,20.645559231818567,25.999999993232787,0.0,1001592.6419618371
11, 09/28  12:00:00,544320.0000000001,1134000.0,21.998894922554456,26.000000000000046,0.0,992293.6734247988
12, 09/28  13:00:00,680400.0,1134000.0,22.466261510149582,25.999999997082963,0.0,1764355.9671112513
13, 09/28  14:00:00,680400.0,1134000.0,24.220493598941932,25.99999999994985,0.0,2093132.7880310682
14, 09/28  15:00:00,680400.0,1134000.0,22.8369887475645,26.00000000000001,0.0,2183996.616135966
15, 09/28  16:00:00,680400.0,1134000.0,23.392635747742766,25.99999999999993,0.0,2316709.613970124
16, 09/28  17:00:00,340200.0,567000.0,23.231917044777468,26.0,0.0,767555.6319473969
17, 09/28  18:00:00,136080.00000000006,226800.0,21.79255466654632,25.0124161390668,0.0,0.0
7, 09/29  08:00:00,340200.0,567000.0,15.191249297055855,24.278662570026764,0.0,0.0
8, 09/29  09:00:00,680400.0,1134000.0,18.84342165764317,25.947925985744657,0.0,973956.680541958
9, 09/29  10:00:00,680400.0,1134000.0,22.60761744811191,25.99999999999996,0.0,1970541.8319285887
10, 09/29  11:00:00,680400.0,1134000.0,26.627916268458918,26.000000000000004,0.0,2733584.370588723
11, 09/29  12:00:00,544320.0000000001,1134000.0,28.552502382106056,25.999999999999968,0.0,2680397.125819096
12, 09/29  13:00:00,680400.0,1134000.0,28.415347155948268,26.000000000000053,0.0,3230742.7462053737
13, 09/29  14:00:00,680400.0,1134000.0,29.853464749689678,26.0,0.0,3716954.091219045
14, 09/29  15:00:00,680400.0,1134000.0,28.507815746162,26.000000000000092,0.0,3569161.6128311823
15, 09/29  16:00:00,680400.0,1134000.0,28.662427100508307,25.999999999999968,0.0,3512066.2719441024
16, 09/29  17:00:00,340200.0,567000.0,28.641223200238557,26.000000000000032,0.0,2086020.1594603597
17, 09/29  18:00:00,136080.00000000006,226800.0,26.0551190665898,26.0,0.0,295513.40469315863
7, 09/30  08:00:00,0.0,0.0,13.641889400384585,21.52310465042719,0.0,0.0
8, 09/30  09:00:00,0.0,0.0,15.690939059050072,22.156254112745,0.0,0.0
9, 09/30  10:00:00,0.0,0.0,19.13147135404948,22.57931682526591,0.0,0.0
10, 09/30  11:00:00,0.0,0.0,21.946963520052027,23.532232711313032,0.0,0.0
11, 09/30  12:00:00,0.0,0.0,24.189518608491742,24.423164902523602,0.0,0.0
12, 09/30  13:00:00,0.0,0.0,25.66953465553541,25.3425775722957,0.0,0.0
13, 09/30  14:00:00,0.0,0.0,25.827446462850894,25.583575465746442,0.0,0.0
14, 09/30  15:00:00,0.0,0.0,27.92350976420639,26.151966541190944,0.0,0.0
15, 09/30  16:00:00,0.0,0.0,28.81671526684407,26.35070299395518,0.0,0.0
16, 09/30  17:00:00,0.0,0.0,28.706799764105746,25.794435741747197,0.0,0.0
17, 09/30  18:00:00,0.0,0.0,25.83584831864303,22.51527518674666,0.0,0.0
7, 10/01  08:00:00,0.0,0.0,14.499742160323345,19.337764196114335,0.0,0.0
8, 10/01  09:00:00,0.0,0.0,15.155115311796859,19.8532449978205,0.0,0.0
9, 10/01  10:00:00,0.0,0.0,16.4063449818446,19.78918972471563,0.0,0.0
10, 10/01  11:00:00,0.0,0.0,19.03873712548571,20.494584163659926,0.0,0.0
11, 10/01  12:00:00,0.0,0.0,18.59217927596963,20.89678909220553,0.0,0.0
12, 10/01  13:00:00,0.0,0.0,19.642013831797996,21.03987684501097,0.0,0.0
13, 10/01  14:00:00,0.0,0.0,20.77853294231284,21.314132272457577,0.0,0.0
14, 10/01  15:00:00,0.0,0.0,23.7492653853918,22.17718491261251,0.0,0.0
15, 10/01  16:00:00,0.0,0.0,24.096512828762283,22.649849173709455,0.0,0.0
16, 10/01  17:00:00,0.0,0.0,22.223663892812905,21.923872262876692,0.0,0.0
17, 10/01  18:00:00,0.0,0.0,20.56855324296852,19.14551169802095,0.0,0.0
7, 10/02  08:00:00,340200.0,567000.0,11.6979303336226,22.034052372872466,0.0,0.0
8, 10/02  09:00:00,680400.0,1134000.0,13.101820093799786,24.63527816896223,0.0,0.0
9, 10/02  10:00:00,680400.0,1134000.0,15.634012715358686,25.75640359336369,0.0,45996.150290850936
10, 10/02  11:00:00,680400.0,1134000.0,18.525608085885388,25.99999997926055,0.0,665423.6346040786
11, 10/02  12:00:00,544320.0000000001,1134000.0,19.746002796738807,26.0,0.0,719910.2172339594
12, 10/02  13:00:00,680400.0,1134000.0,19.459443001257856,26.00000000000007,0.0,1471763.76595492
13, 10/02  14:00:00,680400.0,1134000.0,20.852914626869016,26.000000000000025,0.0,1772760.591577891
14, 10/02  15:00:00,680400.0,1134000.0,20.7332464721327,26.000000000000025,0.0,1906832.448889089
15, 10/02  16:00:00,680400.0,1134000.0,20.672222930670305,25.99999999999999,0.0,1796678.3027141325
16, 10/02  17:00:00,340200.0,567000.0,19.796746503959454,25.99999999999999,0.0,284505.0609830751
17, 10/02  18:00:00,136080.00000000006,226800.0,18.34406423010773,23.20410400253917,0.0,0.0
7, 10/03  08:00:00,340200.0,567000.0,13.675083864813663,22.70773112279816,0.0,0.0
8, 10/03  09:00:00,680400.0,1134000.0,14.40004705572646,25.04879312003457,0.0,0.0
9, 10/03  10:00:00,680400.0,1134000.0,15.95000387810126,25.968128840423326,0.0,190216.48358476558
10, 10/03  11:00:00,680400.0,1134000.0,17.58300445435466,25.99999999997283,0.0,781554.9544486582
11, 10/03  12:00:00,544320.0000000001,1134000.0,18.994720448466197,26.00000000000001,0.0,771260.6868362235
12, 10/03  13:00:00,680400.0,1134000.0,20.285575322438344,26.0,0.0,1599839.4555235293
13, 10/03  14:00:00,680400.0,1134000.0,21.392132654220855,26.000000000000032,0.0,1939682.9773102796
14, 10/03  15:00:00,680400.0,1134000.0,22.235698304035395,26.000000000000014,0.0,2092368.3767309329
15, 10/03  16:00:00,680400.0,1134000.0,22.48688282036723,26.00000000000004,0.0,1982938.3891827932
16, 10/03  17:00:00,340200.0,567000.0,21.363403968429655,26.0,0.0,415485.20451345475
17, 10/03  18:00:00,136080.00000000006,226800.0,19.15056561246628,23.641175443309717,0.0,0.0
7, 10/04  08:00:00,340200.0,567000.0,7.590977688232707,20.097155962210568,1274639.4655671446,0.0
8, 10/04  09:00:00,680400.0,1134000.0,9.389938522186977,20.969577103610774,0.0,0.0
9, 10/04  10:00:00,680400.0,1134000.0,11.59850904361982,21.690846010659925,0.0,0.0
10, 10/04  11:00:00,680400.0,1134000.0,13.619882744362846,22.321654576773923,0.0,0.0
11, 10/04  12:00:00,544320.0000000001,1134000.0,15.081139966461313,22.263955318118835,0.0,0.0
12, 10/04  13:00:00,680400.0,1134000.0,16.123316542132315,23.247731713897732,0.0,0.0
13, 10/04  14:00:00,680400.0,1134000.0,16.78927096485936,23.714083122642602,0.0,0.0
14, 10/04  15:00:00,680400.0,1134000.0,16.981344657932542,24.012060265655414,0.0,0.0
15, 10/04  16:00:00,680400.0,1134000.0,16.742446370922142,24.166559448221548,0.0,0.0
16, 10/04  17:00:00,340200.0,567000.0,16.49936677005044,22.663999908910235,0.0,0.0
17, 10/04  18:00:00,136080.00000000006,226800.0,16.082577263880296,20.602022749616467,0.0,0.0
7, 10/05  08:00:00,340200.0,567000.0,9.663794029944984,20.109701902075308,1215080.9126634654,0.0
8, 10/05  09:00:00,680400.0,1134000.0,10.57069240687759,20.915529115194886,0.0,0.0
9, 10/05  10:00:00,680400.0,1134000.0,11.739797729230965,21.562596884796168,0.0,0.0
10, 10/05  11:00:00,680400.0,1134000.0,12.737680907103744,22.03161080831544,0.0,0.0
11, 10/05  12:00:00,544320.0000000001,1134000.0,13.529741955843546,21.81271225082384,0.0,0.0
12, 10/05  13:00:00,680400.0,1134000.0,14.18117665662154,22.72462685725128,0.0,0.0
13, 10/05  14:00:00,680400.0,1134000.0,14.66825870877873,23.12683437121245,0.0,0.0
14, 10/05  15:00:00,680400.0,1134000.0,15.131428001469793,23.302111717973947,0.0,0.0
15, 10/05  16:00:00,680400.0,1134000.0,15.551343721845555,23.4642065051215,0.0,0.0
16, 10/05  17:00:00,340200.0,567000.0,15.067478088374564,21.836314431097726,0.0,0.0
17, 10/05  18:00:00,136080.00000000006,226800.0,14.458719510113065,20.093818135031782,199250.6607562976,0.0
7, 10/06  08:00:00,340200.0,567000.0,11.201495177042368,21.58258628279028,0.0,18260.57393617842
8, 10/06  09:00:00,680400.0,1134000.0,13.441328653835376,24.235899793477625,0.0,1550.9083174540285
9, 10/06  10:00:00,680400.0,1134000.0,14.760226956413744,25.33654677155251,0.0,0.0
10, 10/06  11:00:00,680400.0,1134000.0,15.547807397051333,25.851295106329893,0.0,14041.048310757771
11, 10/06  12:00:00,544320.0000000001,1134000.0,17.092433919098802,25.816734632971894,0.0,3781.6966861881124
12, 10/06  13:00:00,680400.0,1134000.0,19.32564217290454,25.999901047216312,0.0,1034510.8590678491
13, 10/06  14:00:00,680400.0,1134000.0,22.48903517400673,26.000000000000025,0.0,1857661.9847933056
14, 10/06  15:00:00,680400.0,1134000.0,22.393886922255078,26.00000000000004,0.0,2058530.622510484
15, 10/06  16:00:00,680400.0,1134000.0,23.2420577871422,26.0,0.0,2096757.1296465397
16, 10/06  17:00:00,340200.0,567000.0,22.749322289300967,26.000000000000004,0.0,238739.56728264745
17, 10/06  18:00:00,136080.00000000006,226800.0,21.677685454103646,24.339490481505518,0.0,0.0
7, 10/07  08:00:00,0.0,0.0,11.375597053142586,21.000929182804967,0.0,0.0
8, 10/07  09:00:00,0.0,0.0,14.479584099350314,22.049311182990238,0.0,0.0
9, 10/07  10:00:00,0.0,0.0,18.795109294022527,22.830137242063476,0.0,0.0
10, 10/07  11:00:00,0.0,0.0,22.46926863231632,24.014798658880157,0.0,0.0
11, 10/07  12:00:00,0.0,0.0,25.657931008279018,25.25513664875961,0.0,0.0
12, 10/07  13:00:00,0.0,0.0,27.92155203574804,26.388488782943217,0.0,0.0
13, 10/07  14:00:00,0.0,0.0,29.493462983700727,27.233191908445075,0.0,0.0
14, 10/07  15:00:00,0.0,0.0,29.63360313485006,27.52534828039063,0.0,0.0
15, 10/07  16:00:00,0.0,0.0,30.70486546194659,27.029854965555362,0.0,0.0
16, 10/07  17:00:00,0.0,0.0,28.59528141722908,25.125106895855318,0.0,0.0
17, 10/07  18:00:00,0.0,0.0,25.44130102714919,22.25743163461034,0.0,0.0
7, 10/08  08:00:00,0.0,0.0,12.332749018721373,18.442971119126963,0.0,0.0
8, 10/08  09:00:00,0.0,0.0,14.549229332539992,19.267282424558015,0.0,0.0
9, 10/08  10:00:00,0.0,0.0,19.097067855681843,19.754433499310302,0.0,0.0
10, 10/08  11:00:00,0.0,0.0,20.96544046559897,20.604238695988695,0.0,0.0
11, 10/08  12:00:00,0.0,0.0,22.205582724295592,21.06210737855906,0.0,0.0
12, 10/08  13:00:00,0.0,0.0,24.081547547321616,21.760590141975516,0.0,0.0
13, 10/08  14:00:00,0.0,0.0,23.221827598449423,22.471188074051547,0.0,0.0
14, 10/08  15:00:00,0.0,0.0,22.351725094610103,22.345367750337537,0.0,0.0
15, 10/08  16:00:00,0.0,0.0,22.47160245878379,21.90574121396999,0.0,0.0
16, 10/08  17:00:00,0.0,0.0,22.44665313338326,20.983231867533025,0.0,0.0
17, 10/08  18:00:00,0.0,0.0,20.815841293357614,19.17063569978511,0.0,0.0
7, 10/09  08:00:00,340200.0,567000.0,13.537620299720249,20.618325979966603,134160.61980781137,0.0
8, 10/09  09:00:00,680400.0,1134000.0,14.486797844322949,22.481638846227412,0.0,0.0
9, 10/09  10:00:00,680400.0,1134000.0,15.633984324681029,23.235742508616045,0.0,0.0
10, 10/09  11:00:00,680400.0,1134000.0,16.50187732660231,23.65322689920338,0.0,0.0
11, 10/09  12:00:00,544320.0000000001,1134000.0,17.038802281561903,23.407244154912895,0.0,0.0
12, 10/09  13:00:00,680400.0,1134000.0,17.10232788061172,24.113688385702748,0.0,0.0
13, 10/09  14:00:00,680400.0,1134000.0,16.53965915791211,24.315811423275704,0.0,0.0
14, 10/09  15:00:00,680400.0,1134000.0,16.12988611069748,24.379133074858213,0.0,0.0
15, 10/09  16:00:00,680400.0,1134000.0,15.289801160856594,24.408575279665154,0.0,0.0
16, 10/09  17:00:00,340200.0,567000.0,14.601013248456312,22.8749687371087,0.0,0.0
17, 10/09  18:00:00,136080.00000000006,226800.0,14.379059244108667,21.466941842893707,0.0,0.0
7, 10/10  08:00:00,340200.0,567000.0,14.018404856134092,21.85384737400895,0.0,0.0
8, 10/10  09:00:00,680400.0,1134000.0,14.929303994852575,23.977748396754095,0.0,0.0
9, 10/10  10:00:00,680400.0,1134000.0,15.754043675457623,24.737187763841476,0.0,0.0
10, 10/10  11:00:00,680400.0,1134000.0,17.5850097054624,25.375211959241014,0.0,0.0
11, 10/10  12:00:00,544320.0000000001,1134000.0,18.284127697755,25.302501680313892,0.0,0.0
12, 10/10  13:00:00,680400.0,1134000.0,20.234645556256023,25.96445945712413,0.0,488368.8697774103
13, 10/10  14:00:00,680400.0,1134000.0,21.02295788655979,25.99999999995903,0.0,1060389.8711089205
14, 10/10  15:00:00,680400.0,1134000.0,20.541473644747864,25.999999768708395,0.0,1083777.4757652024
15, 10/10  16:00:00,680400.0,1134000.0,20.44695042317859,26.00000000000001,0.0,974678.1449152459
16, 10/10  17:00:00,340200.0,567000.0,19.888848204497368,25.201689469854692,0.0,0.0
17, 10/10  18:00:00,136080.00000000006,226800.0,18.824207609325274,23.51854956136157,0.0,0.0
7, 10/11  08:00:00,340200.0,567000.0,16.71940544995037,24.49155214177974,0.0,0.0
8, 10/11  09:00:00,680400.0,1134000.0,16.430936025157795,25.958107506831432,0.0,548238.8025592814
9, 10/11  10:00:00,680400.0,1134000.0,17.016298240347528,25.9999999998809,0.0,761308.3423139685
10, 10/11  11:00:00,680400.0,1134000.0,18.833876736209426,26.000000000000004,0.0,1059489.660039831
11, 10/11  12:00:00,544320.0000000001,1134000.0,22.392373912736048,26.00000000000001,0.0,1157085.8499357589
12, 10/11  13:00:00,680400.0,1134000.0,24.524864998278503,26.0,0.0,2170118.7770084175
13, 10/11  14:00:00,680400.0,1134000.0,25.557879842994062,25.99999999999999,0.0,2618541.5545550757
14, 10/11  15:00:00,680400.0,1134000.0,26.115786918586068,26.0,0.0,2752096.561151248
15, 10/11  16:00:00,680400.0,1134000.0,26.350556068686128,26.000000000000032,0.0,2540289.819144247
16, 10/11  17:00:00,340200.0,567000.0,25.03321361150466,26.00000000000001,0.0,827115.0354486902
17, 10/11  18:00:00,136080.00000000006,226800.0,22.446694745608696,25.502295662214518,0.0,0.0
7, 10/12  08:00:00,340200.0,567000.0,12.034907505995694,21.76933076738608,0.0,0.0
8, 10/12  09:00:00,680400.0,1134000.0,13.416673386344307,24.173433740656733,0.0,0.0
9, 10/12  10:00:00,680400.0,1134000.0,14.337942192483867,25.04346116007554,0.0,0.0
10, 10/12  11:00:00,680400.0,1134000.0,16.461327047003806,25.582797656444058,0.0,0.0
11, 10/12  12:00:00,544320.0000000001,1134000.0,20.533590692720143,25.95254625998132,0.0,224052.7857581948
12, 10/12  13:00:00,680400.0,1134000.0,22.74467512824445,25.99999999970821,0.0,1476050.2988211422
13, 10/12  14:00:00,680400.0,1134000.0,22.44238539480316,25.99999999999996,0.0,1623386.1904010202
14, 10/12  15:00:00,680400.0,1134000.0,22.9398914461508,26.00000000000004,0.0,1604435.5598963115
15, 10/12  16:00:00,680400.0,1134000.0,22.77604133439385,26.000000000000032,0.0,1489131.305574456
16, 10/12  17:00:00,340200.0,567000.0,22.43098945006772,25.972299971929655,0.0,0.0
17, 10/12  18:00:00,136080.00000000006,226800.0,21.503544808043323,24.555176048401336,0.0,0.0
7, 10/13  08:00:00,340200.0,567000.0,14.0275398375456,22.431705505947228,0.0,0.0
8, 10/13  09:00:00,680400.0,1134000.0,14.720647536355465,24.64219134813472,0.0,0.0
9, 10/13  10:00:00,680400.0,1134000.0,16.195156732007028,25.504555784788185,0.0,0.0
10, 10/13  11:00:00,680400.0,1134000.0,18.4456762757517,25.976027109023466,0.0,195745.6868067937
11, 10/13  12:00:00,544320.0000000001,1134000.0,22.12491982957167,25.99999999999979,0.0,576023.192239709
12, 10/13  13:00:00,680400.0,1134000.0,22.36262133123186,26.00000000000001,0.0,1299797.7279832684
13, 10/13  14:00:00,680400.0,1134000.0,23.67629716849284,26.00000000000001,0.0,1457157.9305354368
14, 10/13  15:00:00,680400.0,1134000.0,25.174339314017676,26.000000000000092,0.0,1768039.1705707118
15, 10/13  16:00:00,680400.0,1134000.0,23.504496602728054,26.000000000000032,0.0,1637879.8554342228
16, 10/13  17:00:00,340200.0,567000.0,19.842020699551412,25.7702600168081,0.0,0.0
17, 10/13  18:00:00,136080.00000000006,226800.0,16.169418993111528,23.398677235200047,0.0,0.0
7, 10/14  08:00:00,0.0,0.0,9.851416339836168,14.225087522502756,0.0,0.0
8, 10/14  09:00:00,0.0,0.0,11.260452845193653,14.9633210433172,0.0,0.0
9, 10/14  10:00:00,0.0,0.0,12.277097546349244,14.910878765698712,0.0,0.0
10, 10/14  11:00:00,0.0,0.0,14.815221433602286,15.463886316660151,0.0,0.0
11, 10/14  12:00:00,0.0,0.0,16.56276399691429,16.135875553965036,0.0,0.0
12, 10/14  13:00:00,0.0,0.0,16.37691803517282,16.39801207375437,0.0,0.0
13, 10/14  14:00:00,0.0,0.0,17.822992327288343,16.675997691393125,0.0,0.0
14, 10/14  15:00:00,0.0,0.0,17.11452105194927,16.7201479084201,0.0,0.0
15, 10/14  16:00:00,0.0,0.0,16.874455694727477,16.412471316738177,0.0,0.0
16, 10/14  17:00:00,0.0,0.0,16.67841718380838,15.555702488631633,0.0,0.0
17, 10/14  18:00:00,0.0,0.0,16.179978462243678,14.992809412997707,0.0,0.0
7, 10/15  08:00:00,0.0,0.0,8.883566619870349,13.901255677250845,0.0,0.0
8, 10/15  09:00:00,0.0,0.0,11.409000102368223,15.41382575984302,0.0,0.0
9, 10/15  10:00:00,0.0,0.0,13.764273529174151,15.947587423781092,0.0,0.0
10, 10/15  11:00:00,0.0,0.0,15.510678701385336,16.72735770602641,0.0,0.0
11, 10/15  12:00:00,0.0,0.0,15.7780931591102,17.257546633426266,0.0,0.0
12, 10/15  13:00:00,0.0,0.0,17.848815481795487,17.826017819797027,0.0,0.0
13, 10/15  14:00:00,0.0,0.0,18.59263300607304,18.211734744572908,0.0,0.0
14, 10/15  15:00:00,0.0,0.0,15.762002804123144,17.90817935375805,0.0,0.0
15, 10/15  16:00:00,0.0,0.0,14.49164138697077,16.66963016766772,0.0,0.0
16, 10/15  17:00:00,0.0,0.0,12.582490903946415,13.763010138178771,0.0,0.0
17, 10/15  18:00:00,0.0,0.0,11.31500951741044,12.409580399703636,0.0,0.0
7, 10/16  08:00:00,340200.0,567000.0,3.6315411630052887,20.086966438467158,1529780.7941927337,0.0
8, 10/16  09:00:00,680400.0,1134000.0,8.005600966268704,21.240413692195407,0.0,0.0
9, 10/16  10:00:00,680400.0,1134000.0,12.552003255003688,22.76833394070522,0.0,0.0
10, 10/16  11:00:00,680400.0,1134000.0,15.918482729190528,24.083471397844182,0.0,0.0
11, 10/16  12:00:00,544320.0000000001,1134000.0,17.52659574748814,24.59859780607416,0.0,0.0
12, 10/16  13:00:00,680400.0,1134000.0,18.14152926759461,25.792818779378052,0.0,34690.43814611804
13, 10/16  14:00:00,680400.0,1134000.0,18.285221210551647,25.99943475226171,0.0,235996.7681599391
14, 10/16  15:00:00,680400.0,1134000.0,17.72188810215887,25.999996374369033,0.0,213063.79115958945
15, 10/16  16:00:00,680400.0,1134000.0,16.504996812852973,25.588337544614877,0.0,0.0
16, 10/16  17:00:00,340200.0,567000.0,15.85154836069133,22.261803032436266,0.0,0.0
17, 10/16  18:00:00,136080.00000000006,226800.0,13.944039057407696,20.146964240880227,154599.45849296296,0.0
7, 10/17  08:00:00,340200.0,567000.0,6.64401545984105,20.091652657627687,479839.3209609345,0.0
8, 10/17  09:00:00,680400.0,1134000.0,9.08375378015981,22.2784909797178,0.0,0.0
9, 10/17  10:00:00,680400.0,1134000.0,11.892888425637155,23.58829324209107,0.0,0.0
10, 10/17  11:00:00,680400.0,1134000.0,15.796245338808312,24.850823480708513,0.0,0.0
11, 10/17  12:00:00,544320.0000000001,1134000.0,18.786103394369636,25.561321147696802,0.0,0.0
12, 10/17  13:00:00,680400.0,1134000.0,21.09940903281479,25.99933460813644,0.0,845635.6260144938
13, 10/17  14:00:00,680400.0,1134000.0,22.85314370355351,25.999999999998998,0.0,1264287.90282931
14, 10/17  15:00:00,680400.0,1134000.0,23.08990816405918,26.000000000000014,0.0,1373065.4188522685
15, 10/17  16:00:00,680400.0,1134000.0,22.370626621100655,26.000000000000057,0.0,1101551.9870492204
16, 10/17  17:00:00,340200.0,567000.0,21.14003574292793,24.627386679061125,0.0,0.0
