,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
8, 04/05  09:00:00,680400.0,1134000.0,13.656161830833176,23.66274974812444,0.0,9169.713139812691
9, 04/05  10:00:00,680400.0,1134000.0,14.134774791629633,24.399700743330932,0.0,0.0
10, 04/05  11:00:00,680400.0,1134000.0,14.641109997386474,24.833456501003567,0.0,0.0
11, 04/05  12:00:00,544320.0000000001,1134000.0,15.280736214453453,24.692203998991516,0.0,0.0
12, 04/05  13:00:00,680400.0,1134000.0,16.129270874280678,25.612530548534327,0.0,0.0
13, 04/05  14:00:00,680400.0,1134000.0,16.893071967446243,25.985045972016877,0.0,149676.54331293347
14, 04/05  15:00:00,680400.0,1134000.0,17.69404837839211,25.99999999874834,0.0,629316.1775028397
15, 04/05  16:00:00,680400.0,1134000.0,18.60936605773938,26.00000000000001,0.0,1086359.8324491195
16, 04/05  17:00:00,340200.0,567000.0,19.13144655716021,25.49729439838747,0.0,0.0
17, 04/05  18:00:00,136080.00000000006,226800.0,18.865610983503423,24.20989233752625,0.0,0.0
7, 04/06  08:00:00,340200.0,567000.0,15.095102099567162,22.783548441394444,0.0,0.0
8, 04/06  09:00:00,680400.0,1134000.0,15.300542249589787,24.754550703882703,0.0,0.0
9, 04/06  10:00:00,680400.0,1134000.0,15.555339213580403,25.39297933633405,0.0,0.0
10, 04/06  11:00:00,680400.0,1134000.0,15.878510966912904,25.788014156401218,0.0,0.0
11, 04/06  12:00:00,544320.0000000001,1134000.0,16.256913823979886,25.62892370329821,0.0,0.0
12, 04/06  13:00:00,680400.0,1134000.0,16.792114143891407,25.996577453393048,0.0,565005.960384349
13, 04/06  14:00:00,680400.0,1134000.0,17.51893929706109,25.99999999914154,0.0,970473.5960776708
14, 04/06  15:00:00,680400.0,1134000.0,18.2896884178958,26.00000000000001,0.0,1310843.1563497654
15, 04/06  16:00:00,680400.0,1134000.0,19.146221473920708,26.0,0.0,1639277.168917106
16, 04/06  17:00:00,340200.0,567000.0,19.761189172380664,26.00000000000001,0.0,43079.31541796493
17, 04/06  18:00:00,136080.00000000006,226800.0,19.578684648503,24.836973983024425,0.0,0.0
7, 04/07  08:00:00,340200.0,567000.0,16.586894860671993,23.666111181148782,0.0,0.0
8, 04/07  09:00:00,680400.0,1134000.0,16.758846100006085,25.570782083871013,0.0,0.0
9, 04/07  10:00:00,680400.0,1134000.0,17.38202012744753,25.99975158669525,0.0,405099.6170775577
10, 04/07  11:00:00,680400.0,1134000.0,17.62981951966961,25.999999999977078,0.0,868578.7909238057
11, 04/07  12:00:00,544320.0000000001,1134000.0,17.490023964803168,26.000000000000025,0.0,367473.1312859581
12, 04/07  13:00:00,680400.0,1134000.0,18.134387575704476,26.00000000000001,0.0,1243175.4951891121
13, 04/07  14:00:00,680400.0,1134000.0,18.616282146069796,26.000000000000014,0.0,1500097.9747463963
14, 04/07  15:00:00,680400.0,1134000.0,19.301533675966716,26.0,0.0,1736291.5828877569
15, 04/07  16:00:00,680400.0,1134000.0,20.0516742110194,26.0,0.0,1929981.8587244174
16, 04/07  17:00:00,340200.0,567000.0,20.065298031433624,26.000000000000014,0.0,374108.9456055236
17, 04/07  18:00:00,136080.00000000006,226800.0,19.577980153615254,25.083487820923466,0.0,0.0
7, 04/08  08:00:00,0.0,0.0,16.440258072897688,20.268459942639907,0.0,0.0
8, 04/08  09:00:00,0.0,0.0,16.927948909155557,20.66212265078391,0.0,0.0
9, 04/08  10:00:00,0.0,0.0,17.82718447836267,20.533876888515927,0.0,0.0
10, 04/08  11:00:00,0.0,0.0,18.122372918650022,20.682852603375608,0.0,0.0
11, 04/08  12:00:00,0.0,0.0,19.06999301988472,20.96179248334159,0.0,0.0
12, 04/08  13:00:00,0.0,0.0,20.046208843224075,21.298335439095847,0.0,0.0
13, 04/08  14:00:00,0.0,0.0,20.95788718192461,21.66082868552905,0.0,0.0
14, 04/08  15:00:00,0.0,0.0,22.047948868039974,22.04330793334117,0.0,0.0
15, 04/08  16:00:00,0.0,0.0,22.868313438839536,22.439500514929584,0.0,0.0
16, 04/08  17:00:00,0.0,0.0,22.925301784431895,22.639699517326203,0.0,0.0
17, 04/08  18:00:00,0.0,0.0,22.24656490015079,22.509431227471293,0.0,0.0
7, 04/09  08:00:00,0.0,0.0,17.99387188942599,22.46288373400102,0.0,0.0
8, 04/09  09:00:00,0.0,0.0,18.806077426488713,22.844643688152427,0.0,0.0
9, 04/09  10:00:00,0.0,0.0,19.673125763077763,22.81043923234827,0.0,0.0
10, 04/09  11:00:00,0.0,0.0,20.898869127656752,23.120600356153194,0.0,0.0
11, 04/09  12:00:00,0.0,0.0,22.434376169128925,23.52555060116604,0.0,0.0
12, 04/09  13:00:00,0.0,0.0,23.777289234622486,23.99605782610332,0.0,0.0
13, 04/09  14:00:00,0.0,0.0,24.735904267422363,24.485377359496713,0.0,0.0
14, 04/09  15:00:00,0.0,0.0,25.903605154783353,24.93190596014173,0.0,0.0
15, 04/09  16:00:00,0.0,0.0,26.257271262082785,25.3130683499718,0.0,0.0
16, 04/09  17:00:00,0.0,0.0,26.560558342800164,25.48886746055921,0.0,0.0
17, 04/09  18:00:00,0.0,0.0,26.448247265381646,25.52806931619691,0.0,0.0
7, 04/10  08:00:00,340200.0,567000.0,16.76594628533758,24.971920377863693,0.0,0.0
8, 04/10  09:00:00,680400.0,1134000.0,18.05909101594173,25.996396814439986,0.0,1449166.6785858585
9, 04/10  10:00:00,680400.0,1134000.0,19.614878131562353,25.999999999999876,0.0,1947124.9435179268
10, 04/10  11:00:00,680400.0,1134000.0,21.01028017775879,26.00000000000004,0.0,2432318.3282331387
11, 04/10  12:00:00,544320.0000000001,1134000.0,22.770242315961625,25.999999999999986,0.0,2411240.692766955
12, 04/10  13:00:00,0.0,1134000.0,24.863953029575597,26.0,0.0,2551352.9526327485
13, 04/10  14:00:00,0.0,1134000.0,25.31421335512748,25.99999999999999,0.0,3015704.260888128
14, 04/10  15:00:00,680400.0,1134000.0,24.9487414804442,26.000000000000092,0.0,4196010.199726451
15, 04/10  16:00:00,680400.0,1134000.0,23.672389977179844,26.000000000000014,0.0,4092935.3304400113
16, 04/10  17:00:00,340200.0,567000.0,21.727375222359328,25.999999999999986,0.0,2133138.5593163944
17, 04/10  18:00:00,136080.00000000006,226800.0,20.533075159997217,26.0,0.0,759409.3517679202
7, 04/11  08:00:00,340200.0,567000.0,15.66758185675236,24.367311412274738,0.0,0.0
8, 04/11  09:00:00,680400.0,1134000.0,16.47660145391869,25.931315777101826,0.0,978699.9757916444
9, 04/11  10:00:00,680400.0,1134000.0,17.39767762932878,25.999999988661067,0.0,1489597.5293365011
10, 04/11  11:00:00,680400.0,1134000.0,18.48714711301111,26.000000000000107,0.0,1829117.4676015358
11, 04/11  12:00:00,544320.0000000001,1134000.0,19.67012416900204,25.99999999999999,0.0,1486153.4954496962
12, 04/11  13:00:00,680400.0,1134000.0,21.060066394035253,26.000000000000053,0.0,2506641.1658303607
13, 04/11  14:00:00,0.0,1134000.0,23.14027267805081,25.99999999999996,0.0,2270618.488677846
14, 04/11  15:00:00,680400.0,1134000.0,24.05703450210798,26.0,0.0,3754642.4958352633
15, 04/11  16:00:00,680400.0,1134000.0,25.367804908065978,26.000000000000046,0.0,4208991.887028574
16, 04/11  17:00:00,340200.0,567000.0,25.03465390212386,26.0,0.0,2846561.7589010564
17, 04/11  18:00:00,136080.00000000006,226800.0,23.32337731318116,26.00000000000001,0.0,1586148.0950682678
7, 04/12  08:00:00,340200.0,567000.0,17.78906108124179,24.96420028543108,0.0,0.0
8, 04/12  09:00:00,680400.0,1134000.0,18.707242672974576,25.99732997119976,0.0,1535532.7784195358
9, 04/12  10:00:00,680400.0,1134000.0,19.480396071176234,25.999999999823945,0.0,1988887.2592345541
10, 04/12  11:00:00,680400.0,1134000.0,21.4971375211006,25.999999999999986,0.0,2518172.350533084
11, 04/12  12:00:00,544320.0000000001,1134000.0,23.09071512943125,25.99999999999996,0.0,2473862.006475063
12, 04/12  13:00:00,680400.0,1134000.0,24.80980713079474,26.00000000000001,0.0,3703215.497361492
13, 04/12  14:00:00,680400.0,1134000.0,24.697366445241784,25.999999999999954,0.0,3945845.1434718883
14, 04/12  15:00:00,680400.0,1134000.0,23.55389611224577,26.000000000000053,0.0,3690797.4888379374
15, 04/12  16:00:00,680400.0,1134000.0,23.06160274951575,25.99999999999996,0.0,3265694.585197152
16, 04/12  17:00:00,340200.0,567000.0,20.389058200296706,26.00000000000001,0.0,1429806.3041213888
17, 04/12  18:00:00,136080.00000000006,226800.0,19.020936527199453,26.0,0.0,404949.7646088813
7, 04/13  08:00:00,340200.0,567000.0,16.793557679057376,24.134948441879317,0.0,0.0
8, 04/13  09:00:00,680400.0,1134000.0,17.262128945530375,25.86960281112968,0.0,287971.926585896
9, 04/13  10:00:00,680400.0,1134000.0,17.740038250751194,25.99999998813137,0.0,788840.4741998421
10, 04/13  11:00:00,680400.0,1134000.0,18.20921863391989,25.999999999999986,0.0,1134605.8256390386
11, 04/13  12:00:00,544320.0000000001,1134000.0,18.73765794532387,25.99999999999999,0.0,829392.3639009923
12, 04/13  13:00:00,680400.0,1134000.0,19.292807137689945,25.99999999999996,0.0,1701974.3871002838
13, 04/13  14:00:00,680400.0,1134000.0,19.86570486657604,26.000000000000014,0.0,1929808.892788148
14, 04/13  15:00:00,680400.0,1134000.0,20.481809030211302,26.00000000000004,0.0,2113666.622780573
15, 04/13  16:00:00,680400.0,1134000.0,21.18903266396334,26.000000000000032,0.0,2275027.057357402
16, 04/13  17:00:00,340200.0,567000.0,21.582455915539533,26.000000000000032,0.0,781407.0524867905
17, 04/13  18:00:00,136080.00000000006,226800.0,21.483861979854296,25.71960760538336,0.0,0.0
7, 04/14  08:00:00,340200.0,567000.0,18.97659989604616,25.56517711278758,0.0,0.0
8, 04/14  09:00:00,680400.0,1134000.0,19.653505608051894,25.99957983166772,0.0,2284723.902307614
9, 04/14  10:00:00,680400.0,1134000.0,20.22586488763961,25.99999999924891,0.0,2475950.914374876
10, 04/14  11:00:00,680400.0,1134000.0,20.798644669946185,26.0,0.0,2691623.97192131
11, 04/14  12:00:00,544320.0000000001,1134000.0,21.219284661948464,26.000000000000025,0.0,2298581.2347645587
12, 04/14  13:00:00,680400.0,1134000.0,21.806773902948976,26.000000000000053,0.0,3101421.441584927
13, 04/14  14:00:00,680400.0,1134000.0,22.411771898879948,26.000000000000032,0.0,3523100.062099131
14, 04/14  15:00:00,680400.0,1134000.0,23.4652134745208,26.000000000000032,0.0,3964116.95971037
15, 04/14  16:00:00,680400.0,1134000.0,24.73408069298962,26.000000000000025,0.0,4417168.447532085
16, 04/14  17:00:00,340200.0,567000.0,24.73448038948193,26.000000000000025,0.0,3127680.892133266
17, 04/14  18:00:00,136080.00000000006,226800.0,24.336541953744174,25.999999998131447,0.0,1248524.5948048977
7, 04/15  08:00:00,0.0,0.0,22.63962263874452,26.430628545841174,0.0,0.0
8, 04/15  09:00:00,0.0,0.0,23.42117890909839,26.83364997288321,0.0,0.0
9, 04/15  10:00:00,0.0,0.0,23.93135334679555,26.830559852683326,0.0,0.0
10, 04/15  11:00:00,0.0,0.0,24.617310220958203,27.029548126092052,0.0,0.0
11, 04/15  12:00:00,0.0,0.0,25.548345531186037,27.513023316687484,0.0,0.0
12, 04/15  13:00:00,0.0,0.0,26.192288137406123,27.84222334197248,0.0,0.0
13, 04/15  14:00:00,0.0,0.0,27.169023080365076,28.112421866129516,0.0,0.0
14, 04/15  15:00:00,0.0,0.0,28.695638695837044,28.58990437328125,0.0,0.0
15, 04/15  16:00:00,0.0,0.0,29.534663244671865,29.09432517667285,0.0,0.0
16, 04/15  17:00:00,0.0,0.0,29.020332805927683,29.28802482174099,0.0,0.0
17, 04/15  18:00:00,0.0,0.0,28.290690569152474,29.19023784670764,0.0,0.0
7, 04/16  08:00:00,0.0,0.0,23.837247624753342,24.107838471688655,0.0,47268.98475430972
8, 04/16  09:00:00,0.0,0.0,23.1359770660604,24.20548981816813,0.0,18480.5269725277
9, 04/16  10:00:00,0.0,0.0,22.927412102353646,23.80370258079129,0.0,0.0
10, 04/16  11:00:00,0.0,0.0,23.027862462037053,23.838863477859658,0.0,0.0
11, 04/16  12:00:00,0.0,0.0,23.00482888189049,23.93458786862943,0.0,0.0
12, 04/16  13:00:00,0.0,0.0,22.506226075045234,24.008268659822864,0.0,0.0
13, 04/16  14:00:00,0.0,0.0,21.966575467005853,24.05564459646563,0.0,0.0
14, 04/16  15:00:00,0.0,0.0,21.526883471669425,24.07489477195031,0.0,0.0
15, 04/16  16:00:00,0.0,0.0,21.05812148418763,24.04160398008698,0.0,0.0
16, 04/16  17:00:00,0.0,0.0,20.450663478752528,23.911111542711893,0.0,0.0
17, 04/16  18:00:00,0.0,0.0,19.522245811214322,23.652112029937328,0.0,0.0
7, 04/17  08:00:00,340200.0,567000.0,17.125870328440865,25.197629302626012,0.0,29109.866173222694
8, 04/17  09:00:00,680400.0,1134000.0,17.594056108408576,25.998211759585413,0.0,2037318.5633953991
9, 04/17  10:00:00,680400.0,1134000.0,18.603532230664,25.999999999975177,0.0,2297518.9700759337
10, 04/17  11:00:00,680400.0,1134000.0,19.46411266869548,26.000000000000025,0.0,2579929.102855354
11, 04/17  12:00:00,544320.0000000001,1134000.0,21.499092439720265,26.000000000000004,0.0,2411764.3623481253
12, 04/17  13:00:00,680400.0,1134000.0,23.03889008334965,26.000000000000032,0.0,3412387.079473525
13, 04/17  14:00:00,680400.0,1134000.0,23.90250538814557,26.000000000000053,0.0,3884440.500115763
14, 04/17  15:00:00,680400.0,1134000.0,25.29426599607649,26.00000000000001,0.0,4446837.873704596
15, 04/17  16:00:00,680400.0,1134000.0,26.53150489927177,26.000000000000075,0.0,4951032.401209801
16, 04/17  17:00:00,340200.0,567000.0,26.34191973959505,26.000000000000004,0.0,3672136.680751185
17, 04/17  18:00:00,136080.00000000006,226800.0,25.11197478829387,26.000000000000032,0.0,2329158.453608322
7, 04/18  08:00:00,340200.0,567000.0,20.041359780441574,25.99034144503533,0.0,1711893.7411767282
8, 04/18  09:00:00,680400.0,1134000.0,20.72508708393269,25.99999999952537,0.0,3560619.3902283907
9, 04/18  10:00:00,680400.0,1134000.0,21.942220526694456,26.0,0.0,3877683.4222317087
10, 04/18  11:00:00,680400.0,1134000.0,22.76263846582077,25.999999999999947,0.0,4176363.0037009963
11, 04/18  12:00:00,0.0,1134000.0,24.28028788667396,26.00000000000001,0.0,3431760.132584176
12, 04/18  13:00:00,680400.0,1134000.0,25.06181006943454,26.000000000000057,0.0,4841152.118069989
13, 04/18  14:00:00,680400.0,1134000.0,26.055627900471592,26.0,0.0,5203997.327169605
14, 04/18  15:00:00,680400.0,1134000.0,27.22036516172205,26.000000000000004,0.0,5554415.206111847
15, 04/18  16:00:00,680400.0,1134000.0,28.095270914398952,25.9999999999999,0.0,6013417.757443751
16, 04/18  17:00:00,340200.0,567000.0,28.223786179117926,26.000000000000014,0.0,4585707.039457744
17, 04/18  18:00:00,136080.00000000006,226800.0,27.115693650858603,26.000000000000025,0.0,3492514.354163913
7, 04/19  08:00:00,340200.0,567000.0,19.541756241472076,25.166397730999726,0.0,0.0
8, 04/19  09:00:00,680400.0,1134000.0,19.130741641390202,25.99792228871241,0.0,1668267.8897071988
9, 04/19  10:00:00,680400.0,1134000.0,19.044159527015818,25.999999999861732,0.0,1695884.6614723725
10, 04/19  11:00:00,680400.0,1134000.0,19.55692634576269,25.99999999999999,0.0,1795590.7280262304
11, 04/19  12:00:00,544320.0000000001,1134000.0,19.7606023339024,26.000000000000053,0.0,1331094.3088676312
12, 04/19  13:00:00,680400.0,1134000.0,20.23654115550564,25.99999999999999,0.0,2131770.965057657
13, 04/19  14:00:00,680400.0,1134000.0,20.82422909382021,26.000000000000014,0.0,2273555.423394152
14, 04/19  15:00:00,680400.0,1134000.0,21.384953467531375,26.000000000000053,0.0,2344581.841025632
15, 04/19  16:00:00,680400.0,1134000.0,20.520506716626283,25.999999999999975,0.0,2228315.2684600838
16, 04/19  17:00:00,340200.0,567000.0,19.923889720604933,26.0,0.0,602541.7064266043
17, 04/19  18:00:00,136080.00000000006,226800.0,19.37052919873971,25.466633908766,0.0,0.0
7, 04/20  08:00:00,340200.0,567000.0,16.13433158274037,24.183154771254586,0.0,0.0
8, 04/20  09:00:00,680400.0,1134000.0,16.973372502151587,25.897584979184273,0.0,365533.3702219294
9, 04/20  10:00:00,680400.0,1134000.0,18.383018445303282,25.99999999934485,0.0,774036.4532096892
10, 04/20  11:00:00,680400.0,1134000.0,19.850894206627828,25.99999999999999,0.0,1201667.7855370475
11, 04/20  12:00:00,544320.0000000001,1134000.0,21.043150454307327,26.000000000000025,0.0,1074724.047084738
12, 04/20  13:00:00,680400.0,1134000.0,21.606488062731838,25.999999999999986,0.0,1971479.3084836772
13, 04/20  14:00:00,680400.0,1134000.0,22.440833218970297,26.000000000000053,0.0,2375776.546043376
14, 04/20  15:00:00,680400.0,1134000.0,23.858462406998814,26.000000000000004,0.0,2813162.7191661242
15, 04/20  16:00:00,680400.0,1134000.0,24.401072131397246,26.00000000000001,0.0,3164297.0175673906
16, 04/20  17:00:00,340200.0,567000.0,23.30138864688653,25.99999999999999,0.0,1546968.397413577
17, 04/20  18:00:00,136080.00000000006,226800.0,22.195961441270143,26.000000000000004,0.0,400759.6736046012
7, 04/21  08:00:00,340200.0,567000.0,17.740135557418352,25.5247615072032,0.0,0.0
8, 04/21  09:00:00,680400.0,1134000.0,18.61673076693937,25.998967373929535,0.0,1967319.4598828189
9, 04/21  10:00:00,680400.0,1134000.0,19.8339663029455,25.999999995211986,0.0,2235784.7833191464
10, 04/21  11:00:00,680400.0,1134000.0,21.11250731566138,25.999999999999947,0.0,2590636.1089990907
11, 04/21  12:00:00,544320.0000000001,1134000.0,22.07748827607145,25.999999999999968,0.0,2322544.6319698575
12, 04/21  13:00:00,680400.0,1134000.0,23.628958409587966,26.000000000000004,0.0,3319276.87291026
13, 04/21  14:00:00,680400.0,1134000.0,25.205598324247106,26.0,0.0,3914747.3185689687
14, 04/21  15:00:00,680400.0,1134000.0,26.49423068409681,26.00000000000007,0.0,4418721.748446992
15, 04/21  16:00:00,680400.0,1134000.0,27.313336057272558,25.999999999999954,0.0,4814085.949868836
16, 04/21  17:00:00,340200.0,567000.0,27.09571926510438,26.0,0.0,3561708.9893500344
17, 04/21  18:00:00,136080.00000000006,226800.0,26.33404350323177,26.00000000000001,0.0,2464691.221959013
7, 04/22  08:00:00,0.0,0.0,22.26329338082811,27.42173720707509,0.0,16564.10466685872
8, 04/22  09:00:00,0.0,0.0,22.87464665874451,27.759855530143447,0.0,0.0
9, 04/22  10:00:00,0.0,0.0,23.64082816092819,27.891153664463214,0.0,0.0
10, 04/22  11:00:00,0.0,0.0,24.50084471313612,28.285035595396185,0.0,0.0
11, 04/22  12:00:00,0.0,0.0,25.673941896018324,28.80555367165364,0.0,0.0
12, 04/22  13:00:00,0.0,0.0,26.91281218405834,29.44186486960075,0.0,0.0
13, 04/22  14:00:00,0.0,0.0,27.944477655388106,29.982262020885386,0.0,0.0
14, 04/22  15:00:00,0.0,0.0,29.03172413621991,30.39449949900579,0.0,0.0
15, 04/22  16:00:00,0.0,0.0,29.20863314409653,30.79302941164993,0.0,0.0
16, 04/22  17:00:00,0.0,0.0,29.300446911566926,30.897848591101628,0.0,0.0
17, 04/22  18:00:00,0.0,0.0,28.03196408870213,30.651147720769643,0.0,0.0
7, 04/23  08:00:00,0.0,0.0,22.36429521276359,26.92158111851841,0.0,0.0
8, 04/23  09:00:00,0.0,0.0,23.594940927022552,27.35513486309757,0.0,0.0
9, 04/23  10:00:00,0.0,0.0,25.774124924989554,27.759041121400013,0.0,0.0
10, 04/23  11:00:00,0.0,0.0,27.95240844590032,28.492798633988386,0.0,0.0
11, 04/23  12:00:00,0.0,0.0,30.270783976767373,29.333050476273304,0.0,0.0
12, 04/23  13:00:00,0.0,0.0,32.2584079363804,30.269537446751908,0.0,0.0
13, 04/23  14:00:00,0.0,0.0,33.47742498450333,31.07158052176651,0.0,0.0
14, 04/23  15:00:00,0.0,0.0,32.35737230309573,31.197318492620134,0.0,0.0
15, 04/23  16:00:00,0.0,0.0,30.532515929253393,30.91456642384431,0.0,0.0
16, 04/23  17:00:00,0.0,0.0,27.484946778762183,30.45046787909453,0.0,0.0
17, 04/23  18:00:00,0.0,0.0,24.28545254849885,29.82810135695341,0.0,0.0
7, 04/24  08:00:00,340200.0,567000.0,19.157924062827068,25.86795641399143,0.0,268432.25671489787
8, 04/24  09:00:00,680400.0,1134000.0,19.54019038630568,25.99999999867561,0.0,2377187.911789769
9, 04/24  10:00:00,680400.0,1134000.0,20.63326176792689,26.000000000000053,0.0,2582333.512978009
10, 04/24  11:00:00,680400.0,1134000.0,21.95880348549382,26.000000000000053,0.0,3008746.638253844
11, 04/24  12:00:00,0.0,1134000.0,23.093578422473502,26.000000000000053,0.0,2154911.9700864647
12, 04/24  13:00:00,680400.0,1134000.0,23.800168296554922,26.0,0.0,4012466.6758849584
13, 04/24  14:00:00,680400.0,1134000.0,24.980412844173397,25.99999999999996,0.0,4375525.71051168
14, 04/24  15:00:00,680400.0,1134000.0,26.419474511161,26.000000000000032,0.0,4789314.6018385
15, 04/24  16:00:00,680400.0,1134000.0,28.00008824516592,26.000000000000014,0.0,5213298.532363378
16, 04/24  17:00:00,340200.0,567000.0,28.388904663420128,26.000000000000004,0.0,3767033.401732045
17, 04/24  18:00:00,136080.00000000006,226800.0,26.78562588043395,26.00000000000001,0.0,2744193.4853901323
7, 04/25  08:00:00,340200.0,567000.0,18.887960625905865,25.87767539696532,0.0,412044.44196046685
8, 04/25  09:00:00,680400.0,1134000.0,20.103193891235353,25.999999999970235,0.0,2876397.0572667024
9, 04/25  10:00:00,680400.0,1134000.0,21.686447574120287,26.000000000000053,0.0,3193825.964997062
10, 04/25  11:00:00,680400.0,1134000.0,23.530307914686414,26.000000000000004,0.0,3633839.5508410432
11, 04/25  12:00:00,544320.0000000001,1134000.0,24.633424445478674,26.0,0.0,3455807.0015693936
12, 04/25  13:00:00,680400.0,1134000.0,25.922940376195267,26.000000000000004,0.0,4349675.564521411
13, 04/25  14:00:00,680400.0,1134000.0,27.12535228496464,25.999999999999968,0.0,4845900.042262935
14, 04/25  15:00:00,0.0,1134000.0,28.839236166984822,26.00000000000001,0.0,4675162.69320162
15, 04/25  16:00:00,680400.0,1134000.0,28.826247177989913,26.000000000000032,0.0,5616384.555812856
16, 04/25  17:00:00,340200.0,567000.0,28.67619788384229,26.00000000000007,0.0,4405577.516803527
17, 04/25  18:00:00,136080.00000000006,226800.0,27.54087545347353,25.999999999999968,0.0,3320483.730420095
7, 04/26  08:00:00,340200.0,567000.0,18.407996463567287,24.973187725973172,0.0,0.0
8, 04/26  09:00:00,680400.0,1134000.0,18.897980032717896,25.989183698951567,0.0,1590004.1272030016
9, 04/26  10:00:00,680400.0,1134000.0,19.669864306496436,25.99999999924809,0.0,1820385.664519057
10, 04/26  11:00:00,680400.0,1134000.0,20.351442316278952,25.99999999999996,0.0,1989249.6877840508
11, 04/26  12:00:00,544320.0000000001,1134000.0,21.061099309743046,26.000000000000046,0.0,1535391.0298747888
12, 04/26  13:00:00,680400.0,1134000.0,21.97414950420192,26.000000000000053,0.0,2358530.470373943
13, 04/26  14:00:00,680400.0,1134000.0,22.704605060427536,26.000000000000075,0.0,2575425.528780301
14, 04/26  15:00:00,680400.0,1134000.0,23.25245094731737,26.000000000000032,0.0,2762303.7872592253
15, 04/26  16:00:00,680400.0,1134000.0,23.515131716845666,26.0,0.0,2896988.5133827543
16, 04/26  17:00:00,340200.0,567000.0,23.453734717070216,26.0,0.0,1304961.5511817494
17, 04/26  18:00:00,136080.00000000006,226800.0,22.688748774818226,25.99999999999999,0.0,200885.51897940369
7, 04/27  08:00:00,340200.0,567000.0,18.28536344356515,25.64103209079577,0.0,43274.377870727345
8, 04/27  09:00:00,680400.0,1134000.0,19.723573641760808,25.99993637062517,0.0,1971987.649558184
9, 04/27  10:00:00,680400.0,1134000.0,20.940694263271112,26.0,0.0,2339903.609193163
10, 04/27  11:00:00,680400.0,1134000.0,22.22374350127451,26.0,0.0,2723431.59969153
11, 04/27  12:00:00,544320.0000000001,1134000.0,23.93505757043441,26.0,0.0,2677654.2081080256
12, 04/27  13:00:00,680400.0,1134000.0,25.07802348644419,25.99999999999999,0.0,3683163.58276895
13, 04/27  14:00:00,680400.0,1134000.0,26.38641490766172,26.000000000000032,0.0,4010107.25162396
14, 04/27  15:00:00,680400.0,1134000.0,27.381102958016672,25.999999999999968,0.0,4276241.190796187
15, 04/27  16:00:00,680400.0,1134000.0,27.689926528859175,25.999999999999947,0.0,4543703.141092637
16, 04/27  17:00:00,340200.0,567000.0,27.39776148782677,26.0,0.0,3192430.8596102293
17, 04/27  18:00:00,136080.00000000006,226800.0,26.40173411314895,26.00000000000001,0.0,2151607.8942978256
7, 04/28  08:00:00,340200.0,567000.0,19.225400933231132,25.892053468662446,0.0,696050.2129848303
8, 04/28  09:00:00,680400.0,1134000.0,20.35242289213629,25.999999999999858,0.0,3172440.5713662975
9, 04/28  10:00:00,680400.0,1134000.0,21.359250413082297,26.000000000000025,0.0,3352972.6679917565
10, 04/28  11:00:00,680400.0,1134000.0,21.858005999236227,25.999999999999925,0.0,3542866.588933632
11, 04/28  12:00:00,544320.0000000001,1134000.0,22.65970629658445,26.000000000000032,0.0,3127118.037558905
12, 04/28  13:00:00,680400.0,1134000.0,23.866431083659943,26.00000000000001,0.0,4015932.7259837994
13, 04/28  14:00:00,0.0,1134000.0,25.5961073993832,26.0,0.0,3851254.9865759
14, 04/28  15:00:00,680400.0,1134000.0,26.889197927828803,26.00000000000007,0.0,5093830.866739104
15, 04/28  16:00:00,680400.0,1134000.0,28.203361858321422,25.99999999999996,0.0,5605473.516581177
16, 04/28  17:00:00,340200.0,567000.0,27.89138359118834,25.999999999999947,0.0,4402853.890214917
17, 04/28  18:00:00,136080.00000000006,226800.0,26.806348941068567,26.00000000000001,0.0,3320962.228809058
7, 04/29  08:00:00,0.0,0.0,20.378471763012726,26.013989181356248,0.0,0.0
8, 04/29  09:00:00,0.0,0.0,20.80673126482836,26.31285032422635,0.0,0.0
9, 04/29  10:00:00,0.0,0.0,21.47525381509213,26.317034257255898,0.0,0.0
10, 04/29  11:00:00,0.0,0.0,22.429458743724624,26.620911034700807,0.0,0.0
11, 04/29  12:00:00,0.0,0.0,23.524358423769073,27.03803979061205,0.0,0.0
12, 04/29  13:00:00,0.0,0.0,24.909522451783175,27.52818454276781,0.0,0.0
13, 04/29  14:00:00,0.0,0.0,26.9227175719984,28.337071728097893,0.0,0.0
14, 04/29  15:00:00,0.0,0.0,28.48284803900139,29.08660203520267,0.0,0.0
15, 04/29  16:00:00,0.0,0.0,28.95754803885531,29.52401795985564,0.0,0.0
16, 04/29  17:00:00,0.0,0.0,28.955198438822197,29.64115859840964,0.0,0.0
17, 04/29  18:00:00,0.0,0.0,28.18223199511118,29.518627817504242,0.0,0.0
7, 04/30  08:00:00,0.0,0.0,22.78234773680835,27.737692081030392,0.0,0.0
8, 04/30  09:00:00,0.0,0.0,23.63235625430964,28.13017973495522,0.0,0.0
9, 04/30  10:00:00,0.0,0.0,24.378020390688146,28.26324238616816,0.0,0.0
