,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
13, 11/13  14:00:00,680400.0,1134000.0,18.699700352731593,26.000000000000004,0.0,1701586.2978206587
14, 11/13  15:00:00,680400.0,1134000.0,19.808147657894388,26.000000000000032,0.0,1821961.9221753143
15, 11/13  16:00:00,680400.0,1134000.0,20.09330038318221,25.999999999999947,0.0,2569832.4236289645
16, 11/13  17:00:00,340200.0,567000.0,19.552004528001238,26.00000000000004,0.0,1162039.7394338287
17, 11/13  18:00:00,136080.00000000006,226800.0,18.19588648902017,25.979025439136592,0.0,72582.98713120182
7, 11/14  08:00:00,340200.0,567000.0,9.062469278083393,21.221334204911585,0.0,0.0
8, 11/14  09:00:00,680400.0,1134000.0,9.659732202003076,23.38839229560638,0.0,0.0
9, 11/14  10:00:00,680400.0,1134000.0,10.432176539218494,24.19892571252154,0.0,0.0
10, 11/14  11:00:00,680400.0,1134000.0,11.288483252476587,24.692717665246118,0.0,0.0
11, 11/14  12:00:00,544320.0000000001,1134000.0,12.011792819280037,24.545829072700034,0.0,0.0
12, 11/14  13:00:00,680400.0,1134000.0,12.7254378134519,25.597010588405197,0.0,61585.82192051548
13, 11/14  14:00:00,0.0,1134000.0,15.923433498650192,25.55477492187566,0.0,85768.68807447818
14, 11/14  15:00:00,680400.0,1134000.0,14.991725411735196,26.000000000000032,0.0,1101344.3732068234
15, 11/14  16:00:00,680400.0,1134000.0,15.213043101781425,26.000000000000014,0.0,1469145.4102622771
16, 11/14  17:00:00,340200.0,567000.0,14.099945990318732,26.0,0.0,321472.5719945543
17, 11/14  18:00:00,136080.00000000006,226800.0,11.770715569320636,24.80942699173559,0.0,0.0
7, 11/15  08:00:00,340200.0,567000.0,6.71600428040885,22.541772052813176,0.0,0.0
8, 11/15  09:00:00,680400.0,1134000.0,7.797763555165273,24.8408152035356,0.0,0.0
9, 11/15  10:00:00,0.0,1134000.0,10.243011707693887,25.216484839960184,0.0,0.0
10, 11/15  11:00:00,0.0,1134000.0,12.548113752519953,25.9976549841458,0.0,769420.4609266517
11, 11/15  12:00:00,0.0,1134000.0,14.017359240638289,25.999999999982553,0.0,1789242.698051021
12, 11/15  13:00:00,0.0,1134000.0,15.604570095500007,25.99999999999983,0.0,3446183.7631499507
13, 11/15  14:00:00,0.0,1134000.0,16.76230299114725,26.000000000000025,0.0,4417117.769610595
14, 11/15  15:00:00,0.0,1134000.0,17.06701306740499,26.0,0.0,4698153.8059108965
15, 11/15  16:00:00,680400.0,1134000.0,16.986747887072617,25.999999999999986,0.0,5078214.9613421615
16, 11/15  17:00:00,340200.0,567000.0,16.234430071380576,25.99999999999999,0.0,3000967.3300714013
17, 11/15  18:00:00,136080.00000000006,226800.0,15.640509172427876,25.99999999999999,0.0,1383520.1437070416
7, 11/16  08:00:00,340200.0,567000.0,8.54884434935912,21.64708758830425,0.0,0.0
8, 11/16  09:00:00,680400.0,1134000.0,9.898312302879477,23.941587529207183,0.0,0.0
9, 11/16  10:00:00,680400.0,1134000.0,11.993298046377303,25.08919063688511,0.0,0.0
10, 11/16  11:00:00,0.0,1134000.0,15.40072381309893,25.60612468214101,0.0,167298.11539037025
11, 11/16  12:00:00,544320.0000000001,1134000.0,16.114052874048024,25.999999999999233,0.0,887924.4204398183
12, 11/16  13:00:00,680400.0,1134000.0,17.088329554758197,26.000000000000075,0.0,1390159.2891068156
13, 11/16  14:00:00,680400.0,1134000.0,18.281491771388787,26.0000000000001,0.0,1716521.2794868539
14, 11/16  15:00:00,0.0,1134000.0,19.726583296050006,25.99999999999996,0.0,2063261.8590189896
15, 11/16  16:00:00,680400.0,1134000.0,19.22296387512787,26.000000000000046,0.0,2727731.07066684
16, 11/16  17:00:00,340200.0,567000.0,18.923384475624122,26.000000000000025,0.0,1248066.2820827863
17, 11/16  18:00:00,136080.00000000006,226800.0,17.932531727140397,25.99503200181005,0.0,127537.7009821888
7, 11/17  08:00:00,340200.0,567000.0,9.393880640994723,22.006876228954262,0.0,0.0
8, 11/17  09:00:00,680400.0,1134000.0,12.764757403478635,25.246711955864967,0.0,94796.05337462015
9, 11/17  10:00:00,0.0,1134000.0,16.074909343354605,25.83864589207053,0.0,227145.0589076788
10, 11/17  11:00:00,680400.0,1134000.0,17.29632033667747,26.000000000000025,0.0,1409819.1529613417
11, 11/17  12:00:00,0.0,1134000.0,19.050940123219444,26.0,0.0,1748910.063380634
12, 11/17  13:00:00,680400.0,1134000.0,18.36242689374215,26.00000000000001,0.0,2842298.0008485187
13, 11/17  14:00:00,680400.0,1134000.0,17.435391799207224,26.000000000000057,0.0,2426768.3667626916
14, 11/17  15:00:00,680400.0,1134000.0,16.716751410707538,25.999999999999986,0.0,2258614.1774355443
15, 11/17  16:00:00,680400.0,1134000.0,16.558945531217528,25.999999999999968,0.0,2127489.895128244
16, 11/17  17:00:00,340200.0,567000.0,16.66352281182769,26.000000000000014,0.0,930820.246335986
17, 11/17  18:00:00,136080.00000000006,226800.0,15.522974529481024,25.866033771641696,0.0,10947.04488893478
7, 11/18  08:00:00,0.0,0.0,9.126213972828584,23.57027531310574,0.0,0.0
8, 11/18  09:00:00,0.0,0.0,10.285984630309834,23.81079823993375,0.0,0.0
9, 11/18  10:00:00,0.0,0.0,12.287145146247008,24.675759569728953,0.0,0.0
10, 11/18  11:00:00,0.0,0.0,13.816196410723938,26.347057324203107,0.0,0.0
11, 11/18  12:00:00,0.0,0.0,14.819488375666294,28.115047447304068,0.0,0.0
12, 11/18  13:00:00,0.0,0.0,15.701979548577384,29.818624592308264,0.0,0.0
13, 11/18  14:00:00,0.0,0.0,16.537940554128355,31.093470421365247,0.0,0.0
14, 11/18  15:00:00,0.0,0.0,17.226808517967374,31.843853691960284,0.0,0.0
15, 11/18  16:00:00,0.0,0.0,18.072358068338556,31.91485851181703,0.0,0.0
16, 11/18  17:00:00,0.0,0.0,17.55948541090624,31.10092094092254,0.0,0.0
17, 11/18  18:00:00,0.0,0.0,16.77949848051119,30.07647539429424,0.0,0.0
7, 11/19  08:00:00,0.0,0.0,8.215485622780339,17.697347381675726,0.0,0.0
8, 11/19  09:00:00,0.0,0.0,9.689154440850944,18.516544670132124,0.0,0.0
9, 11/19  10:00:00,0.0,0.0,11.821553597574036,19.412917635467736,0.0,0.0
10, 11/19  11:00:00,0.0,0.0,14.20989267118591,20.853535066621802,0.0,0.0
11, 11/19  12:00:00,0.0,0.0,14.923881635462756,21.32328613938621,0.0,0.0
12, 11/19  13:00:00,0.0,0.0,16.082358974091047,21.374871523868975,0.0,0.0
13, 11/19  14:00:00,0.0,0.0,17.02248518066698,21.5951364937534,0.0,0.0
14, 11/19  15:00:00,0.0,0.0,17.65591146893922,21.82053372991636,0.0,0.0
15, 11/19  16:00:00,0.0,0.0,18.31717774571493,22.72449522082357,0.0,0.0
16, 11/19  17:00:00,0.0,0.0,17.306553009065798,22.77719624153219,0.0,0.0
17, 11/19  18:00:00,0.0,0.0,16.039214078771867,22.108435288276688,0.0,0.0
7, 11/20  08:00:00,340200.0,567000.0,9.432295524611403,21.896354551922848,0.0,0.0
8, 11/20  09:00:00,680400.0,1134000.0,10.746190327598548,24.32561789412175,0.0,0.0
9, 11/20  10:00:00,0.0,1134000.0,13.38132475813366,24.739479591127246,0.0,0.0
10, 11/20  11:00:00,680400.0,1134000.0,14.446243595241873,25.99999999550705,0.0,796158.9019024034
11, 11/20  12:00:00,0.0,1134000.0,16.924667070329345,25.999997197090998,0.0,1005166.6567108252
12, 11/20  13:00:00,680400.0,1134000.0,17.039262206411347,26.000000000000096,0.0,2324450.020699995
13, 11/20  14:00:00,680400.0,1134000.0,17.69310499278205,26.0,0.0,2105592.130891209
14, 11/20  15:00:00,680400.0,1134000.0,18.662810339232554,26.000000000000114,0.0,2138327.661727008
15, 11/20  16:00:00,680400.0,1134000.0,19.63107455135473,26.000000000000032,0.0,2166978.504479574
16, 11/20  17:00:00,340200.0,567000.0,19.384447925993843,26.00000000000001,0.0,996804.0381031984
17, 11/20  18:00:00,136080.00000000006,226800.0,18.333092417563368,25.966781721706308,0.0,37328.203808734215
7, 11/21  08:00:00,340200.0,567000.0,9.0258012128612,21.101982258790837,0.0,0.0
8, 11/21  09:00:00,680400.0,1134000.0,10.061582362826348,23.42293709040771,0.0,0.0
9, 11/21  10:00:00,680400.0,1134000.0,11.955757439774125,24.578561294032397,0.0,0.0
10, 11/21  11:00:00,0.0,1134000.0,13.942676896071255,24.12032326278031,0.0,0.0
11, 11/21  12:00:00,0.0,1134000.0,15.751612920481785,24.699498497477478,0.0,0.0
12, 11/21  13:00:00,0.0,1134000.0,17.26339600385801,25.90055334973786,0.0,182555.66864533935
13, 11/21  14:00:00,0.0,1134000.0,18.362623344020303,25.99999999994431,0.0,606825.5497640102
14, 11/21  15:00:00,680400.0,1134000.0,18.19982547721976,26.000000000000025,0.0,1515234.0177373325
15, 11/21  16:00:00,680400.0,1134000.0,18.535592759564487,26.000000000000004,0.0,1744220.4600685737
16, 11/21  17:00:00,340200.0,567000.0,17.615559584398717,25.999999999999986,0.0,420146.9628258783
17, 11/21  18:00:00,136080.00000000006,226800.0,16.683266183873226,25.12509301965223,0.0,0.0
7, 11/22  08:00:00,340200.0,567000.0,9.642213432463357,23.051286303787776,0.0,0.0
8, 11/22  09:00:00,680400.0,1134000.0,10.7828366702796,25.168968548134647,0.0,0.0
9, 11/22  10:00:00,680400.0,1134000.0,12.671189797594636,25.987660590779146,0.0,290771.35704636655
10, 11/22  11:00:00,0.0,1134000.0,15.276774037976894,25.919029031201237,0.0,338741.7227431182
11, 11/22  12:00:00,544320.0000000001,1134000.0,16.61918032970235,26.0,0.0,1241558.9694563637
12, 11/22  13:00:00,0.0,1134000.0,18.881577255122,25.99999999999999,0.0,2228503.936932235
13, 11/22  14:00:00,0.0,1134000.0,20.536002731528246,25.999999999999943,0.0,3884474.0288057937
14, 11/22  15:00:00,0.0,1134000.0,21.268203746649856,26.000000000000032,0.0,4505637.767060248
15, 11/22  16:00:00,680400.0,1134000.0,20.420569248778996,26.000000000000053,0.0,5066954.264694821
16, 11/22  17:00:00,340200.0,567000.0,19.813117419854255,25.999999999999986,0.0,2843309.72251674
17, 11/22  18:00:00,136080.00000000006,226800.0,18.207303812708016,25.99999999999999,0.0,1318461.3266444337
7, 11/23  08:00:00,340200.0,567000.0,12.310864557805653,24.57616193333347,0.0,0.0
8, 11/23  09:00:00,680400.0,1134000.0,14.735156956614123,25.95898557480051,0.0,955704.8800755312
9, 11/23  10:00:00,0.0,1134000.0,16.51984028405491,25.999999999874873,0.0,1184017.6238609073
10, 11/23  11:00:00,0.0,1134000.0,18.017563540147975,26.000000000000053,0.0,2650918.59164909
11, 11/23  12:00:00,0.0,1134000.0,18.89717504085968,26.000000000000004,0.0,3294974.708579625
12, 11/23  13:00:00,0.0,1134000.0,19.611612201725425,26.00000000000004,0.0,4952383.643982601
13, 11/23  14:00:00,0.0,1134000.0,20.129339358310535,26.000000000000014,0.0,5995168.938907922
14, 11/23  15:00:00,0.0,1134000.0,20.518747333156746,26.000000000000014,0.0,6234557.486716912
15, 11/23  16:00:00,680400.0,1134000.0,20.764330640460802,26.000000000000046,0.0,5963467.5472466275
16, 11/23  17:00:00,340200.0,567000.0,21.31153893658161,26.000000000000046,0.0,4010442.032975244
17, 11/23  18:00:00,136080.00000000006,226800.0,20.16290533814261,25.999999999999986,0.0,2481491.903040701
7, 11/24  08:00:00,340200.0,567000.0,12.735143942194517,24.01995073479861,0.0,0.0
8, 11/24  09:00:00,680400.0,1134000.0,14.236326120490872,25.82536880999949,0.0,505545.5232253904
9, 11/24  10:00:00,0.0,1134000.0,16.824199127137774,25.997793601695427,0.0,727106.9194851897
10, 11/24  11:00:00,0.0,1134000.0,18.75272066325237,25.999999999999517,0.0,2341007.072352036
11, 11/24  12:00:00,0.0,1134000.0,20.5403996111312,25.999999999999954,0.0,3069056.2559186937
12, 11/24  13:00:00,0.0,1134000.0,20.655971357303162,26.000000000000075,0.0,3049054.055053542
13, 11/24  14:00:00,680400.0,1134000.0,21.442750288651716,26.000000000000096,0.0,3707536.244342705
14, 11/24  15:00:00,0.0,1134000.0,22.75459635212221,25.99999999999993,0.0,4002241.9273715867
15, 11/24  16:00:00,680400.0,1134000.0,21.73724875893386,26.000000000000053,0.0,4182337.6511859717
16, 11/24  17:00:00,340200.0,567000.0,21.233197428625342,25.99999999999993,0.0,2454191.5885144803
17, 11/24  18:00:00,136080.00000000006,226800.0,20.607313141795114,26.0,0.0,1205583.63466984
7, 11/25  08:00:00,0.0,0.0,14.472005104415345,24.596087333840927,0.0,0.0
8, 11/25  09:00:00,0.0,0.0,14.717367351650214,25.42066856056006,0.0,0.0
9, 11/25  10:00:00,0.0,0.0,16.655009915904994,26.199315774848547,0.0,0.0
10, 11/25  11:00:00,0.0,0.0,19.735402630243637,27.48833868006801,0.0,0.0
11, 11/25  12:00:00,0.0,0.0,19.589258680416574,29.820632348188518,0.0,0.0
12, 11/25  13:00:00,0.0,0.0,19.802800000410894,31.34277061293325,0.0,0.0
13, 11/25  14:00:00,0.0,0.0,19.135249485165968,31.15714563245156,0.0,0.0
14, 11/25  15:00:00,0.0,0.0,19.10057799557461,31.76688271067094,0.0,0.0
15, 11/25  16:00:00,0.0,0.0,17.35611337999157,31.262924971621732,0.0,0.0
16, 11/25  17:00:00,0.0,0.0,15.774575160203733,30.293848051963735,0.0,0.0
17, 11/25  18:00:00,0.0,0.0,14.539046949629295,29.36147340600752,0.0,0.0
7, 11/26  08:00:00,0.0,0.0,9.158955204263489,15.514684818490508,0.0,0.0
8, 11/26  09:00:00,0.0,0.0,9.20365035338225,15.795431421647791,0.0,0.0
9, 11/26  10:00:00,0.0,0.0,9.722193370600298,15.51421827602196,0.0,0.0
10, 11/26  11:00:00,0.0,0.0,10.634905001326457,16.163605600655654,0.0,0.0
11, 11/26  12:00:00,0.0,0.0,11.082328128228633,16.51429814301308,0.0,0.0
12, 11/26  13:00:00,0.0,0.0,12.221803171300266,17.409820027937435,0.0,0.0
13, 11/26  14:00:00,0.0,0.0,14.092262456491568,18.342569508267676,0.0,0.0
14, 11/26  15:00:00,0.0,0.0,12.238346960132107,18.374129124579564,0.0,0.0
15, 11/26  16:00:00,0.0,0.0,12.59396781998965,18.77121752636498,0.0,0.0
16, 11/26  17:00:00,0.0,0.0,10.979517487727618,18.552032474773586,0.0,0.0
17, 11/26  18:00:00,0.0,0.0,9.531948447578067,17.777035831421866,0.0,0.0
7, 11/27  08:00:00,340200.0,567000.0,9.881595727406957,22.255924770574,0.0,0.0
8, 11/27  09:00:00,680400.0,1134000.0,10.531030244441165,24.855991469133603,0.0,0.0
9, 11/27  10:00:00,680400.0,1134000.0,11.371622641363144,25.79064507501909,0.0,32724.299064107618
10, 11/27  11:00:00,0.0,1134000.0,12.610671388184421,25.571260433052238,0.0,94574.21779111016
11, 11/27  12:00:00,544320.0000000001,1134000.0,12.244639894206154,25.999999999999787,0.0,610707.4289881128
12, 11/27  13:00:00,680400.0,1134000.0,12.873665375104105,25.999999999999947,0.0,1183699.0575776566
13, 11/27  14:00:00,0.0,1134000.0,15.512636580142289,25.999999999992475,0.0,1764902.960323095
14, 11/27  15:00:00,680400.0,1134000.0,14.835305125544913,26.000000000000032,0.0,2611312.3030078253
15, 11/27  16:00:00,680400.0,1134000.0,14.965286335039577,26.000000000000053,0.0,2811098.0023491327
16, 11/27  17:00:00,340200.0,567000.0,14.239441587024784,26.00000000000001,0.0,1311360.294999503
17, 11/27  18:00:00,136080.00000000006,226800.0,13.242433476390211,25.931471110367447,0.0,45038.63563079661
7, 11/28  08:00:00,340200.0,567000.0,11.219318438719446,23.38021425875566,0.0,0.0
8, 11/28  09:00:00,680400.0,1134000.0,13.598997821883938,25.776082070883984,0.0,402103.81125638366
9, 11/28  10:00:00,0.0,1134000.0,16.251629522006343,25.98273181445861,0.0,459319.99427511345
10, 11/28  11:00:00,680400.0,1134000.0,17.943802458850957,26.00000000000001,0.0,1812190.878493565
11, 11/28  12:00:00,544320.0000000001,1134000.0,18.333468465156376,26.0,0.0,1362361.6112481835
12, 11/28  13:00:00,680400.0,1134000.0,19.09255651369985,25.99999999999999,0.0,2030928.262501484
13, 11/28  14:00:00,680400.0,1134000.0,20.809613654670038,26.000000000000014,0.0,2370724.4145455584
14, 11/28  15:00:00,0.0,1134000.0,23.957284549698404,26.0,0.0,3102169.471565505
15, 11/28  16:00:00,680400.0,1134000.0,22.022575936230293,26.000000000000092,0.0,4426587.25298349
16, 11/28  17:00:00,340200.0,567000.0,21.035724743593267,26.00000000000001,0.0,2434956.1522164443
17, 11/28  18:00:00,136080.00000000006,226800.0,20.051756179767192,25.999999999999986,0.0,1041241.9848466596
7, 11/29  08:00:00,340200.0,567000.0,16.359667254928226,22.278340206506968,0.0,0.0
8, 11/29  09:00:00,680400.0,1134000.0,16.357125297217724,24.204797654620837,0.0,0.0
9, 11/29  10:00:00,680400.0,1134000.0,16.531550953392955,24.598864608397797,0.0,0.0
10, 11/29  11:00:00,680400.0,1134000.0,16.589298073249005,24.85840534129595,0.0,0.0
11, 11/29  12:00:00,544320.0000000001,1134000.0,16.711497032447884,24.547220880984717,0.0,0.0
12, 11/29  13:00:00,680400.0,1134000.0,16.808837763007972,25.2131251419079,0.0,0.0
13, 11/29  14:00:00,680400.0,1134000.0,16.901407691876205,25.470430049946927,0.0,0.0
14, 11/29  15:00:00,680400.0,1134000.0,16.768535692058727,25.644226030897112,0.0,0.0
15, 11/29  16:00:00,680400.0,1134000.0,16.70839809223114,25.75289259452573,0.0,0.0
16, 11/29  17:00:00,340200.0,567000.0,16.35719720823826,24.30940469899161,0.0,0.0
17, 11/29  18:00:00,136080.00000000006,226800.0,15.776841571627893,22.911024028550816,0.0,0.0
7, 11/30  08:00:00,340200.0,567000.0,12.713870437874995,22.777959313857078,0.0,0.0
8, 11/30  09:00:00,680400.0,1134000.0,13.196548203041846,24.771389828476728,0.0,0.0
9, 11/30  10:00:00,0.0,1134000.0,14.474458107398274,24.66535140074099,0.0,0.0
10, 11/30  11:00:00,680400.0,1134000.0,15.029835426937456,25.999999936490077,0.0,748593.4593498628
11, 11/30  12:00:00,0.0,1134000.0,16.81381771400065,25.84838706463265,0.0,142764.23623829198
12, 11/30  13:00:00,680400.0,1134000.0,17.05842407585597,25.99999999999996,0.0,1576054.8109133008
13, 11/30  14:00:00,680400.0,1134000.0,16.761479585900997,26.00000000000001,0.0,1611869.0725827452
14, 11/30  15:00:00,0.0,1134000.0,17.42179253281351,26.0,0.0,1451615.7541722588
15, 11/30  16:00:00,680400.0,1134000.0,16.542363595357898,26.00000000000001,0.0,2051831.7498986498
16, 11/30  17:00:00,340200.0,567000.0,15.372875496065097,26.000000520381302,0.0,377974.87581851846
17, 11/30  18:00:00,136080.00000000006,226800.0,13.903481400370815,25.104183482191267,0.0,0.0
7, 12/01  08:00:00,340200.0,567000.0,10.22164750960806,20.28060146692326,1741580.199115144,0.0
8, 12/01  09:00:00,680400.0,1134000.0,10.016307120782523,20.000000000051877,215491.78388059235,0.0
9, 12/01  10:00:00,680400.0,1134000.0,9.885595091045627,20.007593431479627,33847.921589509584,0.0
10, 12/01  11:00:00,680400.0,1134000.0,9.801457694511845,20.12712365304684,0.0,0.0
11, 12/01  12:00:00,544320.0000000001,1134000.0,9.745461775434924,20.00211159444045,360059.43182779365,0.0
12, 12/01  13:00:00,680400.0,1134000.0,9.382472079120168,20.301575064789787,0.0,0.0
13, 12/01  14:00:00,680400.0,1134000.0,9.426876776488431,20.459366586758026,0.0,0.0
14, 12/01  15:00:00,680400.0,1134000.0,9.603179383399908,20.609138383370496,0.0,0.0
15, 12/01  16:00:00,680400.0,1134000.0,9.767533567132396,20.751474236333696,0.0,0.0
16, 12/01  17:00:00,340200.0,567000.0,9.914700803986836,20.024921843075887,574434.4861361315,0.0
17, 12/01  18:00:00,136080.00000000006,226800.0,10.144845767988873,20.00000000000656,1296204.827627512,0.0
7, 12/02  08:00:00,0.0,0.0,9.851159613418242,20.86264471986162,0.0,0.0
8, 12/02  09:00:00,0.0,0.0,11.290060504609466,21.739867256196607,0.0,0.0
9, 12/02  10:00:00,0.0,0.0,13.501881768861756,23.384176649368648,0.0,0.0
10, 12/02  11:00:00,0.0,0.0,14.899419581459048,25.12373277236236,0.0,0.0
11, 12/02  12:00:00,0.0,0.0,15.595889653186395,25.33439518673598,0.0,0.0
12, 12/02  13:00:00,0.0,0.0,16.645140762410957,25.378501724066485,0.0,0.0
13, 12/02  14:00:00,0.0,0.0,17.85182882603642,27.031653825595306,0.0,0.0
14, 12/02  15:00:00,0.0,0.0,17.647185403730976,27.221767256920533,0.0,0.0
15, 12/02  16:00:00,0.0,0.0,16.794680777231108,26.76059487429428,0.0,0.0
16, 12/02  17:00:00,0.0,0.0,16.949638072101212,26.31303625182743,0.0,0.0
17, 12/02  18:00:00,0.0,0.0,15.236970276372368,25.62376830327889,0.0,0.0
7, 12/03  08:00:00,0.0,0.0,10.590244689756737,16.737070314950266,0.0,0.0
8, 12/03  09:00:00,0.0,0.0,11.483923773857308,17.146373336720192,0.0,0.0
9, 12/03  10:00:00,0.0,0.0,13.357649646287026,17.412502868259867,0.0,0.0
10, 12/03  11:00:00,0.0,0.0,13.94863842566612,17.691257621651054,0.0,0.0
11, 12/03  12:00:00,0.0,0.0,14.2019357860729,17.762621044986837,0.0,0.0
12, 12/03  13:00:00,0.0,0.0,14.721850643828292,17.961863042774507,0.0,0.0
13, 12/03  14:00:00,0.0,0.0,16.002772380289965,19.014199867470065,0.0,0.0
14, 12/03  15:00:00,0.0,0.0,16.872318444199706,20.060895738677406,0.0,0.0
15, 12/03  16:00:00,0.0,0.0,15.883646243310487,19.94840209618943,0.0,0.0
16, 12/03  17:00:00,0.0,0.0,15.568074016475961,19.67262017485401,0.0,0.0
17, 12/03  18:00:00,0.0,0.0,14.626742012472393,19.330015528702504,0.0,0.0
7, 12/04  08:00:00,340200.0,567000.0,12.757007151464494,20.29990475305744,262674.66292998893,0.0
8, 12/04  09:00:00,680400.0,1134000.0,13.373691671595054,21.95065966802619,0.0,0.0
9, 12/04  10:00:00,680400.0,1134000.0,14.259623258026854,22.642842345609864,0.0,0.0
10, 12/04  11:00:00,680400.0,1134000.0,14.964745858428909,23.15634146439992,0.0,0.0
11, 12/04  12:00:00,544320.0000000001,1134000.0,15.705033326548069,23.039191062274732,0.0,0.0
12, 12/04  13:00:00,680400.0,1134000.0,16.148083457034808,23.93271045851737,0.0,0.0
13, 12/04  14:00:00,680400.0,1134000.0,16.10389240001587,24.2860795137586,0.0,0.0
14, 12/04  15:00:00,680400.0,1134000.0,15.222986783356223,24.441328814059744,0.0,0.0
15, 12/04  16:00:00,680400.0,1134000.0,14.15304501558075,24.45327062524928,0.0,0.0
16, 12/04  17:00:00,340200.0,567000.0,13.652351770851462,22.90241299138163,0.0,0.0
17, 12/04  18:00:00,136080.00000000006,226800.0,12.214229914803193,21.1087590958705,0.0,0.0
7, 12/05  08:00:00,340200.0,567000.0,11.230897903822305,20.135043381228996,1446997.381630304,0.0
8, 12/05  09:00:00,680400.0,1134000.0,11.142455059501962,20.47419085634139,0.0,0.0
9, 12/05  10:00:00,680400.0,1134000.0,11.180756860537008,20.821397584182,0.0,0.0
10, 12/05  11:00:00,680400.0,1134000.0,11.220725419993169,21.144744730445613,0.0,0.0
11, 12/05  12:00:00,544320.0000000001,1134000.0,11.107591013343882,20.74628409825029,0.0,0.0
12, 12/05  13:00:00,680400.0,1134000.0,11.517895045805604,21.54731438988452,0.0,0.0
13, 12/05  14:00:00,680400.0,1134000.0,11.039761295912683,21.834758301865488,0.0,0.0
14, 12/05  15:00:00,680400.0,1134000.0,10.653130790617052,22.01076313986331,0.0,0.0
15, 12/05  16:00:00,680400.0,1134000.0,10.296557173039114,22.102894957210196,0.0,0.0
16, 12/05  17:00:00,340200.0,567000.0,9.963186814093804,20.609702095330974,0.0,0.0
17, 12/05  18:00:00,136080.00000000006,226800.0,9.504586749184725,20.003393502746782,744263.2797504377,0.0
7, 12/06  08:00:00,340200.0,567000.0,5.149091559958013,20.287331444963264,113255.31316164092,0.0
8, 12/06  09:00:00,680400.0,1134000.0,6.075912800487213,22.66232718459907,0.0,0.0
9, 12/06  10:00:00,680400.0,1134000.0,6.854999574876983,23.689566721665827,0.0,0.0
10, 12/06  11:00:00,680400.0,1134000.0,8.137138615532953,24.249460336643143,0.0,0.0
11, 12/06  12:00:00,0.0,1134000.0,10.847252513286099,23.809602647274538,0.0,0.0
12, 12/06  13:00:00,0.0,1134000.0,10.930302470079848,25.105365923890137,0.0,0.0
13, 12/06  14:00:00,0.0,1134000.0,12.912156639413624,25.984827733342843,0.0,642718.175481998
14, 12/06  15:00:00,680400.0,1134000.0,12.256143537423613,26.000000000000053,0.0,1727601.7477463298
15, 12/06  16:00:00,680400.0,1134000.0,12.02117176156816,25.999999999999975,0.0,1905355.364948364
16, 12/06  17:00:00,340200.0,567000.0,11.535308465154426,26.000000000000032,0.0,358345.32856016094
17, 12/06  18:00:00,136080.00000000006,226800.0,10.410919060821104,24.945400872145676,0.0,0.0
7, 12/07  08:00:00,340200.0,567000.0,5.433762267050798,20.08833646649156,808929.3351761809,0.0
8, 12/07  09:00:00,680400.0,1134000.0,5.9280813408252815,21.44477506146348,0.0,0.0
9, 12/07  10:00:00,680400.0,1134000.0,6.721557290114122,22.008228517563143,0.0,0.0
10, 12/07  11:00:00,680400.0,1134000.0,7.551684449192942,22.546802645988695,0.0,0.0
11, 12/07  12:00:00,0.0,1134000.0,8.512790182866548,20.439744123685013,0.0,0.0
12, 12/07  13:00:00,0.0,1134000.0,9.903061412817646,21.63494822909638,0.0,0.0
13, 12/07  14:00:00,0.0,1134000.0,11.532629759942148,23.63589756756557,0.0,0.0
14, 12/07  15:00:00,680400.0,1134000.0,11.480268565507105,25.99999421990056,0.0,265661.2653717379
15, 12/07  16:00:00,680400.0,1134000.0,12.302823365684668,25.999999999991218,0.0,627313.8706258538
16, 12/07  17:00:00,340200.0,567000.0,11.864674017961278,25.03690259917046,0.0,0.0
17, 12/07  18:00:00,136080.00000000006,226800.0,11.015084291884193,23.36839441768507,0.0,0.0
7, 12/08  08:00:00,340200.0,567000.0,6.704170886742682,21.90451698463625,0.0,0.0
8, 12/08  09:00:00,680400.0,1134000.0,7.401927826611831,24.18304680047035,0.0,0.0
9, 12/08  10:00:00,0.0,1134000.0,8.215546111127496,24.153979527023697,0.0,0.0
10, 12/08  11:00:00,0.0,1134000.0,9.826786854367349,25.50684566948856,0.0,79803.08520618327
11, 12/08  12:00:00,0.0,1134000.0,11.805742584825792,25.999984358156834,0.0,1010218.4870979992
12, 12/08  13:00:00,0.0,1134000.0,13.55021758050066,25.9999999999998,0.0,2518941.170012635
13, 12/08  14:00:00,0.0,1134000.0,14.900047743732026,26.0,0.0,3335856.066775937
14, 12/08  15:00:00,680400.0,1134000.0,16.207046979099665,25.99999999999999,0.0,3667681.989570688
15, 12/08  16:00:00,680400.0,1134000.0,17.615181620971306,26.000000000000053,0.0,3737893.667228792
16, 12/08  17:00:00,340200.0,567000.0,15.346435826773927,26.00000012619667,0.0,1917027.91343256
17, 12/08  18:00:00,136080.00000000006,226800.0,13.755218322331213,25.99999999999999,0.0,500536.9589468487
