,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
1866,1589.58,1030.08,748.19,508.97,406.25,335.63,280.37,184.09,167.45,147.31,104.74,112.64,2214.14,1348.77,888.83,665.78,491.92,379.93,291.61,225.23,164.96,143.87,124.64,124.41,2349.95,1502.16,988.14,704.87,462.83,363.93,269.09,213.74,168.99,141.27,124.48,121.24,2335.21,1522.23,1011.7,697.37,519.81,373.47,304.55,198.69,153.54,143.53,121.11,141.42,2344.8,1488.35,905.67,709.65,552.53,392.61,315.27,231.19,180.04,160.32,117.05,139.28,2232.22,1375.85,918.31,672.03,484.35,360.52,289.46,208.07,163.35,163.46,135.74,129.52,1678.72,1127.49,774.92,636.56,469.14,335.84,285.17,225.47,166.15,117.77,108.66,131.65
1867,1247.14,805.7,555.48,436.06,318.95,261.5,189.11,165.63,117.6,99.37,98.35,99.26,1766.09,1052.79,720.36,490.3,416.22,276.14,223.74,170.24,124.79,111.63,99.53,109.7,1856.55,1178.17,803.27,571.3,409.72,249.02,244.87,178.05,137.69,122.47,100.63,109.06,1861.13,1204.92,790.63,575.33,470.64,316.26,232.28,179.14,126.25,115.69,106.95,104.17,1846.94,1219.61,789.7,601.78,413.5,300.89,267.13,179.07,130.14,118.45,105.36,121.39,1775.87,1092.51,710.31,517.2,387.44,331.57,220.34,169.79,156.45,119.04,101.74,110.47,1344.14,896.43,660.7,510.75,368.8,268.59,229.67,160.79,129.89,121.21,102.49,94.77
1868,856.08,557.47,387.49,305.24,230.2,172.85,125.45,97.66,90.62,72.46,66.61,62.19,1214.47,724.69,476.65,339.63,274.65,187.64,177.43,122.69,99.37,66.87,72.95,79.33,1294.78,817.77,537.34,417.06,261.18,235.27,161.48,124.77,115.53,70.03,69.01,79.17,1300.93,846.13,565.27,416.34,317.81,231.49,163.89,113.31,112.07,100.31,78.08,78.36,1287.46,832.35,573.88,415.67,295.98,230.56,172.33,131.59,96.75,87.61,69.34,75.81,1247.24,787.18,503.54,346.62,261.11,209.12,171.75,104.76,104.08,76.52,74.61,74.05,954.13,627.95,473.9,364.33,255.04,199.73,169.06,114.54,89.82,87.69,75.58,75.42
1869,477.4,317.79,227.88,171.21,143.18,116.29,91.8,77.5,46.78,46.3,37.69,38.06,676.92,417.32,260.44,210.3,149.07,113.57,82.35,66.21,55.91,57.15,37.86,40.75,718.57,466.04,308.0,210.92,171.12,120.21,101.24,63.5,62.49,50.77,44.67,48.98,731.57,481.41,316.0,243.03,163.12,127.1,94.72,74.94,61.38,53.95,43.4,47.23,732.33,475.8,325.84,236.96,156.26,123.46,97.24,78.96,60.19,46.86,49.07,47.12,693.81,445.99,294.08,212.31,162.41,126.36,89.89,74.26,51.95,50.47,46.22,45.89,529.88,360.78,257.79,203.31,164.52,114.95,97.97,86.07,62.92,45.24,40.27,42.82
1870,564.86,371.19,267.08,186.28,152.61,122.96,88.33,64.12,52.51,44.95,38.0,45.55,747.32,459.35,301.94,223.32,186.08,129.27,89.12,79.59,58.59,46.51,40.88,51.85,781.62,508.88,340.46,249.09,180.71,132.35,92.34,73.2,58.39,59.32,44.6,41.21,777.29,507.44,321.03,254.07,181.53,141.34,92.03,87.27,64.01,53.63,47.74,46.81,773.7,503.49,338.4,233.09,166.89,133.6,94.23,74.38,66.82,53.09,51.49,47.78,737.87,454.6,307.8,218.67,171.3,121.66,89.68,77.26,59.23,52.85,44.98,46.18,549.82,354.29,257.52,203.61,146.42,118.27,77.98,75.22,54.42,54.69,41.41,42.54
1871,979.7,633.89,445.82,337.53,251.58,212.56,167.59,119.55,102.78,80.64,69.0,76.55,1303.71,789.33,530.1,375.28,306.09,195.62,162.55,143.24,111.96,77.41,80.52,86.89,1341.37,868.9,586.21,433.6,303.55,213.73,162.7,146.8,128.66,77.8,70.27,78.06,1354.57,881.9,599.84,400.3,322.73,204.18,166.83,136.43,105.93,96.06,81.55,80.14,1339.94,858.36,568.96,400.65,278.43,203.1,170.76,117.41,96.3,91.09,72.28,81.32,1254.95,779.63,494.06,344.29,305.02,211.04,161.35,120.15,114.23,89.65,72.45,67.47,928.94,618.01,428.95,360.24,257.45,221.31,162.47,106.04,109.57,62.38,74.03,69.89
1872,1377.84,894.53,614.74,466.26,384.27,294.17,213.69,170.32,122.58,105.42,88.76,91.77,1820.38,1098.8,755.56,539.28,373.68,313.48,232.31,180.54,147.36,123.02,110.4,110.18,1881.75,1225.88,829.38,596.22,389.71,317.38,263.86,176.5,143.65,120.99,108.32,117.26,1907.6,1266.02,833.98,608.43,448.95,310.75,210.75,197.28,147.26,115.27,108.75,121.42,1902.64,1231.51,843.4,579.49,397.86,274.24,243.35,198.08,147.8,128.12,108.09,107.01,1802.44,1118.09,711.16,546.56,383.58,318.4,225.54,175.6,156.32,112.82,102.29,118.34,1330.81,846.64,607.57,459.41,366.77,272.0,209.49,170.08,124.67,117.94,84.82,108.14
1873,1734.14,1247.31,1053.25,761.35,525.54,394.09,284.28,198.7,149.47,134.07,96.24,119.6,2265.45,1630.11,1173.64,840.23,571.84,432.02,325.19,221.64,164.47,130.2,123.16,95.2,2348.12,1762.75,1327.2,909.23,657.73,445.91,309.69,216.13,193.1,145.1,123.82,139.31,2370.38,1757.39,1345.34,959.99,650.73,445.5,302.91,207.05,173.34,158.22,131.98,131.43,2365.08,1707.65,1327.25,890.3,625.33,438.7,308.53,263.35,177.27,142.37,118.63,124.33,2247.38,1522.34,1191.0,828.4,578.88,419.55,310.98,237.96,169.02,130.77,118.25,107.45,1638.4,1219.59,968.86,751.38,492.9,360.53,275.31,215.6,166.27,142.02,108.75,114.94
1874,1964.48,1385.43,1108.83,828.42,632.5,464.15,314.46,208.39,178.0,144.51,132.39,114.67,2590.61,1771.99,1349.41,947.82,658.76,506.21,336.85,248.26,202.87,156.5,134.83,137.11,2679.37,1981.2,1435.04,1022.73,719.97,497.55,362.15,243.57,212.59,168.64,135.02,134.25,2720.92,2019.26,1477.36,1040.27,729.85,534.01,386.05,270.04,208.92,190.31,136.98,145.66,2685.0,1960.73,1447.29,1042.95,716.54,482.15,348.4,254.1,218.99,152.59,150.44,131.42,2542.36,1791.12,1296.67,925.5,719.07,490.74,318.08,256.59,214.96,164.46,130.6,131.82,1928.85,1398.26,1093.12,822.27,572.39,435.44,327.83,239.11,170.41,139.41,112.37,124.84
1875,1994.37,1457.32,1107.05,830.05,631.83,449.97,339.93,262.6,167.12,142.36,136.96,101.05,2684.72,1891.95,1391.61,961.72,652.34,489.97,342.66,275.94,183.48,166.05,145.8,149.64,2812.53,2007.95,1512.17,1064.0,775.3,505.0,392.71,266.76,231.14,156.77,155.33,158.24,2816.41,2105.42,1549.78,1136.15,746.21,531.8,395.06,279.76,223.53,170.96,137.93,146.04,2794.93,2057.25,1583.48,1152.62,725.19,559.81,389.08,271.95,221.09,155.66,152.74,151.7,2666.16,1931.82,1361.94,948.0,683.13,476.9,365.96,289.41,232.19,164.09,136.67,142.96,1996.21,1484.29,1171.66,877.8,637.97,438.23,336.92,262.85,189.04,163.64,131.63,124.13
1876,1874.73,1200.74,863.33,670.13,492.7,366.93,299.4,242.02,168.76,149.01,151.54,148.53,2531.49,1511.16,1021.91,727.92,567.7,373.27,283.63,249.95,211.34,170.19,143.79,128.84,2673.74,1694.16,1116.48,813.71,603.26,489.02,308.86,238.47,226.31,188.26,152.91,159.76,2744.11,1731.61,1108.95,832.22,612.92,432.03,332.05,226.86,204.16,156.51,156.12,131.03,2705.35,1721.18,1164.69,771.03,616.81,465.67,333.31,259.87,210.7,174.3,167.99,153.78,2558.04,1542.54,1077.7,781.25,537.04,456.54,297.52,255.7,192.16,172.64,164.02,143.46,1951.95,1217.42,895.67,687.22,524.46,380.32,306.53,223.6,185.82,150.0,144.31,132.24
1877,1602.34,1016.57,718.73,530.09,395.95,333.03,256.45,208.99,145.59,126.85,103.39,124.36,2219.7,1337.22,884.44,570.86,454.33,354.45,319.89,198.23,161.24,142.44,125.98,128.99,2351.34,1472.85,978.62,689.04,461.33,362.45,292.79,239.87,149.16,130.64,119.86,142.43,2363.37,1517.56,1090.36,748.3,500.33,393.77,274.69,233.66,164.85,147.08,125.64,113.03,2319.52,1512.85,1031.56,756.6,542.7,335.85,272.88,236.4,176.54,142.15,147.25,133.93,2265.96,1376.99,888.89,631.93,463.5,384.07,319.04,220.03,161.79,151.63,125.51,127.79,1750.43,1153.86,780.25,559.57,477.02,299.98,271.36,216.8,158.17,139.12,122.8,119.52
1878,1264.44,796.4,561.41,414.75,321.58,250.61,183.45,142.34,114.78,106.8,94.4,92.22,1758.32,1044.65,644.96,482.88,395.23,281.36,215.31,193.83,158.01,106.59,100.95,98.97,1861.23,1173.41,799.19,556.92,421.39,255.47,198.21,183.4,142.63,116.2,96.88,98.38,1856.95,1206.6,829.26,576.3,405.86,333.2,225.32,197.52,151.38,115.72,91.17,99.41,1859.82,1199.9,760.31,556.04,447.94,291.5,241.23,179.9,152.38,119.7,93.78,107.6,1786.75,1114.84,734.67,512.19,393.24,305.67,253.84,180.68,130.3,107.9,103.93,104.49,1358.37,898.95,631.4,511.0,379.05,290.62,213.58,143.63,137.17,138.35,96.95,105.66
1879,857.83,570.45,392.4,286.79,251.87,206.67,152.87,105.73,93.8,75.97,63.43,65.58,1203.71,728.65,478.12,355.36,254.7,183.56,155.67,116.6,103.83,73.2,72.77,75.81,1286.44,835.85,537.18,396.5,298.76,213.19,157.28,127.81,113.38,90.8,70.09,82.06,1288.93,859.15,564.94,406.02,287.7,241.69,153.99,140.78,100.24,80.75,82.01,75.14,1290.45,844.98,546.62,422.28,305.22,193.38,159.1,112.71,86.38,84.19,73.82,80.53,1233.47,778.05,548.83,392.01,288.57,217.02,149.33,113.6,92.06,92.37,76.99,80.86,962.36,639.03,481.14,356.22,261.93,211.87,167.95,119.17,107.3,87.04,67.07,80.1
1880,481.73,324.05,228.4,173.04,130.77,111.12,88.12,64.68,51.36,45.91,40.62,41.75,678.63,413.02,279.43,213.67,152.34,101.34,89.34,68.84,61.28,48.05,44.42,44.71,726.95,449.96,305.26,238.28,168.38,141.45,94.48,73.02,59.37,53.61,45.19,39.51,732.8,486.36,323.65,230.9,176.39,125.85,93.3,73.71,62.03,44.03,44.13,45.9,730.48,480.07,313.04,224.63,166.0,137.78,93.08,81.32,61.05,49.24,49.23,46.33,704.7,449.2,301.39,209.2,172.33,125.53,98.3,77.46,50.54,44.5,46.58,44.74,548.28,376.67,267.34,204.29,159.08,118.47,99.71,70.0,53.17,47.86,40.26,39.86
1881,561.05,362.17,285.06,203.22,145.48,123.92,92.57,61.11,55.41,56.06,39.18,35.08,743.06,450.0,308.79,244.49,179.47,126.81,98.8,79.41,60.62,47.94,38.79,42.44,777.81,506.15,332.93,247.53,190.29,131.12,108.36,85.41,62.25,50.52,39.78,47.59,785.03,516.05,350.59,244.18,181.17,126.1,107.4,79.96,69.92,43.14,47.33,52.7,780.94,498.71,321.82,248.49,183.18,130.8,101.72,66.6,54.05,48.1,46.91,47.85,738.72,443.65,328.13,231.05,159.45,114.21,91.71,71.63,58.98,53.94,45.93,44.94,548.19,352.91,254.79,193.96,143.93,122.44,88.96,61.72,62.04,44.74,42.37,39.13
1882,974.68,626.09,491.56,335.22,275.6,188.37,172.92,144.32,84.36,91.15,68.5,81.92,1284.28,793.13,523.94,339.22,295.54,196.75,158.81,124.07,92.09,88.29,75.09,78.64,1345.17,882.29,593.62,436.17,284.65,202.81,163.29,137.01,103.93,90.76,76.14,82.95,1352.94,896.1,607.41,437.05,300.23,253.51,164.34,142.2,115.02,88.55,82.7,82.49,1334.93,873.76,567.7,364.7,287.13,211.91,155.41,132.82,101.23,83.45,84.85,72.8,1267.18,799.86,535.94,371.31,289.3,209.53,165.16,119.69,93.74,79.4,77.65,67.76,933.18,601.84,424.84,318.45,255.32,205.94,154.53,120.31,93.71,88.2,70.23,74.35
1883,1370.72,873.36,613.06,489.13,377.22,254.93,205.07,169.04,121.04,117.9,87.16,90.88,1822.37,1117.76,740.8,511.56,385.28,294.99,214.76,186.53,149.69,107.15,97.15,93.63,1904.04,1216.45,852.72,564.08,431.23,303.8,200.16,178.98,155.65,115.61,100.48,118.01,1898.77,1240.02,862.69,569.51,458.03,325.76,240.45,180.17,136.17,127.99,85.7,106.09,1908.12,1215.2,822.27,549.06,452.93,358.85,226.29,174.92,161.26,115.13,124.49,109.17,1779.65,1102.25,713.16,532.05,420.68,332.26,227.5,165.07,131.34,114.53,94.29,104.03,1333.92,860.31,616.5,450.72,392.53,258.7,215.93,170.82,132.53,115.65,102.99,90.94
1884,1678.65,1260.74,1002.53,711.84,538.41,347.74,282.09,213.54,170.29,126.53,125.87,109.45,2281.41,1602.45,1208.44,854.7,583.19,403.19,278.61,255.11,163.85,140.14,121.62,126.68,2371.21,1718.29,1332.24,906.69,622.39,413.55,332.4,246.06,177.55,135.88,127.33,125.32,2389.12,1759.17,1317.3,943.08,631.07,430.54,326.73,238.66,178.33,155.77,137.4,109.98,2361.09,1775.66,1287.43,951.66,617.34,430.84,296.19,265.61,182.38,154.97,122.75,126.33,2242.86,1539.64,1163.51,800.93,583.15,407.56,328.1,209.83,187.8,132.08,117.84,115.73,1626.9,1189.59,975.27,736.13,512.22,386.68,279.69,173.79,158.53,131.76,96.58,105.75
1885,1946.96,1483.13,1098.73,840.82,598.74,430.38,324.4,221.46,193.38,148.29,126.9,124.92,2588.8,1710.19,1370.86,965.92,679.9,478.14,334.49,239.95,193.03,163.13,138.0,144.76,2687.49,1979.7,1487.74,1080.63,687.07,514.55,372.48,255.06,216.38,160.88,135.55,130.56,2689.88,2085.37,1496.56,1068.99,741.08,557.74,355.45,299.25,188.7,158.97,136.17,160.47,2689.56,1968.92,1516.3,1062.56,716.53,530.03,379.51,285.26,209.86,182.35,138.62,144.63,2550.08,1785.9,1339.06,925.56,681.24,431.69,352.21,273.45,191.09,151.41,136.14,132.87,1893.97,1425.33,1097.99,852.28,595.06,424.84,309.78,223.9,188.15,165.33,130.11,138.35
1886,2003.21,1522.12,1127.28,862.78,614.0,441.96,333.49,227.9,199.31,152.77,130.93,128.69,2647.9,1877.65,1383.84,1016.55,708.45,464.42,342.44,244.58,197.41,159.69,156.15,141.83,2841.53,2037.29,1502.6,1077.37,768.44,509.96,351.5,252.55,195.88,169.28,150.47,156.13,2809.22,2135.12,1503.9,1122.65,786.77,532.2,361.26,276.43,209.83,162.86,151.3,142.72,2805.7,2057.94,1540.73,1064.03,715.9,528.63,365.12,290.88,205.84,169.19,151.63,147.92,2704.08,1896.02,1405.51,1005.57,698.62,486.58,361.43,256.82,200.98,161.56,136.25,147.07,1978.44,1451.19,1141.43,862.1,621.44,415.16,314.98,272.99,209.66,146.55,128.1,150.68
1887,1886.35,1198.88,818.97,664.28,491.83,419.73,292.24,212.42,141.5,176.66,120.98,130.18,2534.49,1518.96,935.65,772.05,525.73,372.99,309.51,253.58,167.44,168.55,143.93,148.55,2678.02,1643.73,1131.25,805.85,596.8,409.64,307.27,264.17,212.49,155.17,153.64,152.18,2718.16,1757.6,1186.04,813.24,592.96,473.67,290.3,265.5,218.73,178.52,160.59,139.36,2688.26,1742.28,1119.26,864.04,610.7,400.38,327.97,240.94,206.58,177.73,155.48,148.62,2597.07,1563.4,1027.89,818.73,582.2,456.16,300.31,234.02,211.19,144.13,158.4,111.55,1949.55,1252.27,864.44,633.59,505.24,366.78,343.66,231.79,175.66,142.7,144.63,110.89
1888,1615.85,1028.74,703.38,540.44,458.04,297.18,276.07,206.81,163.94,122.01,116.17,119.81,2228.61,1360.36,878.2,641.34,444.19,347.9,245.18,213.34,154.89,142.68,123.99,121.12,2346.59,1500.13,980.94,699.79,468.42,385.39,265.66,214.56,169.23,139.02,119.03,136.71,2346.06,1519.11,1011.3,676.41,603.99,370.47,320.43,245.72,171.18,131.01,137.09,120.77,2337.84,1484.34,1037.43,671.69,527.59,422.67,276.89,255.56,203.39,148.85,129.07,140.21,2249.67,1379.32,922.53,627.84,455.32,371.08,288.81,200.92,150.91,137.8,125.65,130.23,1718.76,1077.65,744.74,644.18,455.41,357.1,238.2,178.65,186.65,136.17,121.66,108.11
1889,1256.51,797.85,578.9,455.11,339.91,272.18,204.85,151.6,115.83,109.05,95.85,87.01,1740.16,1032.95,727.99,493.0,382.55,288.92,194.6,186.94,131.68,109.54,110.95,101.12,1845.6,1190.08,784.35,554.3,419.5,348.87,229.0,157.81,149.37,140.52,115.13,110.05,1859.41,1214.88,779.67,557.64,426.83,355.31,249.26,204.89,144.11,120.39,120.46,112.14,1834.71,1207.32,819.49,629.1,447.83,306.29,235.84,206.69,149.36,130.0,108.13,99.75,1810.61,1105.01,737.16,499.63,428.73,287.25,238.53,163.83,134.73,107.0,107.82,106.19,1352.92,913.31,608.49,478.89,363.76,276.97,209.01,177.39,127.2,106.72,83.75,90.22
1890,860.5,557.84,410.26,317.29,247.66,179.64,133.15,100.39,94.07,74.12,75.66,63.66,1200.03,721.2,482.4,328.85,248.81,195.61,143.94,127.42,103.82,83.82,80.98,67.32,1276.29,818.87,536.46,413.74,277.75,198.7,180.4,114.56,93.89,93.94,68.71,79.05,1297.14,846.81,560.23,414.64,328.74,229.93,164.67,148.28,106.26,78.12,73.25,66.74,1297.72,825.68,556.03,417.17,317.92,219.01,163.35,134.28,91.32,85.38,73.94,78.98,1237.88,773.79,505.65,380.33,304.38,212.32,160.52,109.37,100.61,93.0,78.13,78.95,958.32,646.88,439.58,360.98,286.52,201.95,164.8,100.28,108.23,82.57,69.97,71.0
1891,487.57,318.99,232.34,173.3,134.94,111.88,85.52,66.92,45.54,50.06,40.68,41.02,668.48,415.88,277.93,194.01,152.39,108.6,83.16,69.48,58.36,52.76,41.88,46.24,726.1,467.21,315.64,228.21,167.19,122.78,89.2,71.26,61.33,53.47,47.96,44.14,728.3,487.25,336.03,239.28,182.51,124.26,98.55,69.66,59.3,49.49,43.05,48.18,727.46,473.62,313.36,237.41,170.04,123.98,99.03,70.09,63.67,51.85,48.72,45.9,701.71,444.98,312.6,211.72,158.99,124.69,93.56,76.42,61.04,46.59,45.94,40.24,538.42,365.45,268.1,201.7,156.24,115.44,87.52,68.53,55.99,48.44,39.98,34.8
1892,641.83,408.54,292.9,219.74,176.41,132.64,105.89,79.95,67.73,54.22,51.91,45.4,845.49,537.17,359.37,251.74,193.65,127.88,102.76,83.52,64.26,58.9,53.9,52.27,879.89,573.22,382.05,284.02,211.31,148.59,123.82,79.46,80.87,52.96,46.97,46.52,886.84,580.91,387.88,269.25,200.93,158.29,129.81,94.42,67.27,55.93,52.87,57.68,882.3,576.06,364.76,247.64,200.46,146.22,101.87,86.91,70.53,66.46,48.3,51.41,849.57,508.28,345.36,240.4,184.52,141.79,109.31,75.02,77.08,58.56,43.68,47.64,615.83,402.58,295.77,221.09,168.55,116.12,95.5,68.46,63.81,60.74,47.53,44.88
1893,1169.64,828.38,625.35,467.87,382.47,298.28,224.8,201.12,150.31,132.56,126.12,117.61,1380.64,922.76,640.52,478.97,402.94,302.58,263.57,194.8,159.31,136.29,122.68,120.24,1422.07,945.74,689.99,492.71,399.4,300.93,244.58,184.49,167.87,125.12,119.5,116.79,1408.75,943.51,651.61,480.37,364.07,297.64,229.74,179.92,160.31,135.84,118.79,126.15,1375.73,885.59,596.83,464.4,355.74,261.94,222.15,157.31,159.55,123.59,126.64,120.7,1228.1,752.82,559.08,415.2,314.87,262.3,205.16,169.46,140.95,126.08,118.21,115.21,789.39,562.7,446.69,365.55,316.95,242.4,218.53,161.62,136.08,121.21,106.34,108.38
1894,1582.48,1014.36,707.56,581.23,451.55,289.73,285.32,210.23,162.11,128.27,111.7,108.43,2080.37,1280.37,859.76,621.45,471.97,336.15,275.56,233.59,143.2,135.41,124.9,131.23,2154.72,1395.03,895.19,672.86,518.06,394.95,262.69,186.32,163.51,129.55,133.31,127.65,2197.24,1406.89,941.0,692.74,514.06,407.71,287.69,201.29,166.44,128.7,132.84,122.29,2171.86,1386.12,940.73,588.38,487.34,357.12,260.0,205.35,157.13,133.44,125.89,107.83,2069.34,1255.37,870.0,589.47,441.77,354.13,277.25,191.52,151.32,125.82,103.88,111.86,1469.4,985.38,685.98,504.6,394.56,318.12,235.64,196.93,158.56,114.16,124.17,106.77
1895,1905.94,1321.55,1040.35,759.39,560.02,428.24,324.66,243.72,214.09,172.19,135.14,135.91,2343.14,1590.39,1178.4,825.57,616.83,465.38,342.49,261.4,198.65,170.03,151.91,154.54,2405.53,1686.67,1207.41,876.36,627.67,457.28,353.26,255.86,219.08,178.59,157.73,163.28,2384.21,1706.64,1238.55,882.11,639.67,438.57,335.02,293.05,199.96,181.38,165.15,163.01,2371.01,1606.48,1172.4,861.12,602.24,452.2,336.0,273.37,216.52,178.81,158.42,158.43,2243.35,1411.85,1004.96,758.04,544.05,408.98,324.13,232.33,185.35,173.35,136.09,142.06,1421.74,1035.43,820.84,620.82,485.54,387.03,274.58,241.0,176.46,160.85,139.93,133.38
1896,2244.21,1590.12,1262.6,984.79,715.21,498.79,354.04,313.34,231.8,194.94,144.01,145.32,2941.77,1958.31,1465.19,1103.4,767.28,538.07,397.04,302.6,240.32,178.34,166.27,154.02,3076.61,2333.18,1706.12,1198.74,796.6,570.97,395.14,290.21,214.84,199.43,175.92,131.64,3104.86,2305.09,1738.93,1228.3,811.11,525.43,413.02,317.17,259.53,192.68,156.47,167.72,3084.27,2270.37,1691.66,1178.03,792.07,602.5,445.03,319.95,242.85,179.51,158.58,165.43,2920.75,2069.18,1448.38,1097.93,800.5,522.64,398.75,285.35,211.85,199.44,159.41,141.78,2128.73,1570.24,1243.56,944.89,671.98,462.02,356.05,300.33,200.74,165.92,134.39,139.24
1897,1826.36,1266.0,1017.36,740.19,569.89,429.75,336.02,251.69,206.61,176.44,148.82,158.28,2691.21,1739.47,1226.14,894.36,658.4,483.06,367.07,290.75,232.91,202.54,160.43,159.15,2831.18,1854.32,1394.22,990.92,730.56,502.46,390.03,281.95,234.12,198.8,179.89,156.07,2827.21,1925.19,1483.25,1046.49,742.92,532.54,419.89,317.09,268.98,207.27,179.39,191.27,2827.81,1953.97,1426.08,1005.65,722.64,551.7,388.68,297.13,267.03,208.83,183.71,179.17,2745.31,1868.96,1342.82,1008.81,697.39,498.23,393.57,304.04,247.42,212.01,179.98,171.16,2159.5,1533.43,1197.44,863.59,614.99,469.33,354.38,313.46,216.34,195.89,159.51,133.51
1898,1647.39,1101.73,784.98,618.25,522.81,409.04,361.33,262.21,219.34,202.12,163.65,154.35,2538.9,1448.15,1040.46,714.88,579.89,469.42,358.12,290.46,214.22,203.5,186.21,182.66,2776.2,1658.62,1059.59,807.0,663.47,500.62,409.54,339.1,267.27,204.81,196.57,188.97,2841.36,1699.67,1147.92,880.09,682.21,495.85,383.14,312.52,266.27,206.77,197.88,171.8,2743.76,1670.93,1168.37,915.41,686.67,530.82,392.96,307.78,274.77,245.31,200.68,204.72,2725.63,1627.23,1087.39,818.56,651.13,488.52,379.26,286.47,245.73,204.85,186.38,183.65,2190.08,1376.43,983.23,727.39,601.77,471.63,374.48,307.75,227.91,218.18,159.77,163.0
1899,1418.43,984.03,715.01,628.89,452.71,353.0,310.44,271.27,223.72,178.78,145.99,153.65,2206.24,1297.93,891.21,700.02,533.13,412.12,378.05,254.78,203.02,177.99,185.69,180.13,2435.8,1495.63,999.73,768.07,602.7,432.43,355.82,289.95,225.15,201.71,163.42,184.16,2511.67,1611.92,1053.05,816.07,635.02,481.3,377.4,291.0,266.58,212.89,190.78,175.01,2503.66,1591.24,1055.4,783.71,688.57,482.13,390.35,313.08,252.25,197.96,197.14,183.28,2429.08,1544.41,988.07,816.95,588.55,500.51,362.76,295.18,251.45,193.96,177.97,169.01,1979.17,1297.74,977.93,746.1,613.76,479.24,342.18,266.47,250.83,201.82,161.85,157.81
1900,1368.9,914.2,617.74,484.21,364.25,332.44,221.02,160.84,127.89,104.6,110.33,98.57,1966.05,1148.54,791.62,523.61,391.3,322.27,258.9,168.17,137.35,135.55,103.27,110.8,2081.77,1289.51,848.32,613.06,481.58,311.87,264.7,196.21,152.12,122.26,118.78,105.77,2114.35,1380.53,892.48,685.58,496.72,353.64,263.29,191.95,171.61,122.71,114.92,118.36,2098.25,1363.07,862.64,625.61,466.49,343.18,267.75,237.8,160.21,127.61,116.66,120.12,2027.38,1274.62,861.48,599.78,470.65,339.78,238.31,197.13,160.37,147.53,118.79,123.1,1563.57,1058.6,751.21,559.14,380.94,329.52,263.27,189.84,142.46,132.04,123.15,110.67
1901,952.18,598.48,432.93,349.74,255.93,196.61,165.93,121.07,92.41,78.76,77.84,82.57,1356.74,805.87,525.27,394.77,291.19,219.89,139.45,146.45,109.58,78.9,79.27,71.86,1431.25,918.7,592.92,429.27,307.8,243.95,188.28,128.99,120.45,88.78,81.31,82.32,1442.58,955.36,645.23,462.13,301.18,247.15,193.52,150.54,112.66,84.6,82.45,83.66,1448.43,953.63,655.91,435.85,344.62,267.6,192.6,174.72,107.44,104.97,87.43,84.74,1387.08,869.78,590.27,444.25,301.34,230.55,196.12,142.67,105.15,89.49,86.47,74.7,1082.28,722.2,531.51,396.72,294.13,247.81,191.79,162.9,112.61,77.36,71.19,80.55
1902,540.52,362.03,263.53,208.13,146.68,119.26,103.88,77.4,69.95,49.13,46.05,48.69,753.77,463.82,295.64,225.61,182.4,126.48,115.84,75.45,68.97,49.68,37.95,46.89,819.29,523.12,356.66,253.98,194.84,139.23,101.27,81.74,51.97,61.35,49.25,52.51,824.91,542.17,365.55,264.1,186.22,132.68,113.82,82.26,72.44,61.48,50.4,51.93,817.15,543.81,360.16,289.0,182.01,138.23,119.24,91.68,74.06,55.87,49.72,55.88,785.63,496.68,354.14,249.98,187.77,125.35,114.58,83.86,78.85,42.11,56.02,53.86,603.65,403.76,302.08,220.84,166.21,133.87,91.92,73.81,66.0,52.36,45.27,52.39
1903,844.82,556.56,387.0,300.33,248.36,177.81,140.5,114.28,90.08,70.36,61.68,62.26,1106.46,695.93,439.78,355.75,224.11,188.59,139.99,117.27,85.34,73.94,71.41,68.67,1138.31,748.56,491.01,358.2,252.03,209.21,168.57,106.15,79.53,76.67,65.78,69.99,1148.77,766.08,507.2,375.99,263.56,201.82,151.3,101.93,95.33,78.02,73.48,63.78,1147.2,715.71,468.19,317.98,240.33,177.62,141.02,109.93,96.78,78.69,69.57,68.58,1087.18,654.18,430.48,321.92,235.67,178.95,126.53,100.53,78.69,76.72,64.46,50.36,784.51,515.69,355.14,255.18,201.97,168.49,125.68,111.11,75.72,69.23,58.51,62.67
1904,925.45,697.91,543.28,449.59,371.02,281.27,249.06,209.64,183.38,135.0,115.11,130.9,1104.94,789.73,571.13,463.21,366.6,277.29,236.15,188.32,161.75,133.22,141.85,156.29,1135.61,809.12,612.94,476.91,376.59,300.64,244.05,188.96,170.33,143.85,122.97,140.37,1128.25,812.38,595.09,477.86,353.67,290.47,247.51,196.68,158.59,150.29,137.58,153.26,1093.2,768.92,568.75,427.11,344.5,278.86,245.56,204.01,164.23,147.02,146.11,143.6,997.07,667.12,511.81,409.56,334.95,278.26,211.35,201.86,162.58,143.47,134.74,140.1,652.73,515.63,440.3,373.37,323.74,262.38,201.53,171.01,149.24,118.51,130.48,122.55
