,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
2208,246.4,232.28,209.45,182.85,160.03,139.38,115.05,94.22,79.64,67.49,62.16,59.59,330.03,263.21,232.0,206.78,173.13,147.92,120.1,108.15,86.33,75.77,73.46,64.05,356.51,290.28,251.94,215.61,186.65,152.96,131.42,107.11,96.76,80.85,76.44,73.6,368.89,306.43,254.89,230.61,196.69,160.53,136.88,114.17,99.68,79.66,77.57,74.66,367.19,321.41,261.74,238.22,201.16,164.39,138.51,115.1,94.1,88.26,79.51,73.5,374.52,311.72,265.43,233.7,193.12,155.52,133.21,106.57,89.28,80.95,64.92,70.28,324.28,288.43,260.06,227.25,182.01,146.8,125.21,99.33,85.56,74.51,68.52,62.73
2209,205.29,190.31,168.9,146.74,127.88,108.01,91.78,79.79,67.98,62.43,50.53,54.82,260.11,212.81,180.77,161.61,135.09,122.14,101.17,82.93,75.17,62.92,60.2,58.64,274.34,227.68,195.79,171.13,142.38,125.28,106.57,90.84,78.74,71.94,63.67,59.99,285.01,229.28,197.81,171.58,146.85,123.53,112.45,88.36,76.12,71.08,65.38,64.38,283.71,234.58,195.31,172.28,152.4,125.96,104.26,91.9,78.08,69.78,64.88,61.96,267.42,221.9,188.95,165.58,144.4,124.84,104.27,88.0,74.67,70.36,61.35,57.81,227.14,201.51,177.75,152.02,131.78,109.23,93.28,78.85,68.96,59.97,52.24,48.23
2210,146.93,131.75,116.53,104.77,85.3,73.51,60.64,52.11,44.07,38.18,35.27,35.32,180.84,146.72,127.29,104.38,93.31,78.33,62.86,53.42,45.51,39.8,39.09,38.07,194.71,158.31,129.57,115.23,95.94,80.32,65.03,56.74,50.81,44.42,44.19,40.91,193.13,159.09,135.7,109.73,95.13,83.74,68.17,59.13,50.75,44.76,41.62,41.12,191.97,156.78,124.64,112.88,94.92,79.44,60.99,54.58,48.31,45.68,40.37,37.72,184.7,145.66,121.16,108.46,92.07,73.96,63.16,53.81,49.21,41.71,41.36,36.07,152.08,130.79,113.02,100.85,81.3,71.23,55.7,51.88,44.71,35.79,32.87,31.71
2211,244.61,212.53,175.97,156.28,119.73,102.21,82.38,74.69,61.92,52.39,43.34,48.23,291.64,226.28,186.48,151.21,130.25,110.03,93.16,76.75,66.09,56.58,53.36,51.93,296.84,230.38,187.25,158.97,131.35,101.7,97.95,77.0,65.1,58.02,52.04,53.72,296.54,230.99,183.11,155.79,130.41,113.8,91.46,74.74,69.24,55.83,55.0,56.19,295.53,217.02,179.9,152.36,129.2,109.97,93.55,72.37,64.93,58.53,55.9,53.49,265.73,204.39,166.49,142.83,120.86,103.95,81.81,73.64,60.6,53.7,51.51,53.26,192.78,168.87,150.78,133.72,112.94,99.57,77.53,70.27,58.43,48.85,47.9,45.17
2212,429.36,350.02,303.93,254.24,198.5,160.17,132.9,99.85,93.37,76.18,68.27,64.21,489.71,388.69,313.57,265.79,209.06,172.04,133.1,116.26,93.9,83.08,74.24,76.85,491.2,391.47,317.36,264.11,215.6,165.5,141.99,119.24,100.91,83.59,81.09,73.56,486.66,390.14,320.21,262.56,210.02,161.28,140.37,113.74,96.11,81.48,71.5,75.54,484.39,357.12,277.1,246.82,202.23,159.01,132.77,105.42,90.32,83.78,77.33,73.95,426.71,317.18,264.51,224.32,183.83,157.42,131.17,108.71,90.78,73.85,72.8,71.95,284.22,255.17,235.39,202.09,172.52,142.86,123.44,96.43,82.22,72.51,63.37,63.35
2213,694.91,519.75,430.97,359.63,288.06,227.33,180.2,147.42,123.29,105.56,91.93,92.56,758.23,567.14,438.27,363.44,294.03,235.99,197.55,156.82,131.64,113.8,103.4,102.4,734.85,559.55,451.03,376.18,299.47,239.4,193.86,163.14,135.89,116.03,105.47,102.9,742.8,563.18,433.99,361.69,292.24,237.81,199.97,159.41,134.56,117.31,107.32,101.57,721.65,512.51,402.39,332.39,280.35,224.22,187.93,154.76,131.29,111.48,101.34,101.76,635.77,438.53,374.6,305.13,260.63,209.31,175.86,144.36,120.89,106.96,95.96,96.74,406.48,351.95,308.98,273.85,235.47,189.51,160.49,139.13,110.74,97.6,90.44,84.42
2214,935.76,631.21,494.73,398.67,335.78,266.57,222.78,179.92,148.87,123.85,109.14,109.19,999.88,673.92,522.03,426.67,354.37,286.75,224.62,192.09,153.71,134.54,121.41,121.68,1009.37,677.74,548.58,428.74,363.33,293.07,243.58,194.4,165.97,141.52,127.47,126.83,1004.79,682.17,531.83,433.96,362.13,300.08,241.23,193.8,161.58,141.57,131.85,126.66,983.72,658.38,532.31,418.27,336.07,287.38,232.77,198.52,158.64,135.7,125.01,123.37,930.22,573.85,476.89,396.03,318.15,273.4,227.4,177.87,154.43,128.33,117.52,116.95,587.19,449.55,391.21,339.49,274.76,237.44,202.12,161.11,136.63,118.17,101.58,97.84
2215,902.81,557.37,459.13,383.53,316.73,250.18,211.51,165.4,148.09,120.32,105.28,110.24,1062.25,652.01,525.82,408.72,350.17,274.4,225.79,192.09,160.54,140.44,120.8,116.75,1085.75,661.88,531.43,442.39,344.16,291.63,235.38,202.17,165.65,140.79,129.9,126.44,1083.1,677.07,542.43,458.94,377.5,302.92,249.24,214.51,164.37,147.48,133.73,130.71,1082.07,640.04,506.33,427.92,344.93,289.01,235.16,188.19,164.19,145.83,133.64,131.51,1051.39,599.46,514.07,395.68,306.18,282.74,215.9,190.85,156.66,130.1,122.51,120.59,772.73,510.62,421.39,365.89,312.01,258.23,206.8,171.05,142.63,122.15,110.53,103.32
2216,825.71,525.2,449.27,382.72,301.83,260.02,228.82,174.5,151.97,129.83,113.94,111.97,1107.61,651.9,506.42,422.23,353.25,273.6,232.84,190.72,158.95,137.48,123.83,113.95,1139.4,697.94,586.66,435.16,373.23,319.9,227.08,213.6,177.85,149.31,135.02,131.05,1145.86,694.51,572.3,452.99,391.39,307.43,258.32,217.69,169.31,149.67,140.51,133.0,1147.71,708.74,564.01,459.45,388.37,336.46,251.31,209.5,169.91,150.45,136.42,139.18,1127.73,676.93,533.22,464.43,370.03,306.14,250.41,198.36,169.63,144.45,130.54,128.46,950.03,589.64,485.94,390.56,345.47,266.84,223.84,177.41,150.03,126.73,108.43,118.81
2217,683.32,559.56,483.82,397.49,338.6,279.02,232.91,189.62,162.08,139.03,125.39,115.39,1064.23,709.02,569.85,473.37,377.17,311.29,258.43,214.15,176.77,148.6,137.88,133.41,1158.16,800.67,647.91,518.15,414.89,339.78,278.72,236.12,187.97,158.8,154.11,144.96,1150.88,836.89,658.0,546.26,436.93,350.25,298.71,235.09,193.42,168.35,155.74,151.0,1160.74,843.22,687.38,526.17,444.98,357.44,286.99,241.75,194.83,165.94,154.43,148.85,1171.43,818.71,666.14,545.63,433.08,347.38,284.78,232.3,192.2,161.16,149.72,146.36,1074.55,784.12,631.17,501.24,411.19,327.09,264.71,209.82,182.56,157.53,132.68,133.06
2218,540.76,457.39,412.14,338.1,293.21,237.17,203.4,165.02,139.49,119.91,107.13,103.25,810.91,581.02,471.87,383.24,326.46,270.4,218.84,172.95,150.19,136.76,119.65,115.61,936.54,663.93,551.12,422.98,348.8,284.53,231.35,196.82,163.18,139.5,126.71,132.38,933.21,699.78,572.4,467.01,369.97,290.93,244.67,202.51,161.91,145.84,133.05,128.61,943.45,739.66,570.64,474.24,382.38,298.21,247.29,199.62,169.73,140.64,133.52,136.08,960.39,704.15,570.83,482.14,370.47,305.41,241.55,197.97,156.58,139.48,130.03,128.44,843.07,670.07,559.7,459.58,371.57,295.91,234.59,191.55,161.44,131.81,121.36,114.63
2219,451.21,388.53,336.19,291.96,246.46,200.3,170.35,135.84,115.88,91.86,83.56,98.21,626.77,453.44,398.43,320.42,256.37,218.69,179.52,150.54,122.05,104.75,93.8,98.51,700.3,526.96,425.89,347.94,289.94,230.38,191.63,152.88,121.76,118.94,106.76,98.16,725.24,567.74,459.59,364.91,301.22,237.78,206.32,158.09,132.0,124.8,108.14,109.22,718.74,583.91,473.46,365.17,297.87,230.06,193.66,161.46,137.59,126.46,114.51,109.57,717.43,554.58,470.88,375.02,313.14,237.93,186.88,158.07,126.36,116.31,102.06,105.15,630.19,533.15,447.57,366.21,296.29,241.6,190.55,161.85,117.01,105.88,91.91,95.2
2220,358.37,310.48,270.57,227.88,198.94,168.08,141.78,114.84,93.22,95.53,73.55,78.21,485.02,360.0,302.48,251.64,208.62,179.23,149.02,118.41,105.26,91.57,91.66,86.32,533.3,408.21,330.4,267.69,216.24,182.27,150.21,134.55,95.83,90.7,90.28,83.58,540.05,417.9,326.12,278.21,213.91,195.23,149.96,129.29,105.88,98.78,86.01,82.53,534.33,414.33,322.93,270.5,226.7,186.48,140.12,132.67,106.98,98.21,92.44,79.58,528.36,389.21,316.67,255.18,225.13,177.75,158.84,118.45,102.67,98.7,90.27,78.26,428.68,363.62,304.6,248.56,205.19,168.58,136.26,120.2,101.55,92.73,81.12,73.12
2221,272.77,234.26,205.95,166.05,148.27,117.56,104.48,81.05,72.71,65.45,55.54,63.06,347.23,264.94,209.14,181.83,149.57,117.86,98.97,81.63,73.24,63.87,68.48,63.0,362.55,282.71,216.54,190.82,147.71,124.22,103.7,86.48,68.28,62.91,64.04,63.69,366.45,276.81,217.94,180.25,143.56,119.47,103.3,85.68,74.76,71.39,62.68,64.18,364.39,281.43,222.32,187.1,144.08,127.31,103.24,84.55,73.49,63.04,59.55,64.89,354.87,265.7,210.05,168.66,145.2,111.3,101.78,77.75,65.6,67.35,56.59,59.03,274.4,229.84,199.14,169.1,136.67,110.44,91.19,74.18,67.22,56.35,51.76,54.03
2222,510.96,434.8,353.22,275.53,218.07,172.07,141.56,111.84,88.7,89.78,74.48,81.67,569.95,440.1,339.8,263.86,212.22,172.86,130.43,108.84,85.9,86.88,77.68,77.47,573.78,450.33,341.72,267.74,198.31,160.3,130.09,114.14,95.6,79.44,76.76,76.94,579.83,432.12,337.74,254.42,202.15,154.44,129.1,112.24,92.91,87.36,64.78,82.18,559.39,402.4,294.22,232.72,195.7,162.67,123.14,109.77,83.04,82.06,78.35,82.38,475.11,340.9,254.18,205.18,179.32,134.18,106.99,100.18,90.9,74.46,70.69,78.44,315.52,273.38,227.05,198.29,162.83,131.33,116.94,93.77,78.9,74.65,61.37,77.47
2223,1003.43,789.97,643.65,524.07,388.25,289.6,232.17,178.14,144.09,119.56,108.63,95.2,1112.14,850.37,658.71,516.6,394.94,309.83,237.95,185.7,157.78,125.59,110.37,121.76,1106.31,834.2,631.84,497.55,369.97,287.71,238.73,185.75,147.76,122.38,117.38,118.87,1120.62,794.24,610.56,474.36,365.81,282.92,219.07,166.68,144.95,130.01,113.5,121.08,1066.92,744.31,561.51,447.01,340.35,248.82,208.13,174.55,138.65,119.32,115.03,116.18,923.77,626.77,480.18,394.8,308.86,257.12,197.93,163.33,143.87,115.7,107.97,109.29,561.29,460.4,401.36,333.75,281.74,238.13,183.94,154.32,127.24,111.15,99.72,93.25
2224,1311.61,1024.68,841.46,644.52,518.65,390.44,306.54,247.65,190.84,159.3,148.66,143.38,1434.42,1075.3,821.97,668.94,536.0,389.59,314.87,234.74,193.9,163.9,152.27,164.08,1427.84,1127.93,845.23,652.38,502.71,371.61,283.35,238.51,185.31,153.54,150.73,175.17,1436.22,1024.73,855.56,621.35,475.98,361.69,274.71,219.96,195.27,154.5,145.62,169.77,1411.43,977.26,711.64,561.57,451.17,337.84,263.38,207.45,182.78,154.07,143.91,163.35,1259.65,788.2,632.56,499.65,397.19,317.23,250.04,207.72,167.26,145.33,141.27,130.59,734.53,611.85,534.29,439.06,343.5,297.35,236.56,198.78,165.3,141.09,131.36,133.6
2225,1592.86,1177.09,883.1,738.5,558.9,446.75,335.96,281.92,216.17,189.88,174.84,186.77,1808.47,1229.56,946.03,748.57,593.96,449.44,345.23,268.15,231.08,193.34,177.26,189.24,1831.43,1345.75,1003.58,749.14,590.35,451.65,335.27,276.36,222.91,190.47,176.74,198.35,1832.39,1317.6,962.56,750.45,584.2,423.8,352.69,264.61,228.46,189.54,168.29,190.97,1796.71,1306.55,902.31,687.98,538.45,394.81,323.06,265.39,221.01,179.29,168.84,184.17,1696.95,1110.92,774.79,613.22,491.98,382.64,319.42,243.02,183.31,176.6,161.74,173.37,1028.85,765.13,678.68,536.16,439.23,351.64,279.44,225.08,182.94,158.13,146.26,155.05
2226,6409.07,1154.91,904.51,716.78,540.22,438.84,333.83,263.09,227.71,191.78,173.8,176.02,6797.35,1315.61,1010.79,774.78,583.16,422.07,336.75,267.37,236.26,196.81,176.87,191.85,6829.46,1386.55,1099.33,789.83,618.98,463.22,365.3,281.47,240.01,202.44,188.15,201.65,6825.76,1488.88,1093.58,794.67,624.34,461.21,368.08,280.52,234.69,209.66,194.27,192.62,6798.74,1437.28,1082.57,767.7,593.22,446.59,357.23,272.1,237.49,204.91,192.48,203.57,6736.13,1293.55,954.59,740.88,556.47,442.42,340.05,254.86,220.31,189.92,187.59,188.35,6190.11,1007.4,795.16,653.12,512.7,408.51,317.44,263.78,216.6,183.02,171.48,179.76
2227,1770.17,1188.77,932.81,760.2,609.06,482.91,390.97,318.69,264.45,227.54,205.66,203.51,14089.08,1573.84,1247.94,893.11,701.71,534.93,432.89,349.08,281.21,246.39,225.32,226.86,14170.79,1729.14,1352.91,951.84,754.32,589.96,458.63,375.63,303.53,256.62,245.77,240.55,14200.43,1818.81,1323.79,1080.25,809.26,601.63,479.56,378.1,314.75,263.82,244.62,246.46,14215.24,1798.78,1347.67,1039.45,795.2,591.52,480.39,377.52,305.6,266.14,248.7,253.12,14114.77,1685.39,1277.45,984.35,754.82,596.05,443.41,365.84,300.19,255.03,231.26,234.91,13719.35,1430.43,1135.91,902.03,684.31,550.67,428.64,357.26,281.92,242.7,205.81,214.6
2228,1142.78,803.64,673.37,571.58,458.32,355.04,294.11,234.82,191.94,160.52,151.58,162.78,1851.36,1129.25,846.29,656.84,500.83,401.69,303.76,250.92,198.08,180.5,165.23,173.48,1997.8,1382.3,1006.59,766.25,576.46,423.72,332.9,243.59,219.39,186.31,177.2,185.08,2031.2,1429.45,1036.9,808.13,608.58,449.71,360.5,277.11,221.57,196.48,178.34,195.08,2008.83,1457.05,1080.12,804.7,630.03,470.32,367.86,278.43,231.53,198.74,183.51,185.47,2004.77,1396.03,1066.89,805.83,606.06,461.24,367.44,289.36,223.58,192.72,178.2,182.9,1755.35,1257.69,970.9,769.68,605.23,451.39,355.0,286.42,226.37,192.83,170.35,184.98
2229,1125.54,836.31,733.91,614.47,509.35,400.1,320.74,264.28,223.23,192.61,166.92,167.0,1874.28,1181.84,898.77,716.81,552.69,445.25,344.51,293.01,234.39,188.26,181.73,185.77,2120.23,1484.29,1065.5,813.58,623.14,487.01,371.95,300.5,237.98,219.92,195.81,191.02,2174.16,1542.31,1137.64,894.87,659.72,493.47,393.99,321.87,254.1,221.28,203.95,200.17,2184.09,1578.1,1242.41,938.41,714.06,532.48,411.44,313.62,263.35,222.21,196.74,201.18,2182.52,1574.78,1212.9,924.6,674.33,528.02,399.53,324.63,264.73,218.57,201.38,211.58,1906.23,1460.85,1183.07,927.12,669.2,510.52,411.37,310.78,250.02,221.67,188.18,179.29
2230,864.3,694.87,613.72,509.4,411.07,322.44,257.5,214.98,182.56,151.64,133.22,122.53,1395.3,940.56,736.3,556.31,459.83,342.02,277.64,219.13,195.03,159.0,153.74,147.69,1594.45,1094.07,813.13,659.01,490.59,373.63,315.55,258.64,200.47,152.01,162.12,171.18,1653.72,1205.84,925.88,713.34,516.46,389.98,324.3,240.88,195.89,167.27,163.99,169.24,1634.9,1243.94,980.02,730.1,562.65,435.63,321.0,247.89,216.68,184.04,164.04,155.09,1626.71,1282.88,933.83,748.64,552.56,414.79,338.89,257.67,193.32,176.86,149.83,143.73,1417.3,1184.39,959.88,749.23,549.33,427.96,315.37,258.85,197.27,179.24,149.74,142.55
2231,684.71,542.9,434.17,362.94,287.88,240.45,207.86,148.94,148.96,137.24,99.72,118.52,1013.43,672.19,498.34,401.85,316.59,275.23,232.79,179.21,147.58,128.63,104.94,125.47,1143.46,773.02,551.84,439.98,345.07,282.24,226.89,205.68,155.29,138.71,124.43,134.91,1173.24,840.07,603.72,471.95,368.69,286.94,238.66,192.2,154.63,144.22,136.44,130.2,1172.65,842.55,619.21,488.75,400.27,283.19,230.7,205.18,167.13,137.44,139.29,139.86,1140.96,828.28,601.57,471.72,411.04,301.9,225.14,189.88,165.38,150.95,129.77,111.7,957.97,756.84,578.74,467.04,361.31,301.61,225.37,181.12,162.93,144.21,130.89,128.5
2232,494.9,385.39,310.71,260.02,205.62,167.89,138.32,129.23,99.96,94.78,78.18,81.46,675.18,463.85,341.19,284.78,225.12,184.59,148.53,132.26,106.38,82.72,83.57,85.29,738.12,522.71,387.82,282.68,224.98,197.82,150.53,129.56,104.73,86.37,84.65,86.67,751.81,549.85,402.93,317.16,238.67,196.64,152.27,118.64,97.67,91.2,80.7,92.45,745.83,542.37,393.03,319.35,235.09,186.31,153.38,119.43,94.52,96.87,89.18,91.25,720.49,523.41,392.4,286.98,248.04,211.89,148.62,128.59,90.98,92.56,80.46,84.96,572.08,470.52,374.41,281.28,227.55,180.63,148.28,120.11,105.39,80.42,79.61,79.28
2233,519.07,348.42,251.42,176.65,140.18,116.38,86.04,75.2,54.36,45.4,37.91,45.2,695.83,433.64,296.15,221.39,150.84,125.26,100.1,62.05,55.78,44.39,46.61,42.04,728.39,460.65,311.58,214.9,164.08,125.46,104.69,70.66,60.63,40.88,41.37,48.48,734.23,471.55,314.68,224.85,173.31,125.01,108.87,74.59,62.55,54.92,42.73,48.84,722.93,461.28,317.25,207.82,174.46,116.37,98.07,72.95,55.38,45.53,42.0,43.81,688.07,427.95,281.51,212.23,160.94,116.5,81.59,67.44,58.37,41.82,45.24,37.22,505.16,338.05,255.67,179.69,139.91,101.2,79.52,71.61,48.13,43.92,44.4,33.31
2234,852.09,621.87,497.19,376.72,280.66,203.11,152.61,113.4,91.56,70.81,65.37,58.6,1119.33,784.05,568.37,424.35,295.28,212.72,156.54,123.91,83.79,74.11,67.39,64.14,1171.24,832.76,638.08,448.42,344.17,236.28,163.16,131.81,105.77,88.23,63.26,64.62,1181.55,887.79,638.13,454.75,314.04,241.76,163.43,123.93,86.89,73.97,60.4,72.24,1175.0,858.63,613.33,443.49,325.22,221.83,171.76,123.65,103.69,81.22,68.22,61.26,1128.25,764.64,557.63,422.41,290.83,221.77,161.5,119.52,84.99,73.66,67.0,66.78,795.49,600.2,480.85,340.85,283.47,211.22,152.98,111.74,93.15,75.82,63.84,56.3
2235,1172.14,847.37,684.15,500.0,367.24,278.77,208.71,158.56,135.28,97.99,86.46,89.03,1567.35,1055.62,742.89,604.02,398.71,301.74,224.28,174.66,149.38,98.02,84.11,94.05,1630.91,1161.27,884.97,628.82,485.63,298.62,218.28,169.82,129.9,102.0,95.43,102.08,1629.73,1198.8,879.82,660.94,431.53,330.16,249.87,172.97,139.69,120.41,97.54,86.37,1629.68,1118.22,859.75,605.26,449.19,305.66,227.02,173.46,147.95,100.19,85.3,105.23,1558.19,1054.93,733.47,571.57,398.29,311.02,230.27,156.86,125.06,88.76,84.92,98.28,1110.6,825.0,661.27,493.64,376.85,274.73,222.24,162.33,113.01,105.09,82.85,92.73
2236,1459.87,1009.67,813.2,599.5,473.61,347.52,279.16,192.39,153.15,130.49,111.23,106.72,1922.97,1258.93,956.95,702.57,497.46,352.53,284.82,189.3,157.34,120.6,121.12,119.43,2030.28,1440.14,1009.99,749.78,525.02,401.53,294.45,223.47,162.36,133.38,119.8,125.14,2049.89,1475.92,1071.42,781.25,563.08,409.86,285.21,220.71,163.52,129.69,123.37,101.09,2042.71,1422.87,1078.26,759.78,538.78,377.64,285.82,215.97,167.05,132.41,124.8,123.63,1952.53,1326.54,911.32,678.37,494.75,352.32,260.84,204.12,168.39,129.38,116.54,123.5,1416.89,1015.89,801.9,600.28,434.86,340.76,243.46,188.71,134.36,127.97,89.17,94.38
2237,1518.31,769.33,558.18,449.11,382.64,262.63,171.71,165.16,158.62,99.13,77.35,104.88,2050.62,978.9,697.57,559.88,408.58,296.8,255.74,176.29,156.43,128.37,127.58,109.06,2072.65,1047.48,777.58,605.41,438.71,302.42,269.41,176.37,161.85,105.91,107.7,114.41,2088.94,1118.25,825.55,598.42,479.97,359.68,253.4,196.58,156.78,116.85,101.91,90.05,2098.17,1076.55,786.28,583.22,377.75,327.02,255.9,167.87,139.53,128.11,112.58,119.29,1983.65,990.84,706.77,588.63,460.2,311.14,233.54,167.2,161.14,114.94,104.04,89.2,1485.38,752.23,583.13,442.91,396.38,293.41,217.91,159.63,134.69,79.19,92.5,85.41
2238,1575.43,884.24,649.67,547.12,366.32,304.99,225.84,199.58,148.12,126.29,89.4,97.79,2154.54,1092.27,831.58,558.09,443.58,328.44,213.65,178.21,154.26,117.26,100.83,115.28,2247.27,1245.63,796.98,689.65,464.52,351.53,246.46,196.11,140.19,135.46,91.72,109.26,2218.15,1193.39,904.74,650.86,424.16,414.84,269.57,202.63,172.03,112.22,114.5,112.34,2240.39,1163.6,864.71,633.14,475.12,342.83,265.4,191.7,152.04,116.41,115.41,125.33,2111.63,1084.14,755.8,550.77,483.38,366.66,250.41,206.22,163.46,125.41,119.13,111.58,1594.78,887.66,652.48,575.6,458.21,286.75,247.15,200.4,106.99,118.41,94.16,88.21
2239,1647.3,1166.63,897.27,714.97,521.89,406.18,317.33,232.24,151.49,138.54,111.62,125.22,2291.74,1529.23,1072.64,819.24,588.86,421.91,299.62,248.98,169.81,142.87,135.2,140.34,2381.47,1605.81,1176.84,910.03,640.22,455.18,317.66,261.24,169.06,163.66,130.25,137.65,2402.72,1776.95,1206.73,914.52,697.17,448.53,339.62,263.9,185.11,147.5,136.48,140.99,2384.21,1649.47,1189.24,909.15,640.93,427.04,343.69,248.37,209.4,163.94,117.29,145.92,2299.33,1510.21,1129.97,781.98,606.92,399.75,312.04,247.67,167.67,166.59,135.85,134.49,1733.61,1206.62,948.79,719.12,551.97,431.04,300.49,235.01,187.64,150.11,124.43,107.08
2240,1433.62,1036.21,815.74,636.5,490.77,339.3,249.45,197.66,152.89,123.62,122.17,109.46,2017.42,1378.84,1011.29,750.14,514.55,384.68,297.44,220.89,150.44,127.79,123.74,130.8,2125.87,1456.91,1120.43,780.42,561.33,400.06,269.97,214.39,163.62,129.58,114.47,131.23,2148.36,1552.53,1111.08,823.09,589.57,425.56,303.79,239.34,166.77,137.54,118.73,131.62,2140.06,1468.08,1014.93,776.08,599.34,448.16,289.26,207.34,154.74,143.59,116.94,138.03,2037.29,1360.4,1010.96,771.15,545.8,387.84,300.24,208.95,142.28,127.62,115.48,126.73,1567.32,1156.12,892.36,689.04,505.62,346.59,283.92,200.72,148.13,128.04,107.8,100.1
2241,1169.8,863.26,681.86,529.05,367.22,272.79,187.5,167.42,121.33,95.42,94.44,87.52,1641.74,1133.43,791.04,605.84,411.06,322.47,234.19,171.26,137.82,90.62,79.72,99.91,1721.5,1199.21,908.21,639.75,434.05,326.11,231.71,169.74,143.84,118.74,83.51,92.69,1757.65,1316.62,963.79,675.89,479.69,333.48,258.48,175.86,140.98,130.27,99.05,96.75,1757.8,1272.37,877.96,678.46,472.84,341.97,248.65,196.36,126.05,110.99,103.79,96.38,1683.31,1185.44,829.57,619.69,468.57,335.43,260.19,161.72,150.06,113.05,87.65,101.49,1268.11,930.23,736.31,587.15,416.61,314.02,224.09,157.28,125.08,105.07,93.25,75.75
2242,869.1,577.02,393.39,287.67,235.44,206.79,140.65,100.21,79.1,72.26,76.44,62.4,1204.72,749.83,479.17,341.68,268.53,198.9,173.16,120.08,79.29,81.77,75.78,75.74,1283.7,826.28,548.39,393.91,314.9,216.01,159.84,120.43,111.62,78.24,77.33,66.36,1302.27,836.82,567.27,387.72,300.62,204.71,148.37,154.04,106.59,85.18,64.35,78.04,1285.46,846.23,529.46,401.22,308.49,226.78,176.64,133.04,99.03,85.12,83.36,77.99,1247.47,765.13,501.85,395.29,306.46,214.55,175.92,113.58,109.52,88.25,77.22,81.47,943.39,626.42,440.99,358.92,243.5,200.83,131.44,151.27,105.47,87.76,76.54,70.34
2243,539.82,355.23,260.62,205.9,151.74,118.38,91.71,84.7,58.82,49.4,45.96,48.25,769.55,470.36,317.59,228.01,163.89,127.37,105.16,78.16,61.31,58.96,48.85,45.0,821.34,521.72,384.55,264.31,181.52,151.55,105.24,64.6,64.53,39.97,49.99,43.45,824.92,540.1,376.19,257.25,205.81,144.38,116.39,73.56,59.9,62.14,48.09,53.97,815.63,533.32,362.45,246.64,177.98,126.43,114.24,87.02,67.17,50.32,45.49,54.63,794.77,497.7,329.9,239.06,178.62,147.91,104.2,85.93,70.03,50.72,48.41,46.12,622.23,416.41,302.88,221.86,174.03,134.31,101.29,82.69,58.4,60.56,39.19,44.51
2244,274.6,230.67,193.86,162.88,129.25,110.25,94.48,76.23,62.59,50.7,48.01,49.24,328.45,250.55,203.11,169.7,131.81,114.62,97.68,77.4,70.22,53.67,52.36,52.87,334.2,257.78,203.36,164.57,147.57,121.48,95.21,80.61,70.08,57.43,53.77,53.86,334.14,251.43,203.39,170.15,140.52,114.06,97.27,78.09,72.52,60.34,55.23,58.57,325.11,244.71,182.32,163.6,142.57,111.79,92.06,79.78,71.28,67.71,56.82,56.14,293.51,218.5,179.88,154.06,138.05,106.62,95.91,80.54,63.53,56.53,55.93,50.45,219.1,185.53,164.27,144.51,123.78,100.84,86.32,71.7,57.46,60.08,49.93,50.31
2245,479.33,402.97,347.38,278.0,225.9,180.51,151.01,121.97,92.76,81.15,73.05,64.13,555.08,420.94,343.55,285.63,231.97,169.0,148.89,120.01,98.19,89.03,79.12,78.8,556.19,436.45,356.83,280.27,226.49,173.35,146.36,122.08,100.65,88.05,83.05,80.63,553.66,415.33,338.79,277.55,220.95,185.15,145.92,116.72,99.72,87.5,82.98,80.94,528.91,398.56,319.93,265.92,215.39,173.44,144.27,119.31,103.37,85.86,79.09,79.14,464.59,339.9,282.63,248.13,204.74,166.43,138.39,104.9,91.66,75.95,76.63,72.72,325.52,274.14,248.39,215.21,187.15,149.17,126.53,103.75,88.04,74.63,66.52,65.96
2246,790.02,571.45,476.09,392.62,308.13,255.42,199.77,165.87,137.35,114.53,97.13,100.72,850.94,629.0,491.21,405.09,330.57,254.07,206.72,170.96,141.01,121.21,111.35,109.47,833.18,641.83,498.85,399.42,318.94,252.74,207.98,169.31,145.94,123.68,111.88,110.43,834.32,599.73,492.52,391.02,314.84,261.66,206.41,173.42,146.18,122.65,112.25,107.87,806.65,564.16,450.64,363.96,303.21,242.35,199.01,160.0,138.73,119.59,110.1,107.13,723.96,488.04,404.72,323.6,283.27,230.35,183.48,151.84,131.49,108.77,102.1,103.3,435.02,372.77,342.65,293.14,248.05,208.94,169.64,136.5,120.49,103.41,86.62,90.17
2247,991.57,607.47,510.32,422.72,331.7,272.65,224.01,171.7,153.9,121.63,111.11,112.22,1088.49,671.15,517.66,441.18,351.5,286.25,222.4,189.96,155.11,135.68,112.88,121.1,1085.06,667.18,542.23,447.52,378.16,301.33,246.93,189.65,161.11,135.81,131.67,124.86,1080.78,676.88,503.91,422.4,357.74,297.71,234.13,197.28,152.24,135.1,127.23,125.37,1068.73,685.49,509.8,416.19,343.99,282.03,230.62,181.78,156.69,132.93,123.22,121.61,1010.65,582.73,448.86,390.43,314.31,251.77,216.06,177.86,142.18,119.33,116.67,113.53,646.64,451.17,399.0,312.97,288.89,244.88,191.58,158.4,122.41,115.69,102.41,101.42
