,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
2525,2680.68,2063.66,1584.54,1115.61,815.93,597.56,415.91,345.19,262.58,206.83,196.52,159.89,3963.11,2819.45,1940.01,1325.17,948.85,590.17,471.62,377.31,302.79,224.84,206.54,174.39,4192.49,3256.67,2206.93,1492.98,1002.76,754.76,536.39,414.54,263.74,252.16,232.1,211.86,4253.34,3347.65,2348.15,1589.34,1064.95,815.94,538.83,411.58,370.32,250.12,234.74,227.09,4227.78,3291.99,2270.67,1622.79,1139.68,760.63,525.65,413.86,314.33,236.75,222.96,233.69,4076.63,3108.35,2195.19,1474.43,1024.44,765.1,532.4,344.58,266.9,269.47,224.06,201.93,3240.1,2588.99,1822.93,1312.47,945.38,729.86,467.52,372.37,312.53,241.36,190.84,210.68
2526,2122.49,1638.36,1266.94,899.19,629.56,481.02,362.84,329.45,239.74,187.08,163.8,163.67,3216.98,2317.69,1542.44,1108.63,790.51,548.16,426.08,315.51,224.24,192.7,162.73,176.13,3428.9,2651.42,1782.04,1249.64,838.81,611.77,417.67,356.38,285.31,218.67,178.89,186.36,3511.95,2784.94,1935.52,1345.59,871.78,640.51,477.6,383.54,266.16,214.46,180.62,192.14,3513.94,2783.85,1932.72,1337.62,932.21,667.03,433.11,357.3,253.09,246.48,185.29,187.73,3386.76,2621.91,1837.57,1261.99,866.02,596.61,461.43,353.44,288.49,220.33,182.91,191.42,2712.14,2231.16,1616.92,1187.81,797.03,590.36,421.88,336.23,251.07,229.84,165.59,180.57
2527,1509.49,1224.86,909.46,630.08,479.74,357.89,275.05,199.41,158.44,134.23,123.33,122.89,2337.65,1644.38,1127.4,792.29,564.09,420.82,294.04,194.63,190.09,159.81,138.08,146.61,2511.24,1965.79,1330.34,885.25,643.33,447.38,336.56,240.02,192.96,155.21,148.65,151.15,2594.33,2032.77,1408.06,987.51,669.7,427.47,330.21,268.03,185.02,156.22,159.41,137.84,2562.13,2028.07,1403.95,1022.06,679.49,512.21,352.4,237.89,194.22,155.23,141.98,162.72,2457.89,1952.47,1364.96,969.45,641.23,485.29,340.76,268.95,175.12,172.35,148.23,156.26,2013.08,1628.87,1216.25,910.32,675.31,485.07,332.94,258.01,201.08,158.97,142.13,138.01
2528,1603.91,1311.92,1022.78,802.37,603.71,443.37,366.81,299.6,224.69,198.29,174.99,138.87,2518.59,1750.34,1269.34,924.08,687.87,517.48,384.8,327.9,281.26,197.5,193.46,193.08,2842.88,2106.02,1490.92,1056.21,764.0,562.95,441.36,360.21,277.92,223.08,191.44,212.93,2907.82,2288.03,1619.39,1156.24,854.61,593.24,477.05,338.24,292.88,227.23,206.61,175.68,2908.61,2346.92,1676.76,1183.66,845.96,654.74,501.34,407.08,305.53,244.28,221.71,194.62,2842.08,2292.68,1668.62,1201.1,887.17,638.64,484.38,350.56,308.42,228.45,202.51,204.32,2359.67,2100.38,1641.63,1199.16,848.73,622.97,445.81,321.58,271.03,224.84,194.4,190.05
2529,976.41,795.76,628.18,470.49,372.11,288.9,214.76,167.2,157.57,120.47,99.63,103.87,1485.71,1068.17,769.3,569.02,417.23,310.68,225.92,172.32,146.63,116.18,106.0,125.95,1670.72,1259.27,909.38,626.49,457.84,351.07,262.45,212.11,155.17,118.87,125.79,124.09,1692.75,1356.61,981.3,699.08,486.85,371.97,271.89,219.85,146.75,146.53,128.94,115.51,1726.26,1397.86,1025.36,721.75,517.72,352.43,274.81,201.86,169.62,131.28,132.74,124.76,1670.19,1330.21,969.46,719.45,510.33,382.0,269.59,218.32,152.14,136.53,114.2,122.91,1371.82,1185.38,922.4,720.26,503.96,389.76,287.06,213.56,160.58,136.53,119.7,126.54
2530,999.7,816.72,627.8,447.0,317.36,252.69,179.63,146.54,101.26,88.55,80.78,75.97,1322.22,1014.24,705.01,512.37,353.73,267.67,191.59,148.19,100.41,87.96,78.95,90.81,1376.41,1114.14,759.03,514.46,384.16,264.3,188.06,144.5,107.9,91.27,86.36,87.83,1381.93,1100.6,791.31,544.05,370.11,266.68,205.68,167.64,121.92,96.87,84.39,88.24,1368.2,1078.05,756.77,523.38,369.21,278.1,196.78,157.22,115.22,88.5,83.36,85.34,1286.1,956.32,677.63,470.01,333.73,256.96,176.14,144.25,106.22,93.4,80.81,79.88,919.03,735.63,555.55,407.98,305.74,222.65,176.65,130.36,99.91,95.0,75.13,73.87
2531,3292.24,1321.14,1038.8,767.01,570.6,437.67,358.51,275.68,211.86,180.85,163.74,157.48,3429.29,1416.52,1020.94,771.37,586.13,427.09,329.06,263.88,226.95,184.05,168.54,179.97,3403.23,1412.98,1035.23,760.73,563.12,419.71,325.47,256.09,210.3,180.52,165.89,169.65,1705.39,1350.72,966.27,677.11,543.19,395.69,314.51,251.06,199.38,180.17,168.83,173.05,1642.88,1210.58,849.39,644.24,498.32,387.67,303.06,247.28,205.31,175.14,165.68,166.26,1408.24,975.19,728.74,559.05,445.71,351.88,274.34,220.09,185.2,170.37,148.91,157.14,820.27,700.77,590.79,481.43,393.55,324.97,261.76,214.0,179.61,156.44,135.25,144.15
2532,7456.5,1301.21,956.54,721.56,526.21,413.17,330.43,265.18,215.66,173.05,159.0,153.35,7486.47,1383.69,1014.33,750.16,545.03,429.66,345.48,270.61,221.94,183.14,166.02,171.57,7445.19,1417.2,1013.48,744.76,560.29,441.05,335.24,277.47,221.17,188.54,178.39,177.75,7431.58,1385.74,973.83,719.84,546.46,427.44,329.92,274.3,219.58,191.58,173.58,170.0,7399.91,1271.61,893.34,656.18,494.26,393.5,310.59,255.14,214.08,184.84,165.97,170.19,1493.83,1029.2,736.38,585.56,458.26,365.45,293.67,240.06,198.34,172.2,159.07,153.05,870.36,716.11,606.47,485.72,394.39,323.07,262.77,218.26,178.88,153.26,143.82,130.63
2533,10301.52,2024.25,1402.91,1043.35,779.67,598.91,455.66,355.11,291.44,248.69,206.14,215.59,10656.59,2311.04,1641.08,1149.94,827.7,625.42,492.27,386.25,313.0,260.19,235.62,247.05,10697.06,2441.25,1673.59,1185.31,867.29,645.9,510.27,388.95,320.19,271.23,240.62,234.19,10727.31,2422.93,1685.47,1170.16,892.77,664.79,494.48,399.73,318.76,259.81,245.16,246.27,10668.18,2323.54,1620.31,1125.97,820.71,606.29,479.96,382.07,302.18,262.09,238.12,230.95,10492.81,2016.74,1378.31,998.75,739.7,576.07,452.14,364.13,294.64,251.32,230.26,230.66,1815.54,1444.7,1115.37,841.9,644.72,506.43,410.02,332.87,282.24,233.68,203.98,203.86
2534,13059.46,1479.61,1090.03,823.74,637.7,505.29,405.22,330.91,271.54,220.7,200.51,199.66,13574.51,1818.76,1293.7,931.12,702.57,558.29,438.7,343.74,277.98,253.07,225.77,219.89,13653.18,1979.16,1398.88,996.63,744.84,594.35,461.18,364.42,302.37,262.0,237.69,233.32,13658.58,1993.95,1416.29,1032.37,776.26,597.21,469.91,381.81,305.68,262.69,242.77,234.88,13641.53,1958.82,1380.16,1018.4,769.0,594.97,462.07,361.39,300.77,260.46,235.9,228.23,13560.18,1822.72,1298.0,931.96,697.57,551.46,440.38,349.18,293.61,243.72,225.53,228.58,13011.76,1461.39,1096.66,813.67,644.98,508.53,410.58,332.79,269.05,233.24,203.41,194.95
2535,1558.51,1196.44,965.89,765.44,584.32,473.37,391.2,317.54,261.14,224.22,198.63,194.2,12991.22,1675.08,1183.84,880.31,677.18,541.05,419.18,341.92,286.18,245.82,222.44,213.41,13107.28,1938.64,1367.45,997.51,767.68,575.38,460.03,379.43,301.31,261.05,236.9,238.51,13132.04,2018.35,1431.94,1043.17,780.12,585.32,476.26,379.09,315.1,267.07,246.59,239.93,13144.55,2013.83,1428.4,1041.1,791.44,607.25,479.52,394.6,311.37,267.28,249.14,236.38,13132.69,1922.81,1389.84,1011.67,760.76,589.18,468.58,373.93,292.98,259.86,237.65,233.45,12945.74,1728.43,1245.71,949.28,708.2,557.88,435.06,366.9,290.88,246.41,215.12,209.93
2536,1179.28,988.63,792.26,656.22,526.9,431.84,347.14,292.79,242.5,202.57,184.79,181.58,2003.56,1370.14,990.23,772.17,606.38,473.63,386.9,310.72,270.68,222.48,209.13,205.59,9551.96,1684.2,1193.49,875.11,668.09,526.49,423.67,339.44,276.66,240.25,221.84,212.86,9605.72,1827.11,1296.11,961.09,701.57,558.98,437.0,350.88,282.8,245.17,228.9,220.1,9600.75,1879.32,1347.36,1006.18,734.1,572.41,445.25,357.1,292.91,251.73,225.55,227.83,9649.68,1831.91,1332.31,984.03,740.92,563.94,447.27,335.55,279.74,245.64,219.83,222.0,9596.53,1735.39,1257.23,937.54,702.72,551.07,427.12,340.8,275.75,236.49,205.9,208.68
2537,903.22,797.91,671.82,549.56,448.9,354.5,295.67,246.15,203.26,173.8,164.48,164.84,1515.48,1074.82,801.49,641.35,511.66,424.07,324.44,265.16,220.35,193.48,176.12,175.74,1775.43,1308.1,955.57,722.95,566.37,439.32,346.87,277.02,230.72,201.64,188.92,191.38,1833.79,1446.36,1044.14,782.95,606.97,449.03,364.66,290.69,248.67,215.53,194.84,195.55,4760.69,1528.31,1119.67,825.86,612.53,465.51,374.81,299.87,237.8,212.07,199.92,200.96,4780.73,1511.77,1121.39,849.21,621.01,484.17,378.89,294.87,247.36,209.55,191.88,195.48,4657.95,1388.96,1096.4,826.29,624.47,479.18,379.6,293.85,235.9,198.67,176.9,165.26
2538,944.6,804.57,680.69,547.95,436.27,329.75,266.94,227.0,191.22,155.94,144.64,138.6,1488.04,1057.13,796.02,607.78,478.26,375.14,295.1,230.59,195.9,182.93,160.06,161.2,1711.91,1258.06,933.66,683.08,506.1,408.58,326.93,242.49,202.86,175.55,158.07,173.33,1796.69,1440.45,1002.5,760.12,569.35,450.7,344.42,271.56,199.86,187.43,171.0,161.58,1788.99,1484.28,1083.88,774.67,605.47,449.82,327.91,263.85,229.62,187.21,172.2,160.28,1766.94,1456.54,1090.3,798.07,592.35,452.68,352.82,277.19,224.39,184.63,170.63,167.59,1557.29,1393.16,1052.64,804.1,603.75,450.54,356.58,249.88,225.03,179.6,158.72,150.52
2539,1022.78,819.82,659.68,486.07,366.32,278.56,209.83,175.28,131.93,105.55,96.07,103.14,1586.36,1118.93,772.42,560.77,420.31,316.95,226.34,184.38,138.97,122.66,94.07,102.45,1734.86,1314.2,904.95,644.69,426.85,320.34,241.17,194.01,145.59,124.11,118.77,112.0,1775.63,1372.26,969.83,675.51,465.05,325.13,254.88,194.27,158.85,120.79,108.66,104.1,1758.86,1407.3,1001.17,707.02,467.71,347.64,245.67,186.14,141.98,128.2,117.43,114.52,1727.53,1360.86,970.98,669.93,482.58,340.34,255.6,185.39,160.99,114.2,112.4,122.3,1401.31,1189.35,881.69,640.76,449.96,343.37,242.45,176.15,160.12,118.87,104.49,108.73
2540,370.85,308.18,249.83,193.28,148.18,110.7,94.59,78.59,58.72,46.69,43.06,36.77,522.04,396.98,291.54,221.52,163.76,130.89,96.1,80.81,56.24,48.56,46.79,49.54,578.41,452.27,330.27,233.55,167.05,122.99,99.44,78.17,61.43,53.92,47.44,46.62,584.11,472.62,349.86,248.69,188.41,137.75,103.74,78.27,57.86,55.32,49.52,46.62,582.3,483.35,347.37,254.27,183.71,133.66,105.38,78.51,67.85,49.33,51.36,51.35,560.88,453.71,336.2,246.15,174.46,128.5,105.14,78.52,59.93,51.31,48.69,51.08,455.5,394.3,303.54,231.29,174.07,124.01,102.47,85.77,62.06,53.45,45.01,43.98
2541,786.22,731.98,603.77,456.68,354.63,282.58,215.44,171.26,141.41,112.64,104.6,108.87,901.19,744.48,585.63,448.23,341.12,272.86,209.63,168.68,137.32,118.96,106.68,113.46,890.85,759.85,558.43,425.54,333.36,240.51,208.98,159.78,137.52,117.31,111.11,115.65,878.25,735.69,539.11,416.48,316.4,254.37,211.9,149.8,133.66,111.39,106.1,115.93,837.13,639.44,481.83,374.52,291.18,229.25,183.19,150.32,127.09,116.4,103.58,114.16,729.15,540.32,431.59,335.35,271.15,214.49,175.21,145.59,120.83,105.1,110.5,106.29,449.0,402.86,361.7,303.58,257.23,204.15,158.34,138.34,119.45,100.29,87.84,94.02
2542,1925.17,1589.54,1181.89,829.24,635.45,452.2,342.64,257.83,182.14,174.76,126.88,129.11,2515.68,1915.39,1386.27,945.45,673.67,477.95,342.22,286.43,184.44,180.27,142.65,152.3,2593.66,2095.76,1445.58,999.31,693.23,486.3,364.78,264.21,203.97,167.91,144.5,154.17,2585.73,2099.83,1457.05,1040.73,686.57,503.83,331.86,279.4,212.72,167.4,146.29,155.3,2576.51,2027.95,1414.47,940.38,701.6,460.04,355.3,263.69,188.42,157.48,141.67,148.99,2399.84,1792.5,1206.9,841.59,603.87,457.88,328.96,252.49,174.6,158.51,128.59,131.62,1691.97,1305.54,974.36,721.5,548.97,381.13,310.14,224.23,184.18,150.47,127.89,122.22
2543,2825.79,2290.93,1657.08,1215.94,884.38,621.38,478.36,415.14,272.48,194.75,179.47,188.27,3670.08,2768.49,1940.49,1376.63,918.68,715.51,499.66,398.76,274.68,249.7,201.08,216.2,3813.61,3006.02,2152.08,1434.96,1000.47,682.91,523.23,408.21,284.02,220.12,191.01,192.04,3779.64,3042.6,2129.95,1463.97,1041.57,695.08,513.09,379.94,314.9,243.98,215.3,207.48,3768.02,2906.74,1999.88,1411.81,920.43,643.47,501.55,387.07,274.6,210.32,212.37,181.04,3556.75,2515.79,1739.79,1195.83,864.14,619.53,444.6,307.5,256.33,214.03,198.77,188.61,2414.58,1847.32,1451.85,1019.76,756.58,558.73,410.19,338.84,231.17,191.83,161.59,153.81
2544,11591.81,1931.38,1413.1,1036.99,742.28,594.15,461.59,363.44,303.44,253.88,221.84,200.1,11899.06,2215.7,1564.66,1103.91,825.12,642.59,481.71,382.51,312.98,269.08,242.45,243.26,11920.0,2323.32,1619.99,1179.09,839.38,631.67,503.08,401.51,325.65,272.77,247.11,248.4,11909.88,2327.56,1620.49,1157.53,860.46,644.31,509.1,396.84,329.34,272.66,248.03,254.4,11872.86,2207.71,1530.64,1095.41,820.16,612.42,487.01,383.56,311.9,270.02,249.2,242.99,11727.6,1950.3,1339.05,982.8,743.72,580.3,455.46,367.05,296.25,250.36,233.21,233.19,1731.62,1374.79,1059.15,835.25,638.38,526.78,417.74,329.6,281.23,244.13,217.52,191.65
2545,14175.85,1433.21,1081.56,823.28,639.79,506.81,399.53,326.54,274.04,238.31,207.83,199.62,14683.86,1767.09,1254.11,920.16,711.48,563.69,452.74,364.15,291.12,255.61,225.84,223.4,14748.44,1884.24,1349.57,990.23,731.62,587.82,476.52,384.67,307.94,267.46,243.39,230.85,14755.72,1928.62,1383.36,1022.78,768.33,612.7,475.97,384.9,314.99,268.51,249.63,233.61,14717.52,1874.17,1350.24,998.69,753.45,585.35,479.4,376.59,315.56,270.74,234.85,238.62,14664.39,1744.43,1247.4,937.08,689.6,558.41,442.34,358.06,308.06,249.39,228.73,230.66,14155.6,1411.32,1060.02,818.39,637.31,506.88,400.19,329.41,269.7,229.18,207.18,197.45
2546,1995.55,1520.25,1187.41,913.99,714.67,573.02,441.23,366.27,296.62,245.72,228.51,214.6,13402.91,2144.93,1470.88,1087.13,802.09,619.97,489.47,402.12,324.08,273.84,248.49,242.63,13573.57,2458.49,1677.03,1200.21,903.47,686.67,529.48,431.93,337.69,288.62,261.23,254.74,13602.63,2578.21,1808.53,1257.95,950.33,712.08,551.12,417.02,352.59,295.45,271.23,267.74,13610.51,2558.25,1798.33,1288.49,957.15,701.05,547.9,439.56,360.9,293.6,271.61,260.14,13565.52,2466.8,1727.96,1225.01,914.39,690.32,530.03,430.67,340.67,282.93,257.52,265.0,13270.44,2158.33,1542.27,1137.52,833.86,647.25,498.83,389.05,321.54,264.71,240.55,226.24
2547,1117.78,932.91,768.72,624.22,512.73,406.98,335.13,278.01,234.59,195.53,176.36,173.28,1905.91,1292.05,958.51,731.01,583.11,458.79,368.21,296.28,259.09,214.68,197.43,191.13,9677.73,1603.28,1145.01,821.53,650.95,507.06,396.15,327.41,275.49,231.64,212.49,206.35,9714.58,1726.64,1273.79,912.01,687.17,517.17,415.49,349.45,273.4,233.99,222.62,211.31,9725.14,1793.54,1279.66,955.06,709.15,544.93,428.62,341.03,278.34,245.72,223.4,217.31,9767.72,1754.13,1263.2,917.09,687.37,523.87,429.72,338.27,285.7,235.26,215.27,216.91,9737.43,1623.91,1209.12,914.95,689.05,539.2,414.18,326.65,268.59,222.87,203.21,194.3
2548,1164.63,974.46,806.95,638.51,519.72,423.14,339.14,284.98,233.38,193.34,174.54,177.44,1958.7,1317.52,1002.96,763.94,591.87,467.12,371.01,305.58,251.52,213.33,193.54,196.27,2279.13,1661.77,1181.05,855.53,668.74,505.88,395.48,312.19,265.08,227.4,204.9,204.18,2337.01,1818.65,1314.94,937.08,693.21,533.51,419.63,344.5,276.68,238.15,209.02,209.53,5391.74,1947.94,1403.98,990.81,737.55,568.39,434.37,343.06,277.19,240.59,210.92,208.32,5380.6,1893.55,1396.51,1016.34,766.42,568.14,429.9,340.69,269.18,230.91,200.8,206.89,5191.67,1796.44,1300.61,1006.41,741.18,545.02,439.11,341.29,282.16,228.1,199.92,191.67
2549,687.98,600.17,504.59,416.68,347.83,292.16,231.98,185.35,155.71,136.18,120.44,127.21,1045.06,756.29,605.85,479.75,380.36,308.41,253.31,203.53,159.54,147.87,141.13,132.28,1195.98,916.08,681.05,544.77,416.37,351.9,263.16,214.22,168.03,154.44,146.12,148.69,1247.91,1007.15,731.23,556.93,447.63,352.98,266.55,224.52,193.6,158.75,144.16,134.31,1242.61,1045.43,773.51,584.27,445.46,349.14,291.16,228.32,179.87,160.61,148.45,156.89,1229.16,1017.89,786.69,604.89,453.68,348.11,283.79,208.69,191.15,161.55,140.2,144.31,1044.07,948.07,796.19,609.68,460.63,346.22,271.55,209.18,184.91,154.91,129.79,138.81
2550,617.93,525.54,441.62,356.0,279.83,229.92,187.36,152.97,114.05,111.22,88.94,96.74,903.51,670.0,497.21,402.88,308.55,249.66,190.35,158.58,126.8,114.36,100.19,103.9,1028.42,779.72,591.13,432.15,342.62,265.43,211.53,161.78,140.51,121.42,106.59,110.77,1067.22,835.62,618.3,470.53,350.97,260.13,202.03,171.96,133.32,122.13,106.05,109.64,1042.01,872.33,640.64,471.59,379.06,283.74,216.73,170.07,137.67,116.24,108.12,114.21,1010.73,836.03,637.13,479.29,368.51,268.54,211.97,169.36,123.34,112.24,103.61,110.61,864.53,768.61,621.67,488.24,365.38,268.71,208.22,166.79,140.36,107.31,97.98,101.25
2551,328.2,271.38,214.56,167.57,129.15,99.37,75.36,60.97,54.99,46.5,42.23,39.88,451.12,341.65,247.44,186.61,135.67,104.37,79.8,60.11,54.07,45.5,39.48,45.99,503.32,382.14,278.94,195.48,154.63,107.92,83.14,59.65,53.91,45.47,44.51,43.12,514.46,410.67,299.0,203.56,153.79,117.63,86.44,65.18,55.17,51.87,42.17,39.86,509.63,406.34,299.05,217.81,155.24,112.51,81.25,66.71,52.65,46.61,43.46,45.56,489.37,381.96,282.54,212.82,151.39,118.37,87.41,62.92,51.71,50.25,40.91,44.92,387.49,336.43,280.6,204.4,152.86,113.89,83.47,70.65,55.43,44.15,36.71,40.22
2552,840.44,668.26,506.81,387.56,264.9,209.71,150.45,124.71,94.97,68.08,64.31,68.08,1115.75,837.3,604.4,441.08,299.98,208.14,163.95,124.56,96.73,81.17,70.53,72.65,1154.03,931.54,635.87,448.34,321.55,218.38,160.24,116.47,89.7,80.06,72.02,73.56,1164.27,940.68,672.92,458.69,313.54,221.58,162.25,111.26,105.93,78.86,76.33,67.35,1143.76,907.83,646.32,454.34,305.5,238.07,162.5,140.15,93.9,71.44,67.61,78.2,1089.94,812.5,580.27,404.49,280.8,203.2,147.51,118.47,96.03,82.53,67.99,68.77,780.38,629.99,482.73,342.03,260.66,183.63,145.72,117.09,90.83,71.27,62.67,57.69
2553,1515.31,1219.88,890.99,656.54,459.63,366.08,266.64,207.98,145.51,121.91,117.5,117.18,1957.57,1496.05,1049.29,739.59,545.43,355.29,267.46,213.97,157.28,143.57,121.34,117.17,2060.59,1624.04,1148.8,785.57,514.07,418.02,294.18,204.42,180.48,138.69,116.21,130.83,2066.44,1658.75,1174.21,808.94,575.1,380.57,295.42,210.54,197.26,143.35,128.16,133.34,2046.61,1591.47,1140.38,764.08,553.74,387.08,274.19,224.63,164.54,137.24,121.53,123.07,1942.98,1423.11,994.65,694.84,502.19,366.38,259.81,185.46,152.27,126.1,106.85,125.24,1380.86,1100.9,827.08,603.43,421.73,318.21,246.27,201.46,143.7,114.5,103.99,105.26
2554,2202.38,1770.02,1309.8,911.62,678.59,500.39,354.91,287.22,227.72,173.42,153.95,143.75,2854.79,2175.49,1506.24,1044.7,744.12,544.8,376.05,279.63,238.1,172.18,176.99,152.88,2962.46,2352.2,1635.53,1149.81,753.5,568.63,405.5,304.34,232.35,191.23,150.1,173.68,2988.25,2413.14,1692.09,1140.0,785.92,521.52,392.47,288.59,221.31,193.68,178.78,161.26,2951.11,2309.95,1613.14,1072.37,800.93,547.69,374.67,300.78,252.28,166.13,169.88,157.17,2793.04,2057.04,1455.49,980.33,716.95,528.38,367.7,265.11,235.21,175.98,144.52,169.29,1945.04,1518.32,1177.98,847.0,637.52,451.15,356.49,242.5,230.15,181.09,161.21,144.67
2555,13982.76,4301.67,2852.86,2052.03,1419.37,1037.67,789.54,608.1,472.67,382.15,333.77,309.35,14931.88,5063.53,3396.07,2185.57,1607.56,1110.55,834.66,624.48,457.68,397.09,355.43,329.05,15075.81,5288.46,3520.11,2329.68,1625.32,1162.61,857.14,638.39,525.83,416.59,373.54,355.95,15047.03,5268.86,3528.8,2382.97,1671.54,1166.43,836.13,639.37,490.2,424.09,375.25,353.64,14964.32,5068.16,3371.09,2248.16,1511.66,1105.01,816.92,612.59,498.68,401.76,350.61,339.24,14637.63,4410.69,2922.79,2058.94,1367.87,995.47,748.98,564.28,425.46,372.75,332.93,320.5,4120.44,3040.12,2221.82,1566.86,1167.83,917.38,674.9,554.24,420.07,347.02,310.68,278.33
2556,3054.76,2412.18,1831.82,1301.22,928.39,655.95,503.88,415.47,302.12,236.28,203.1,216.91,4174.45,3069.12,2098.57,1435.06,981.94,761.36,565.4,372.36,264.79,265.81,215.78,219.23,4269.88,3361.06,2351.99,1631.54,1109.03,763.69,603.41,411.84,319.54,232.79,217.92,237.95,4340.51,3504.93,2467.12,1675.88,1129.4,769.19,567.03,449.5,329.67,242.33,229.5,243.76,4296.6,3380.6,2324.95,1610.07,1115.42,746.81,611.37,456.54,361.33,275.3,235.71,228.75,4072.42,3061.36,2120.68,1482.62,1025.45,796.53,564.11,390.89,322.47,242.55,213.04,223.06,3083.25,2369.01,1743.32,1264.13,938.24,677.46,503.07,395.47,287.4,251.57,163.54,203.24
2557,2976.26,2346.09,1720.64,1215.39,833.02,609.21,447.18,348.0,320.02,243.71,175.12,186.23,4204.55,3027.42,2075.79,1450.21,995.94,711.06,561.79,417.68,273.92,250.63,229.3,227.12,4415.22,3427.73,2346.32,1599.27,1085.16,807.74,542.94,418.4,315.32,262.37,234.55,216.67,4436.83,3593.66,2434.56,1712.07,1220.43,817.48,605.21,416.84,347.81,250.76,245.76,235.31,4394.71,3500.74,2412.8,1602.53,1082.16,789.96,592.9,418.07,315.07,266.62,253.42,253.67,4234.97,3250.68,2275.81,1488.22,1136.21,778.45,552.2,396.52,311.02,287.33,245.76,258.19,3264.46,2547.05,1881.56,1363.46,1002.9,683.56,476.61,405.06,306.08,234.79,220.29,226.27
2558,2605.11,2052.25,1509.84,1076.26,740.58,545.63,403.27,313.54,268.93,226.34,206.12,172.0,3853.13,2742.93,1856.69,1292.43,895.47,723.44,507.36,398.72,252.71,249.63,187.28,213.96,4091.98,3145.23,2249.92,1466.34,995.22,670.7,490.6,376.06,304.44,217.03,221.33,210.5,4143.9,3287.28,2265.01,1497.31,1080.79,763.68,510.61,431.1,308.55,239.8,216.62,217.79,4104.18,3316.12,2310.39,1550.25,1133.47,725.79,518.27,406.4,307.54,236.87,220.61,216.06,3953.68,3035.57,2124.88,1450.02,1038.97,740.88,506.01,392.93,286.86,243.7,232.05,220.14,3127.14,2453.53,1835.73,1259.86,924.58,626.05,519.4,420.89,306.15,237.75,201.98,220.78
2559,2061.98,1578.18,1211.02,882.61,603.69,486.45,370.91,276.9,192.44,176.62,159.42,146.81,3113.09,2199.33,1550.17,1076.85,757.05,500.44,401.78,282.01,211.13,188.36,160.35,163.17,3386.33,2567.12,1785.1,1192.77,847.44,614.77,425.53,304.93,267.13,210.0,186.43,186.03,3422.85,2653.22,1871.04,1301.79,876.37,604.79,443.75,355.32,246.88,231.18,189.91,180.69,3433.17,2736.04,1948.48,1328.91,895.36,674.18,463.11,348.64,285.03,200.72,182.91,191.13,3336.83,2588.67,1830.08,1243.47,901.61,605.9,458.69,364.14,250.66,222.06,188.96,186.8,2634.03,2147.7,1580.03,1126.89,829.09,578.7,452.79,353.32,254.15,210.46,180.04,176.3
2560,1473.73,1154.54,879.97,657.77,491.24,351.95,260.72,204.03,188.63,143.41,122.67,114.89,2251.91,1593.54,1101.49,780.55,570.47,381.1,292.78,223.93,174.87,149.37,137.73,135.87,2471.18,1894.54,1283.79,845.78,631.88,436.29,316.61,237.66,191.45,149.26,135.52,127.43,2501.63,1998.01,1400.42,971.44,659.77,462.87,350.73,261.37,195.56,160.55,133.35,144.35,2493.78,2001.47,1396.49,1009.81,659.5,449.43,352.2,257.88,209.94,166.23,149.62,142.54,2422.7,1892.45,1342.52,957.61,643.12,479.04,334.99,236.9,224.6,157.84,139.19,132.78,1956.48,1619.68,1179.92,845.35,598.02,483.2,312.78,260.05,181.22,156.25,138.91,128.93
2561,921.73,753.03,568.89,426.96,311.14,236.45,189.41,140.2,94.69,101.54,82.65,76.33,1407.78,995.65,676.32,493.38,356.91,247.08,198.16,143.39,122.01,89.28,90.45,89.12,1538.89,1157.03,817.06,549.95,368.01,276.06,203.05,156.82,121.83,106.93,88.68,100.61,1558.12,1221.49,853.6,586.0,433.5,277.33,217.72,183.7,116.72,100.0,99.74,109.18,1542.98,1244.51,874.3,616.93,448.03,297.75,232.65,162.14,117.95,102.37,91.09,91.02,1502.93,1171.82,835.21,579.14,418.26,321.38,234.34,170.21,135.11,103.14,98.53,100.73,1229.73,998.47,772.3,539.27,420.16,286.18,222.21,158.67,129.48,103.25,93.02,76.32
2562,499.32,421.01,332.9,250.51,187.22,140.42,111.89,88.94,71.68,60.39,49.16,56.8,680.94,521.01,377.94,281.42,207.38,164.01,118.68,87.74,68.84,61.06,52.77,60.3,733.97,573.99,417.19,289.51,224.83,156.13,118.78,90.06,72.51,57.95,58.94,52.34,751.7,605.4,426.43,296.02,220.91,156.93,124.18,94.9,69.19,67.83,57.25,63.67,742.31,589.33,429.27,297.8,215.44,162.35,124.42,81.78,68.74,60.31,52.59,63.24,717.74,554.79,393.96,292.74,207.98,158.5,119.71,89.18,71.27,53.71,51.99,56.49,535.04,458.94,353.67,268.57,192.58,157.73,117.4,88.65,73.34,58.83,53.64,51.76
