,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
2100,318.55,260.19,209.2,181.36,155.76,125.54,96.14,85.83,76.11,56.97,61.23,47.79,412.66,303.08,235.0,187.73,157.73,122.37,100.54,76.48,76.4,65.7,61.6,65.58,441.38,333.37,251.24,192.84,157.83,125.6,105.5,77.58,68.46,60.77,61.02,51.43,441.52,339.04,247.96,197.82,155.82,136.53,96.39,77.99,71.85,55.6,60.48,61.0,442.38,329.5,254.09,193.9,146.5,131.13,91.23,84.19,62.26,66.73,53.75,65.17,416.51,304.1,230.69,196.9,154.74,113.27,95.42,73.58,68.77,63.92,61.51,51.01,324.71,255.98,209.51,181.32,144.61,114.02,103.3,79.77,66.12,51.63,54.82,52.08
2101,820.19,542.52,381.27,297.67,226.71,169.92,138.26,101.9,81.76,58.18,63.03,57.96,1096.8,687.62,454.68,317.14,254.92,172.67,126.39,108.7,76.81,73.67,68.73,68.53,1151.02,770.59,489.71,355.95,255.57,176.79,141.13,115.3,96.96,85.38,67.82,65.09,1152.13,759.09,488.4,355.02,258.73,195.24,149.92,128.19,104.85,75.38,68.47,63.52,1129.45,722.73,492.67,342.32,246.88,183.59,155.4,99.07,84.19,81.4,68.29,71.31,1079.12,658.45,444.88,315.65,239.16,162.95,147.57,115.47,89.0,78.39,59.2,66.83,769.96,505.61,344.77,265.85,214.98,175.61,130.94,105.13,80.56,64.69,54.49,52.14
2102,1444.88,955.48,657.11,544.69,419.07,263.68,241.54,180.42,149.1,112.96,109.86,97.37,1913.31,1184.93,787.04,535.58,403.98,309.7,236.64,190.13,150.16,107.66,115.1,127.37,1998.67,1269.94,819.16,661.45,431.36,318.72,256.82,194.7,180.36,132.38,121.04,122.4,2004.53,1288.27,890.34,572.04,434.05,340.08,261.96,194.77,154.57,139.31,118.99,109.06,1992.24,1270.24,842.79,580.72,449.88,333.65,242.35,207.57,137.34,127.48,112.27,119.14,1894.69,1099.76,708.23,538.57,398.66,345.84,235.81,174.18,139.52,132.22,103.57,115.76,1363.18,875.28,624.84,461.32,381.77,265.23,197.35,167.68,141.78,121.33,98.73,94.91
2103,1441.7,950.8,711.82,553.34,458.31,335.99,274.22,220.34,154.38,156.81,141.52,112.77,1689.13,1058.09,752.49,546.85,441.24,341.86,263.77,234.4,194.22,155.14,136.59,141.27,1738.47,1118.67,805.4,616.63,451.06,357.64,307.37,232.87,191.13,167.27,151.4,146.13,1723.38,1128.28,790.98,596.63,465.34,388.19,296.93,236.0,195.22,145.66,157.22,155.44,1709.52,1042.21,748.19,564.87,444.12,347.56,293.71,227.0,180.0,165.33,141.72,143.27,1525.87,936.49,644.96,514.27,413.2,342.1,260.35,214.65,191.81,161.4,146.05,149.73,980.55,695.3,549.82,435.72,380.8,279.26,240.55,193.8,172.01,134.26,134.3,124.4
2104,2584.96,1911.05,1520.08,1133.18,777.11,601.37,450.42,326.11,270.85,199.81,164.65,170.87,3461.46,2343.18,1797.12,1208.26,873.24,625.58,462.15,378.16,269.13,211.0,188.17,189.21,3557.65,2532.49,1955.57,1314.83,944.66,707.0,462.28,348.06,249.74,217.34,185.62,187.45,3573.8,2720.29,1938.17,1444.72,979.28,640.29,489.33,390.85,274.84,200.33,183.6,188.53,3560.03,2599.87,1869.53,1327.3,934.06,652.08,471.97,347.92,253.29,200.39,185.86,185.47,3357.75,2269.22,1639.51,1178.12,870.12,612.17,413.4,343.44,277.92,212.53,170.92,182.57,2407.11,1826.58,1395.88,1087.87,758.34,511.9,409.96,306.64,221.84,180.46,158.08,154.8
2105,2917.78,2123.72,1630.44,1287.37,868.56,644.96,454.48,392.32,275.44,232.76,193.46,185.06,3895.39,2685.39,1944.46,1413.59,993.31,665.59,522.14,366.64,282.44,220.78,209.67,197.44,4054.81,2951.42,2208.39,1487.86,1109.24,757.36,527.18,418.82,296.42,233.75,199.45,215.49,4087.89,3001.78,2288.3,1561.54,1098.99,770.89,536.1,414.69,299.25,237.1,231.06,217.73,4043.84,3051.64,2118.95,1509.48,1065.94,763.66,537.88,395.14,272.0,240.68,212.83,198.02,3893.37,2620.71,1882.49,1337.74,959.88,695.96,513.12,364.24,297.27,217.46,220.85,207.03,2840.44,2116.57,1675.67,1262.72,902.96,637.5,481.4,350.2,283.97,254.82,167.54,167.83
2106,1611.37,1221.13,952.41,763.8,583.46,431.24,350.03,293.67,225.3,200.55,166.27,164.8,2230.32,1445.17,1152.81,856.78,647.74,491.11,390.85,312.09,242.28,217.49,182.4,164.77,2333.7,1688.03,1256.1,932.52,689.87,512.03,399.6,320.73,250.02,198.94,178.23,195.09,2392.64,1734.23,1320.81,985.77,711.23,543.5,400.9,309.79,259.07,234.55,209.61,205.34,2358.22,1656.73,1238.66,937.01,716.09,540.89,406.79,306.29,246.58,233.5,209.48,197.36,2298.88,1603.68,1176.86,869.32,668.39,495.26,409.81,322.91,253.55,220.48,182.32,190.62,1825.94,1317.66,1022.55,832.95,637.51,470.87,395.75,284.18,236.84,202.49,173.57,179.03
2107,2626.64,1909.4,1491.87,1148.28,813.22,586.41,438.11,330.64,284.19,206.56,168.68,126.61,3711.48,2570.4,1877.48,1300.41,882.43,665.14,511.65,354.07,278.02,233.88,185.53,143.76,3928.89,2891.88,2066.24,1405.96,972.47,711.12,515.19,350.76,269.56,205.04,191.31,209.4,3965.62,3019.93,2143.57,1523.31,1067.69,721.67,511.98,406.53,305.96,223.67,199.38,206.26,3917.71,2806.37,2056.11,1427.24,991.83,729.8,497.97,415.42,282.68,246.87,208.61,184.21,3811.89,2613.78,1986.23,1436.78,1012.41,722.26,499.65,354.86,328.46,221.59,207.97,216.08,2929.35,2225.89,1714.24,1268.83,880.6,616.49,453.91,378.43,304.67,203.84,193.3,170.62
2108,1204.42,855.31,681.88,551.35,462.16,372.87,299.35,253.27,190.88,180.87,135.6,130.8,1844.84,1123.19,815.04,634.28,505.84,378.24,326.3,241.76,244.88,195.78,170.74,179.77,2045.55,1317.86,948.43,715.17,532.16,443.84,341.75,271.87,240.18,182.2,171.4,167.84,2121.38,1384.83,1001.65,753.72,559.89,421.41,346.72,292.62,245.01,235.29,182.1,189.62,2099.21,1369.16,983.55,752.92,557.04,454.24,304.88,278.5,243.97,203.37,157.97,185.98,2041.87,1343.67,952.36,728.96,544.88,472.97,338.83,266.66,225.23,178.91,183.84,184.9,1732.1,1196.1,863.5,689.66,542.1,442.0,332.8,280.91,233.08,180.42,159.66,147.15
2109,1209.14,872.78,697.3,549.02,468.12,394.28,290.37,252.95,231.48,170.26,152.14,168.58,1792.88,1140.74,796.8,633.6,513.13,425.67,367.22,271.22,221.14,171.68,156.47,182.44,1997.21,1306.3,934.74,691.59,570.74,466.73,338.42,277.54,212.37,207.7,177.28,168.14,2074.32,1383.31,995.56,779.29,590.1,447.3,350.29,274.99,220.32,180.91,175.9,186.68,2043.57,1403.71,995.5,721.2,586.66,445.77,367.44,316.6,220.69,217.23,187.2,190.33,1988.65,1328.16,953.75,689.85,553.03,458.08,348.17,289.02,226.3,200.92,170.06,168.26,1669.41,1191.47,901.24,675.43,537.17,413.1,370.73,276.5,235.06,186.92,173.72,156.5
2110,796.63,601.68,481.56,390.72,306.48,267.61,203.0,143.52,142.31,117.62,109.05,110.42,1145.81,751.47,574.75,436.85,354.6,284.93,212.88,174.23,145.48,125.89,123.67,124.29,1251.09,866.67,629.52,486.53,357.26,297.92,232.55,195.09,155.34,140.59,127.8,135.37,1275.93,895.15,674.17,489.82,400.76,291.1,228.22,185.24,157.11,126.66,133.35,125.84,1279.86,909.25,653.62,496.29,369.39,299.56,226.85,210.43,182.84,126.31,115.81,133.73,1220.82,872.91,624.54,471.75,381.54,284.09,231.81,208.34,156.41,146.85,122.68,129.25,997.16,745.44,577.02,488.54,366.29,302.57,235.09,180.61,148.05,129.96,123.29,119.02
2111,638.62,462.5,335.58,280.41,221.6,174.62,130.05,108.22,94.56,90.77,71.78,62.61,901.9,581.81,404.36,304.52,239.04,190.89,129.36,129.06,102.64,84.7,78.59,77.37,948.87,654.5,465.14,332.74,284.65,203.54,162.0,129.27,95.85,83.0,74.15,83.92,974.66,675.11,471.62,363.03,261.58,199.99,154.97,132.6,109.12,83.42,78.28,84.74,974.02,659.96,488.95,346.07,251.85,213.43,166.54,135.92,116.3,81.03,91.4,81.56,926.84,642.12,438.69,354.91,265.25,213.0,139.92,119.46,106.54,91.69,82.19,83.81,737.56,525.26,389.1,308.82,248.35,195.6,137.6,126.96,95.36,91.87,75.29,79.88
2112,449.09,294.61,226.03,158.93,134.36,105.22,72.95,58.63,43.21,41.93,35.65,38.57,602.64,376.3,244.17,174.59,136.4,96.66,71.99,59.32,43.0,44.91,38.68,38.9,629.64,408.46,289.49,189.57,141.53,114.45,81.88,61.85,58.23,41.87,39.24,35.54,634.68,421.99,276.01,196.5,152.71,113.92,86.85,64.57,52.68,41.98,41.46,42.71,626.58,406.12,276.2,209.14,137.5,101.37,81.13,61.06,57.06,39.68,41.05,37.5,599.0,366.48,249.35,180.47,129.94,103.33,78.01,68.15,47.01,37.1,31.97,35.98,446.88,280.11,205.97,181.36,111.76,93.28,69.85,49.56,42.3,41.32,34.17,36.51
2113,793.08,513.66,371.05,296.87,213.54,179.82,121.86,96.97,90.01,71.47,61.31,52.59,1076.33,658.03,453.77,317.31,234.54,182.97,119.61,115.56,89.72,75.88,65.53,62.52,1113.49,728.65,486.23,336.97,248.1,170.69,141.93,99.67,103.26,73.02,67.93,64.17,1125.02,732.33,497.61,352.41,266.4,189.62,159.27,108.59,99.24,73.13,73.61,67.04,1113.68,726.51,482.03,347.68,268.56,168.5,150.49,110.64,88.56,63.28,63.14,69.52,1059.33,651.33,433.95,282.31,235.07,193.08,121.39,116.75,79.88,68.37,62.68,65.76,768.26,513.53,376.28,276.14,203.79,144.16,124.12,118.34,81.99,60.4,64.1,59.18
2114,1132.64,729.51,525.02,419.69,301.05,231.95,192.32,125.14,113.02,75.98,76.24,80.91,1538.16,924.67,620.8,488.02,377.62,265.48,186.57,164.43,136.92,94.42,85.9,96.21,1589.61,1028.65,658.03,529.41,332.57,261.44,219.76,146.44,128.14,96.06,96.05,87.5,1602.95,1043.81,684.43,490.12,340.74,271.11,197.12,148.56,128.64,96.1,101.45,96.31,1590.92,1025.56,695.88,490.15,367.54,270.45,191.93,138.78,116.95,87.86,95.52,93.53,1505.71,931.44,604.75,429.28,315.17,257.63,171.98,139.49,135.17,100.74,87.36,83.49,1095.68,732.33,512.9,380.54,293.73,219.43,179.29,130.92,105.19,93.52,93.04,80.79
2115,1412.86,1060.07,830.02,637.86,464.56,319.38,218.71,204.75,139.46,118.34,91.17,97.08,1907.82,1351.29,948.11,704.92,502.01,363.87,252.63,180.04,167.18,113.49,104.92,88.07,2008.13,1468.39,1066.26,757.4,549.55,362.23,293.77,177.39,159.15,125.19,111.89,105.3,2013.6,1503.71,1139.58,811.31,553.51,394.06,290.73,218.8,146.89,135.01,101.04,93.26,2005.82,1449.31,1078.35,782.65,519.79,397.01,255.75,171.97,161.91,127.09,102.29,102.59,1878.67,1333.75,980.77,696.76,500.21,353.83,260.37,175.45,160.62,131.2,108.73,92.78,1362.31,1033.55,803.24,593.02,452.33,325.56,235.01,180.77,118.05,114.24,94.24,87.2
2116,1625.24,1210.19,941.61,688.96,520.25,361.24,266.13,208.43,160.93,130.69,107.0,106.82,2189.94,1543.72,1100.9,771.24,567.96,392.6,289.93,212.44,171.09,125.3,126.76,128.1,2290.97,1657.4,1273.79,903.33,611.42,428.86,321.19,226.91,173.92,142.51,121.25,118.14,2290.9,1762.55,1227.41,892.35,620.76,471.49,325.63,227.18,183.75,133.31,128.45,128.2,2278.39,1680.85,1233.34,884.66,584.79,448.56,307.36,240.58,195.94,145.81,130.53,120.32,2167.62,1484.74,1110.68,798.0,551.99,393.92,287.17,220.18,162.73,144.83,114.66,118.26,1596.67,1194.98,924.3,694.25,531.51,353.27,277.58,200.89,139.24,119.89,110.02,106.11
2117,1679.89,1249.64,972.02,711.31,544.31,366.31,285.71,221.76,157.07,133.88,109.9,103.41,2260.5,1571.44,1132.07,819.11,577.54,384.87,314.25,254.4,203.5,133.66,113.72,118.26,2361.99,1743.81,1304.46,933.09,656.13,443.03,329.46,217.73,215.39,142.16,123.46,117.41,2372.41,1788.89,1352.76,945.24,631.72,472.3,322.58,236.54,171.25,141.28,130.87,125.98,2377.4,1670.11,1262.58,908.64,621.25,464.37,323.71,229.89,190.69,133.31,134.19,131.03,2252.97,1615.34,1143.45,833.87,574.34,436.53,323.34,203.87,163.94,146.12,128.46,119.21,1676.51,1283.46,995.34,749.34,554.47,368.61,258.08,190.59,175.09,142.29,117.22,113.68
2118,1599.36,1164.53,905.56,684.89,475.31,361.24,275.74,232.18,173.72,126.69,108.4,118.44,2167.68,1537.68,1094.84,779.76,587.71,413.6,285.41,193.44,164.01,132.91,110.65,126.63,2270.04,1692.6,1218.85,860.61,587.74,423.69,314.85,236.58,188.21,123.75,127.0,126.25,2280.73,1678.85,1255.92,916.14,634.89,426.29,330.35,221.18,179.01,148.31,124.51,121.38,2272.81,1704.52,1256.92,861.45,613.61,430.03,312.25,212.62,188.32,142.12,126.93,116.77,2153.93,1509.91,1117.21,838.15,547.16,392.94,299.8,221.67,159.7,134.04,119.72,125.28,1634.93,1220.36,995.47,750.1,518.1,395.66,280.74,219.38,168.31,127.54,124.09,91.53
2119,1366.76,883.8,624.37,496.23,351.01,287.08,219.73,173.48,135.53,116.05,96.7,89.96,1907.38,1160.79,775.88,536.23,405.87,311.7,241.46,200.37,159.35,110.02,105.45,107.71,2031.85,1303.97,839.22,608.17,446.25,327.68,261.72,205.78,124.68,113.35,114.02,131.1,2009.45,1338.38,876.04,631.26,427.48,368.54,230.5,188.01,149.16,124.23,104.55,122.86,1993.95,1289.52,865.7,561.96,452.07,311.74,266.28,180.23,140.22,130.55,113.7,113.64,1930.15,1202.17,759.2,576.04,398.83,338.25,204.85,187.27,153.57,114.51,121.82,116.47,1445.47,931.69,670.61,485.58,417.39,296.15,255.7,193.12,133.36,114.05,112.26,113.69
2120,1087.91,706.44,508.16,394.97,288.91,224.83,164.31,142.26,138.37,87.34,82.03,76.2,1509.56,899.23,592.96,421.65,349.9,224.05,192.9,132.11,127.88,98.09,90.3,85.92,1582.08,997.32,677.29,491.31,348.32,271.8,188.39,137.58,123.75,84.11,98.83,106.76,1588.24,1042.47,722.72,485.06,363.64,258.83,205.56,159.91,119.85,98.8,97.91,90.99,1586.78,1000.18,683.86,507.36,353.73,267.98,231.61,172.22,130.94,95.52,100.22,89.93,1520.38,953.04,637.99,484.78,317.63,232.99,201.72,155.72,100.81,98.78,87.74,89.09,1131.27,751.16,560.94,410.82,348.19,258.39,205.45,134.57,111.5,111.75,87.25,89.29
2121,752.44,500.17,344.3,238.51,210.35,152.0,119.31,120.1,80.79,72.21,51.61,56.51,1051.62,633.29,412.91,285.57,226.48,148.38,140.81,111.02,84.66,68.73,65.78,62.31,1110.2,703.07,459.77,345.31,239.86,191.5,149.1,102.15,82.27,77.16,66.0,70.99,1127.48,721.11,497.6,343.01,234.68,193.92,139.72,110.33,91.06,72.43,73.62,69.19,1115.93,707.97,493.52,359.67,247.88,194.05,151.67,121.14,89.19,83.04,63.53,72.23,1060.91,644.79,453.43,342.1,245.52,183.88,127.85,117.14,102.1,76.98,67.63,57.5,790.17,541.96,386.99,294.58,215.39,162.95,115.78,101.52,81.2,65.5,62.26,63.96
2122,418.89,270.57,201.91,152.53,124.45,100.59,72.83,55.02,45.85,38.49,32.68,30.24,591.11,356.11,241.44,165.34,138.99,105.47,72.06,52.52,46.18,36.81,37.63,39.66,625.67,392.78,272.4,198.91,143.99,102.63,69.49,69.67,50.22,41.86,39.05,39.42,630.5,414.54,278.24,218.5,155.47,101.67,90.8,61.55,51.36,44.66,38.45,40.35,624.86,410.79,272.08,197.64,145.97,104.56,80.0,64.97,40.78,43.95,38.75,34.26,602.36,379.23,250.65,187.71,146.96,101.64,85.93,65.27,46.18,48.06,32.46,35.8,467.47,302.91,231.94,169.08,135.95,88.87,74.06,71.01,50.23,40.19,40.18,39.44
2123,522.17,338.74,246.2,185.45,139.64,114.02,81.76,69.97,54.64,43.11,44.15,41.75,694.24,436.63,284.89,203.59,152.84,109.2,103.16,60.69,57.95,52.64,39.98,39.97,728.78,469.8,300.05,230.84,164.67,124.83,97.33,68.04,51.04,44.28,40.46,50.25,725.64,476.45,314.05,240.88,162.23,127.65,92.28,68.61,62.78,53.3,47.41,45.95,719.28,464.98,310.91,235.65,172.67,114.0,92.62,70.43,50.13,48.99,40.01,41.71,692.41,422.35,287.1,188.38,164.18,120.92,88.04,69.32,56.46,52.03,41.13,45.77,500.32,330.5,227.81,176.29,142.88,91.86,78.3,65.93,57.97,39.06,41.41,41.55
2124,914.28,597.24,408.92,319.31,248.97,191.41,148.95,102.06,88.78,64.3,67.63,75.77,1221.87,747.46,484.61,378.49,313.9,219.35,153.86,122.25,90.59,81.91,72.61,73.32,1261.92,817.08,543.53,389.31,306.55,205.28,143.22,117.89,96.96,90.13,77.44,68.69,1270.63,839.47,542.68,395.66,297.07,208.07,162.68,113.46,104.66,90.47,72.77,80.4,1265.79,805.62,533.43,374.17,309.25,237.42,154.88,132.36,110.62,92.04,68.39,73.8,1198.19,727.9,454.91,341.03,262.5,196.71,160.25,114.08,96.52,81.0,71.9,71.07,862.43,573.1,402.13,325.36,234.43,189.32,125.49,105.77,86.89,70.33,63.51,66.48
2125,1313.41,863.22,594.07,427.71,343.6,286.5,210.48,164.56,135.39,116.26,95.58,101.36,1738.94,1090.62,711.68,505.6,369.96,275.24,240.79,171.15,123.64,110.58,102.52,97.88,1825.53,1182.66,767.88,500.73,465.83,298.99,203.15,179.89,141.39,109.47,106.61,103.11,1835.8,1171.14,798.15,571.0,394.31,281.63,241.82,153.12,146.13,118.46,111.24,115.59,1814.35,1173.16,763.85,579.85,443.76,285.38,218.52,188.32,122.12,109.23,96.35,98.95,1728.53,1033.86,672.0,506.34,358.52,288.48,230.93,173.2,140.89,107.37,107.5,97.62,1258.54,794.99,560.14,445.83,316.07,246.33,240.31,172.64,138.32,90.19,87.01,93.18
2126,1627.16,1210.49,952.2,702.12,538.91,372.31,288.98,179.91,151.76,120.53,102.71,115.31,2161.35,1540.64,1116.76,809.4,577.76,410.99,308.88,232.18,164.82,140.48,112.15,117.97,2260.05,1650.43,1260.59,882.4,600.34,429.33,300.53,215.65,181.88,139.75,109.19,122.86,2276.06,1678.75,1300.69,931.64,609.1,439.69,308.17,222.93,159.09,139.94,125.24,120.69,2262.98,1683.7,1266.86,844.77,615.61,423.43,313.37,221.31,160.1,133.78,109.22,119.8,2153.78,1491.89,1106.94,791.77,526.72,431.33,290.26,224.34,174.06,133.77,102.56,112.18,1563.71,1177.89,891.23,678.56,476.93,347.47,266.07,205.48,160.49,130.48,120.85,118.2
2127,1856.46,1328.86,1080.19,856.43,565.41,422.75,328.34,243.74,170.66,160.62,127.54,124.7,2471.67,1738.9,1248.87,930.25,658.78,476.65,332.7,244.05,206.28,151.86,127.92,129.28,2584.73,1927.82,1398.61,983.59,738.71,461.78,356.64,291.54,195.58,154.58,152.46,145.21,2624.51,1909.46,1417.95,991.07,696.92,482.62,343.63,266.4,205.52,154.48,149.38,141.04,2591.76,1923.31,1394.89,997.32,705.64,494.91,327.27,270.76,187.03,152.84,141.27,128.42,2499.88,1748.27,1231.32,899.55,656.02,451.66,344.26,222.36,220.38,145.45,123.53,110.71,1832.91,1281.94,1080.44,782.89,579.89,430.2,295.15,224.26,191.03,139.33,109.84,113.82
2128,1874.91,1445.93,1100.73,859.29,574.22,422.01,310.51,218.92,193.52,150.24,121.72,118.59,2597.1,1746.1,1270.46,932.29,676.37,489.12,339.17,270.54,228.42,150.65,137.43,135.43,2715.64,1963.32,1449.77,1033.38,695.85,522.28,349.56,274.06,208.63,168.22,152.0,113.74,2732.83,2040.45,1520.88,1014.66,781.43,461.46,403.35,275.16,180.18,191.65,155.0,136.54,2701.59,1963.91,1534.26,1040.92,720.92,510.92,346.68,240.54,182.21,149.02,145.6,150.84,2592.68,1835.91,1342.0,970.88,679.65,463.45,340.24,275.36,204.7,175.91,137.88,130.28,1884.0,1354.59,1125.85,820.89,613.04,470.9,354.47,226.4,210.85,158.33,128.69,113.94
2129,1792.79,1311.69,1060.66,750.51,577.49,415.03,282.44,217.72,191.4,147.05,126.95,118.89,2466.41,1730.68,1250.51,895.98,623.48,443.51,350.62,241.58,186.81,151.69,143.15,137.11,2591.74,1896.87,1336.14,993.32,653.77,470.22,353.17,240.26,193.06,153.89,129.93,142.59,2597.51,1963.99,1429.21,1040.06,715.31,485.7,365.69,262.0,177.74,160.23,145.93,140.88,2567.89,1943.08,1439.86,942.0,636.36,501.21,354.08,234.41,204.59,156.57,135.79,112.21,2505.48,1711.27,1321.55,880.48,665.21,437.59,320.23,249.39,196.04,152.71,134.76,139.63,1838.22,1344.25,1080.91,781.45,583.26,414.04,289.88,236.13,202.91,143.26,128.11,105.75
2130,1548.63,1044.58,681.08,526.57,456.72,288.75,237.21,185.35,147.72,137.47,115.92,119.91,2142.21,1306.87,851.02,582.25,451.51,365.09,260.25,208.63,148.99,129.07,134.3,120.14,2262.31,1405.88,949.28,698.33,520.84,369.03,303.45,198.23,157.51,144.87,126.15,125.25,2290.1,1458.66,960.71,685.98,528.53,415.1,295.14,220.65,185.52,121.0,132.44,139.24,2286.29,1454.02,994.53,767.96,506.11,389.17,280.04,219.8,168.1,132.87,121.14,126.2,2192.56,1321.59,883.78,629.63,475.83,306.92,274.27,236.84,167.77,142.08,128.28,130.82,1655.77,1076.8,770.83,590.35,439.94,394.9,229.65,203.96,156.33,124.19,117.71,122.55
2131,1216.91,780.47,542.07,422.44,320.21,245.73,229.57,166.55,119.61,93.54,84.35,92.76,1698.45,1027.55,653.79,503.78,351.55,263.05,201.81,181.87,133.05,107.33,98.93,93.04,1794.89,1146.42,789.23,551.83,386.83,278.96,201.29,173.89,155.64,120.15,100.44,115.22,1803.11,1167.2,809.61,581.42,403.1,284.18,233.68,174.93,107.83,131.66,98.4,92.45,1795.32,1174.73,718.24,561.6,408.91,331.4,187.63,164.3,134.99,118.24,107.04,95.54,1718.29,1075.84,693.66,506.36,392.03,320.17,229.25,174.31,145.59,108.68,103.68,112.86,1341.1,859.0,632.75,436.49,350.59,262.2,183.02,179.19,130.63,110.82,93.38,95.77
2132,833.74,534.94,389.89,326.06,209.16,169.71,128.7,98.84,95.55,81.69,64.8,61.42,1159.23,710.44,494.5,328.18,252.03,192.09,152.44,104.02,103.41,81.37,77.31,78.3,1238.01,788.22,518.85,357.42,280.87,232.17,148.36,115.76,89.35,76.01,74.44,73.2,1268.55,816.86,543.99,415.91,311.51,199.57,171.18,122.91,94.27,81.1,76.06,74.51,1257.11,823.85,548.32,401.65,307.04,210.42,159.59,126.79,93.22,92.71,81.15,74.16,1196.54,753.98,504.43,373.18,308.13,187.41,171.98,118.18,116.98,75.23,82.6,71.58,926.36,616.15,427.82,309.11,281.57,196.15,127.62,126.29,103.85,88.01,63.5,72.28
2133,464.9,299.47,223.27,171.52,137.23,105.75,79.45,59.27,56.42,41.3,34.41,40.28,649.87,410.2,275.54,198.01,148.98,113.16,88.18,75.1,56.16,46.18,45.01,41.28,697.73,447.8,314.46,211.31,156.76,127.03,89.3,73.85,64.03,51.31,43.98,43.5,715.26,476.47,319.46,231.12,151.1,109.54,92.64,73.75,57.82,49.91,46.3,44.06,712.21,478.93,302.33,224.56,165.38,141.63,80.13,79.84,58.38,49.82,45.37,41.37,678.45,435.82,294.45,223.69,157.98,122.17,94.66,70.51,64.98,46.63,39.48,41.07,525.1,351.77,249.41,191.19,161.93,113.6,88.45,70.02,51.98,41.26,41.39,41.37
2134,746.33,492.08,340.01,240.49,207.0,151.43,116.28,85.05,74.0,63.99,47.07,55.82,982.22,605.78,396.55,288.24,212.36,175.45,127.17,117.72,78.17,66.29,65.18,54.94,1018.22,659.38,438.3,300.27,248.76,161.77,119.03,95.54,82.7,65.77,65.27,58.92,1025.61,675.32,451.61,304.33,260.22,194.18,123.79,105.55,80.97,70.73,59.81,56.82,1018.79,663.33,451.43,307.83,220.32,144.9,122.88,107.8,68.79,61.94,60.71,50.31,966.26,588.65,385.91,297.67,209.62,157.47,130.18,89.85,93.62,62.01,63.25,62.29,693.77,459.11,334.29,240.77,213.18,149.82,103.49,88.38,67.42,55.04,61.52,55.02
2135,1319.43,863.59,593.25,417.16,357.1,267.11,200.08,151.11,120.29,108.62,99.59,102.82,1706.27,1078.18,707.79,514.17,353.24,277.24,212.99,146.6,136.98,118.88,104.3,106.18,1796.57,1155.38,805.61,533.72,409.87,283.39,257.2,182.23,134.86,99.73,99.6,108.87,1789.71,1165.57,735.18,579.08,379.44,279.86,237.22,166.12,127.92,111.89,99.54,113.79,1785.29,1127.49,737.76,467.08,367.92,293.53,223.99,162.77,143.32,109.59,103.44,93.79,1704.33,1014.29,605.79,453.61,378.1,282.39,226.12,152.43,130.3,110.72,97.43,98.96,1207.67,813.81,516.44,416.86,343.45,233.88,191.57,154.4,119.83,96.97,96.34,94.45
2136,1867.67,1218.68,854.14,662.74,497.46,394.59,290.01,211.0,181.8,158.46,138.03,128.09,2480.43,1488.57,1058.96,767.99,599.01,432.0,312.85,219.1,207.49,165.65,137.34,119.44,2597.39,1627.49,1126.92,774.24,571.38,423.26,323.28,213.99,202.16,155.42,129.28,150.65,2612.45,1664.07,1094.51,825.91,567.17,444.17,336.69,251.12,197.41,162.18,143.44,156.46,2548.64,1630.07,1134.8,807.01,561.74,407.46,287.17,266.74,196.18,158.84,142.38,147.59,2444.92,1452.1,926.89,683.04,539.27,376.62,329.1,263.84,187.19,142.54,136.44,129.21,1707.31,1116.19,775.59,652.61,444.35,370.36,313.87,191.7,167.26,144.55,122.09,120.43
2137,1883.66,1267.6,1058.8,769.64,609.97,450.14,314.62,290.69,194.73,171.73,139.16,143.45,2281.09,1591.1,1159.25,818.88,621.16,444.73,352.24,284.23,223.27,190.86,165.73,165.66,2317.96,1660.5,1233.77,873.03,655.58,450.96,363.78,316.0,245.34,174.55,169.99,171.77,2332.09,1640.66,1274.04,919.61,630.13,461.01,362.45,274.07,238.47,192.84,158.95,176.18,2275.35,1613.58,1195.87,832.53,615.58,485.93,359.58,272.74,196.12,172.82,165.07,172.97,2138.34,1371.53,1003.77,753.24,552.0,417.41,350.82,253.42,239.19,169.98,151.49,158.9,1394.24,1039.49,803.32,681.26,492.95,390.57,307.55,255.94,182.23,151.69,144.07,145.98
2138,1906.88,1352.79,1024.12,802.91,561.22,480.05,345.24,262.59,221.05,187.14,168.28,162.98,2480.45,1676.02,1258.28,901.41,677.94,504.03,378.21,264.53,212.02,180.81,178.47,162.85,2612.54,1789.71,1347.8,970.55,695.01,498.37,409.78,299.45,253.83,202.15,175.4,184.8,2613.51,1817.47,1336.93,954.62,688.3,537.53,403.88,328.72,247.14,194.89,165.95,178.94,2570.98,1888.13,1291.99,963.96,687.11,512.4,377.81,303.79,249.64,199.91,177.55,160.48,2480.02,1528.76,1166.53,881.85,637.09,481.91,377.96,291.07,251.91,187.13,151.73,166.48,1820.59,1216.85,965.85,795.0,586.74,450.89,327.54,283.52,187.92,172.36,148.87,129.97
