,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
1963,891.8,755.48,644.46,535.27,434.68,355.04,304.53,246.03,212.49,175.44,154.17,147.08,1181.24,929.6,734.76,592.88,490.58,391.94,325.33,260.91,223.97,204.3,176.12,169.4,1244.27,1015.07,776.02,652.34,525.84,400.43,345.94,282.94,229.47,207.13,188.63,182.94,1247.09,1025.96,809.07,662.58,517.37,430.72,346.19,292.64,230.23,207.91,184.72,176.8,1235.28,1024.69,800.76,655.24,532.67,437.7,336.88,293.96,230.94,208.11,187.0,180.8,1190.04,961.01,748.12,629.2,505.39,411.52,329.88,275.12,226.63,194.75,177.25,173.32,982.01,840.03,679.82,569.72,439.96,372.09,301.08,249.18,202.88,178.17,162.62,156.98
1964,802.52,693.55,607.95,497.7,415.06,335.09,266.14,231.82,201.06,166.19,150.24,145.22,1123.19,863.41,688.91,565.83,460.16,359.68,310.8,245.07,206.06,187.62,171.24,166.89,1197.38,964.75,760.01,601.02,479.43,395.97,312.33,265.59,209.9,192.86,173.27,177.59,1206.35,1007.03,789.56,606.11,508.79,407.69,325.51,271.32,226.17,212.03,186.78,168.32,1195.27,1016.77,798.68,636.82,501.48,397.43,343.85,274.05,226.13,198.6,177.81,175.02,1170.62,951.96,756.05,593.72,488.22,399.7,313.78,256.54,221.31,192.19,174.55,158.9,976.14,853.89,717.55,563.46,446.81,366.81,301.26,245.0,204.79,181.23,151.9,151.59
1965,699.23,624.0,537.08,465.37,383.35,299.03,250.59,205.58,178.57,162.11,140.87,144.58,954.46,759.94,606.26,507.9,422.21,338.15,279.99,233.57,192.81,169.97,161.56,149.09,1047.0,864.56,680.06,548.91,422.15,359.28,284.59,247.64,195.64,184.8,159.63,158.97,1078.55,882.57,715.11,587.38,457.49,361.92,294.15,245.38,216.5,190.62,165.99,157.3,1059.43,902.77,712.96,561.29,458.87,363.66,293.84,258.53,204.52,176.87,154.01,166.51,1036.25,865.76,698.81,565.99,438.01,358.21,297.29,233.16,199.49,175.88,152.27,152.28,877.15,776.37,641.92,532.41,411.97,334.51,287.54,233.13,192.03,164.4,143.8,142.3
1966,580.38,528.14,458.38,386.76,323.57,267.97,212.67,186.22,151.61,131.06,118.02,119.63,803.74,634.01,528.56,422.72,348.2,291.62,229.85,189.17,153.91,144.13,127.21,131.54,878.34,726.02,574.81,456.64,367.45,309.21,241.42,194.19,161.74,151.36,140.27,133.53,898.16,749.88,598.97,471.87,374.57,301.6,250.89,210.09,172.68,142.02,139.35,129.66,887.24,752.45,597.56,473.81,373.19,314.81,242.24,203.7,174.84,145.72,135.88,129.9,867.5,740.53,589.43,459.62,358.95,299.45,248.79,183.33,164.96,138.31,131.92,134.18,721.14,666.51,551.7,446.52,359.25,284.25,225.15,183.2,162.86,126.78,118.12,116.78
1967,475.37,431.36,371.25,313.75,264.08,216.61,171.87,143.13,123.76,97.13,98.98,92.12,623.04,512.44,409.84,343.37,280.73,215.56,180.71,141.23,127.38,111.65,103.27,100.73,676.47,554.5,437.4,358.09,285.4,224.6,185.78,145.96,123.39,110.96,106.01,100.12,704.33,588.95,476.69,371.14,296.71,237.52,193.89,162.17,131.38,106.15,104.52,98.74,687.87,587.14,468.35,361.65,279.57,229.03,184.3,147.86,117.83,109.95,100.11,108.18,658.11,559.25,440.24,342.72,283.02,222.79,177.06,147.35,121.46,107.45,100.81,100.78,540.9,492.87,420.15,332.89,261.21,206.92,178.74,142.12,124.82,104.29,93.11,87.86
1968,310.55,278.69,235.76,194.82,158.3,132.95,105.87,82.92,66.37,62.71,59.39,58.4,398.65,320.04,259.4,209.42,159.22,130.0,101.36,90.12,71.81,59.85,56.24,64.18,419.77,347.92,275.85,209.35,172.14,130.06,109.56,83.39,70.37,66.69,57.29,63.04,428.43,360.98,283.53,215.09,166.3,130.09,108.15,86.0,69.17,58.57,61.25,68.44,420.21,357.95,268.14,212.54,167.74,137.73,107.68,86.63,70.68,64.07,60.48,66.26,399.77,328.21,256.21,206.96,166.57,122.06,96.9,82.45,73.48,58.6,54.66,61.92,309.01,285.79,231.19,193.25,151.25,120.73,94.45,76.92,65.05,61.02,51.74,52.5
1969,425.12,377.48,315.62,260.3,208.83,162.81,134.63,105.01,87.17,77.4,66.74,68.22,493.08,421.89,336.17,270.24,212.54,177.61,138.88,114.69,94.47,82.36,80.26,83.61,509.24,433.57,340.28,268.79,215.5,178.83,145.06,118.13,101.44,84.21,86.38,81.55,510.06,428.74,339.84,277.52,218.85,176.51,144.64,109.25,98.49,89.26,78.06,83.72,497.15,405.44,327.1,260.57,205.13,173.15,140.38,117.55,97.66,88.06,81.47,82.65,455.64,361.98,296.49,243.06,198.97,164.43,135.42,110.58,91.04,86.18,79.02,82.48,323.45,297.94,271.11,227.88,188.91,153.68,127.62,99.58,92.04,75.93,72.3,69.04
1970,718.77,625.2,515.71,419.76,334.23,260.74,204.25,169.21,139.56,125.45,111.41,105.89,827.64,686.59,542.84,420.56,346.35,273.38,220.17,179.4,160.15,131.57,117.77,111.29,844.72,708.34,564.57,428.67,351.57,274.96,234.18,180.3,150.59,136.62,123.18,122.34,839.07,705.19,551.22,442.41,346.02,283.31,222.83,175.48,164.47,135.94,126.13,117.25,816.78,662.56,512.49,414.98,329.42,272.44,220.71,186.04,151.89,134.24,129.31,126.04,728.92,565.64,468.84,376.83,312.08,258.8,210.94,170.5,154.3,123.87,123.62,120.92,517.56,456.67,411.54,340.5,287.95,234.26,187.13,161.29,139.18,121.97,106.85,98.0
1971,1291.58,1087.78,852.91,661.22,511.03,399.91,333.32,271.99,204.0,182.56,168.98,168.71,1509.13,1216.74,892.99,692.95,549.35,419.87,343.26,276.35,235.94,207.44,176.76,172.74,1552.98,1245.44,958.63,715.39,558.6,445.58,339.08,270.87,225.92,207.01,180.91,199.42,1547.76,1259.83,947.73,710.89,557.47,422.75,344.84,278.48,235.51,209.84,193.85,196.84,1515.51,1197.29,891.73,687.83,533.66,421.82,330.19,292.91,222.07,201.86,181.78,185.13,1383.42,1038.11,791.68,615.15,492.28,417.63,327.92,272.32,211.63,192.23,178.35,183.04,911.73,802.87,681.48,559.88,462.11,367.12,301.4,233.3,230.35,170.33,149.56,157.81
1972,2963.82,2333.65,1754.31,1250.49,877.72,665.89,499.25,355.11,317.22,208.33,217.83,197.57,3946.3,3010.25,2011.01,1484.53,995.99,729.8,526.62,357.39,317.55,242.72,209.03,214.64,4104.91,3216.39,2331.56,1523.15,1072.78,764.0,516.89,411.65,284.78,252.09,232.09,219.29,4082.21,3292.56,2293.42,1612.03,1108.63,770.68,573.41,427.91,330.9,268.9,223.98,235.37,4111.11,3188.64,2195.0,1499.26,1031.82,769.24,523.47,400.67,314.39,218.12,221.02,209.34,3900.66,2844.42,1929.75,1345.38,986.7,701.8,550.76,382.86,273.71,239.2,207.49,215.41,2757.91,2215.48,1642.61,1203.4,811.0,659.9,456.92,362.0,284.57,220.59,195.28,188.2
1973,3322.7,2643.42,1935.67,1433.9,1011.86,739.97,577.88,417.75,344.43,270.09,244.07,224.63,4525.64,3280.78,2318.74,1518.32,1141.69,817.76,590.46,474.27,369.55,282.43,259.96,233.45,4720.46,3719.0,2596.0,1704.39,1259.05,913.05,671.65,480.11,325.13,288.18,260.5,248.05,4778.83,3813.32,2558.28,1792.33,1253.07,884.25,663.72,486.01,343.64,300.61,284.4,245.51,4687.43,3707.95,2608.44,1752.12,1245.43,821.75,636.93,419.57,373.27,305.72,265.18,257.44,4499.04,3292.27,2344.24,1635.56,1080.59,825.86,609.87,455.07,359.64,272.69,260.55,227.79,3325.89,2602.43,1969.19,1321.69,957.25,748.09,570.01,446.02,355.1,275.08,213.47,204.8
1974,3293.31,2601.35,1926.17,1369.24,1022.22,790.67,563.98,432.77,353.73,281.0,236.47,225.53,4585.64,3296.04,2418.63,1583.01,1118.92,805.82,633.09,466.14,341.58,278.74,232.83,230.38,4876.96,3696.92,2589.95,1820.69,1239.45,884.16,633.71,451.21,346.78,288.64,272.2,257.61,4867.27,3852.19,2665.95,1860.2,1265.19,912.6,672.24,482.91,387.19,278.73,276.82,235.66,4857.07,3756.98,2592.93,1782.14,1289.8,900.43,634.57,468.55,395.54,318.52,261.96,259.24,4629.78,3442.89,2406.17,1595.79,1228.81,819.26,579.81,466.94,368.79,273.57,244.74,246.15,3568.56,2743.26,1974.83,1416.12,1050.92,736.17,534.35,463.76,306.1,272.99,245.17,191.35
1975,1305.48,1047.49,867.09,692.67,567.21,464.33,373.77,286.36,243.76,218.8,182.95,183.8,1875.46,1406.36,1055.76,781.88,635.77,501.01,403.56,348.1,282.96,236.92,211.19,214.28,2046.33,1557.24,1166.08,887.46,675.4,557.82,431.85,329.24,283.04,237.51,229.85,221.27,2076.14,1640.73,1213.27,914.29,740.05,560.66,441.34,354.39,312.72,245.93,227.48,203.18,2043.29,1633.98,1235.2,892.79,696.4,541.2,424.22,340.43,294.51,235.63,220.94,238.49,1980.6,1540.75,1124.54,870.9,696.68,515.88,431.98,317.58,288.46,225.75,209.06,211.75,1658.01,1339.65,1063.7,812.03,605.19,510.92,395.37,310.99,270.29,219.84,188.84,195.49
1976,875.1,767.61,635.93,537.9,451.55,366.46,308.8,238.2,212.89,185.29,167.32,141.76,1272.06,968.79,755.59,601.62,494.43,399.76,323.0,266.38,223.99,200.43,179.38,180.91,1393.74,1098.83,834.46,653.91,500.33,410.77,351.06,268.67,231.58,195.18,186.02,190.61,1441.49,1181.61,901.26,694.26,525.46,416.58,334.74,290.52,244.92,201.25,184.93,202.47,1405.15,1163.63,936.62,705.23,531.97,427.19,340.57,280.35,225.8,195.65,189.44,192.19,1375.07,1130.01,871.56,687.13,530.25,443.1,344.02,263.96,241.87,209.04,178.27,178.69,1147.33,1029.24,835.21,648.06,502.58,401.94,327.45,262.99,218.45,182.05,163.43,168.1
1977,803.87,683.42,599.57,491.72,400.48,322.13,259.04,223.21,179.93,166.05,139.2,127.74,1118.03,852.47,689.27,555.08,438.44,359.49,284.18,220.89,190.0,160.23,159.07,158.0,1236.62,981.21,766.29,579.38,481.01,367.22,290.84,253.02,210.49,180.69,163.65,159.67,1262.57,1051.18,823.93,636.38,479.42,382.46,298.3,252.48,202.41,167.54,155.7,164.47,1276.66,1064.73,811.86,629.12,493.44,378.0,311.4,235.45,210.67,177.56,166.29,167.63,1220.3,1018.55,812.09,614.65,473.33,375.84,305.31,245.66,198.07,167.28,147.84,163.49,1000.92,901.67,752.09,581.53,460.69,356.94,281.82,232.88,192.59,155.92,152.9,146.23
1978,623.67,531.97,457.48,383.4,306.88,244.49,206.62,156.39,148.7,126.55,100.39,108.29,815.76,633.98,514.0,408.88,329.75,268.57,204.77,169.67,144.34,124.3,119.78,119.61,904.46,731.78,571.48,435.38,352.11,283.31,223.48,176.75,146.08,125.53,118.42,122.9,936.18,775.37,611.65,459.17,350.49,279.65,228.83,163.72,149.39,126.67,121.25,121.27,924.45,771.54,592.03,463.0,359.45,281.88,215.33,177.6,150.17,127.32,118.48,120.92,891.9,748.82,574.45,448.45,350.73,279.21,220.33,184.27,153.45,127.93,116.8,116.83,723.18,660.62,540.51,429.12,337.19,272.81,209.88,171.92,147.46,129.71,114.05,97.76
1979,465.05,398.5,326.61,269.99,211.0,162.55,136.45,99.55,86.4,70.76,71.33,65.13,622.63,485.45,372.61,282.84,223.98,175.81,133.75,100.25,91.2,74.34,71.05,75.41,660.5,534.41,402.12,298.22,225.29,173.22,134.63,99.49,93.22,74.1,73.99,72.65,676.91,549.39,420.64,315.63,228.67,184.7,145.83,105.79,82.83,72.82,70.29,74.69,664.68,546.06,405.25,302.31,228.33,167.79,142.67,114.23,89.35,79.24,67.03,71.86,643.84,517.04,394.12,289.23,215.98,168.07,134.37,101.64,90.8,70.77,69.15,73.66,503.78,445.09,366.45,280.12,217.37,165.77,129.32,105.25,92.7,76.69,66.95,69.79
1980,897.7,714.08,567.98,391.68,288.7,212.86,168.08,107.62,89.65,78.11,69.68,62.74,1178.76,896.12,631.6,452.96,326.93,239.94,163.68,126.79,94.67,86.5,70.96,75.35,1236.62,988.48,703.99,463.62,340.7,242.05,166.8,137.69,119.96,86.99,74.28,73.11,1246.56,1000.0,724.45,482.32,333.22,238.01,174.44,131.5,108.83,83.93,75.58,77.65,1224.73,968.5,675.03,480.77,314.31,230.0,166.85,125.66,92.22,83.8,74.78,74.97,1170.3,874.55,626.71,417.24,295.02,233.32,161.26,128.74,95.23,82.35,71.1,71.13,828.93,658.25,493.02,374.41,275.21,205.9,147.12,118.65,94.16,79.69,63.37,63.3
1981,954.99,847.87,667.69,523.11,421.51,319.72,259.08,209.97,172.52,154.23,138.26,129.36,1119.75,914.43,705.5,553.56,423.11,324.77,264.29,208.23,197.26,150.04,144.97,146.12,1135.3,945.87,726.03,573.27,447.76,346.67,261.38,210.75,172.62,160.3,142.98,144.91,1132.96,952.83,720.46,561.35,423.38,337.29,258.82,228.24,186.19,161.9,151.73,156.85,1106.24,868.56,672.69,524.03,416.9,332.65,262.88,219.1,173.98,159.41,144.23,150.84,976.6,754.25,592.84,464.2,379.89,294.23,235.3,199.78,174.82,157.4,122.28,145.87,672.82,603.78,523.25,434.28,349.53,291.34,235.6,185.11,159.71,152.46,132.03,132.82
1982,1288.85,1094.61,837.84,667.05,514.74,415.26,328.22,259.2,208.55,177.92,169.71,165.21,1524.63,1208.93,922.01,676.21,546.43,407.39,344.97,270.28,226.15,179.32,175.78,176.38,1543.74,1250.97,944.03,702.88,559.76,421.9,323.59,274.22,225.86,213.19,181.54,193.96,1550.36,1261.2,919.91,706.94,544.81,406.76,330.53,264.16,229.2,199.78,181.77,181.97,1526.76,1191.05,885.34,691.58,528.79,404.48,326.21,266.03,211.7,190.57,182.12,176.55,1379.56,1056.04,785.59,625.56,476.13,412.79,323.73,259.1,209.11,187.41,170.53,172.0,933.66,814.12,648.61,542.62,439.74,358.09,295.59,226.23,196.3,174.21,158.14,160.68
1983,973.9,823.53,637.77,494.57,407.54,314.21,257.62,218.96,184.45,148.14,128.24,132.88,1179.62,930.37,709.77,543.81,436.9,340.05,279.22,224.37,186.15,155.75,152.16,148.41,1230.25,977.18,739.51,580.72,463.08,359.43,296.45,230.09,193.49,159.5,157.46,160.18,1211.24,979.94,739.34,574.52,442.54,365.73,280.04,229.2,207.36,168.72,160.71,146.71,1205.29,942.95,709.32,549.18,441.16,347.77,286.48,225.87,191.43,172.66,159.23,153.65,1116.72,821.85,638.41,504.85,399.92,316.4,259.26,217.87,189.9,154.66,152.26,138.23,761.86,648.78,542.55,445.64,361.52,295.95,242.72,201.63,173.55,145.62,129.04,128.93
1984,1013.36,834.95,670.98,536.17,429.36,340.35,274.77,229.55,191.91,166.12,145.18,145.83,1312.24,1004.51,750.88,587.83,473.21,356.35,298.2,254.83,202.44,188.54,165.35,152.17,1343.69,1063.28,810.78,620.23,496.02,383.17,327.77,251.27,213.9,187.49,174.72,161.54,1370.35,1091.49,852.14,640.1,517.35,408.62,318.54,267.78,219.62,186.57,174.04,167.39,1360.82,1065.04,804.99,622.19,484.12,393.66,313.41,263.56,216.69,182.9,168.76,166.37,1291.21,975.64,740.58,576.67,455.29,377.32,306.49,254.06,203.01,162.59,163.0,155.33,963.78,798.04,648.21,515.75,411.79,348.94,270.04,226.15,189.64,165.39,148.81,142.29
1985,941.45,798.27,643.19,527.88,411.83,350.94,286.27,231.6,203.97,159.06,154.26,144.74,1332.89,986.39,770.7,599.06,456.42,373.19,301.51,251.18,227.66,193.91,166.09,160.68,1401.52,1118.44,813.75,644.55,512.0,402.22,316.42,263.03,226.53,192.8,176.71,173.3,1419.57,1131.73,846.02,669.18,518.13,410.83,341.56,277.07,231.86,196.52,188.95,181.4,1402.46,1112.93,835.99,648.23,505.65,415.18,332.95,284.0,232.47,210.73,182.36,181.11,1356.47,1051.89,793.44,618.1,497.15,407.28,320.81,270.86,214.74,182.2,172.0,148.03,1122.68,924.23,700.9,562.89,450.04,372.44,294.89,234.79,196.57,166.03,158.06,152.21
1986,1249.03,1031.78,845.78,682.73,539.98,447.62,372.92,297.18,242.35,207.52,192.87,177.19,1867.65,1335.19,1018.87,775.32,586.09,487.36,380.73,318.11,268.19,225.09,197.19,203.42,2006.54,1530.71,1125.61,849.06,642.13,502.26,417.78,314.55,273.7,219.67,210.19,209.72,2032.19,1621.82,1191.66,875.93,664.14,510.83,421.14,332.56,275.69,231.32,216.91,204.6,2033.48,1624.29,1210.41,896.17,690.83,496.1,417.7,328.22,262.35,242.94,220.83,206.98,1957.43,1532.49,1148.96,868.41,644.86,485.61,402.86,353.73,250.49,222.18,204.18,196.57,1631.28,1355.63,1027.32,796.72,631.13,490.17,379.34,302.02,244.67,219.93,182.89,188.58
1987,749.56,660.69,575.14,470.32,402.7,320.13,251.96,225.09,182.17,163.66,149.97,145.5,1101.37,828.88,664.48,538.16,443.43,352.03,286.67,245.05,203.21,176.56,160.7,159.29,1223.35,961.5,740.11,584.97,479.02,354.94,299.86,236.6,228.44,189.87,159.13,163.8,1224.05,1018.82,777.02,604.77,494.66,400.84,316.55,250.52,210.69,178.66,176.35,165.12,1237.26,1046.92,783.74,626.18,475.75,384.62,324.54,239.48,210.55,179.32,174.12,171.28,1197.83,988.17,756.91,582.07,480.59,376.97,303.0,252.9,204.13,173.85,159.37,164.9,996.33,895.64,719.16,570.02,454.4,355.89,291.74,249.8,196.51,166.24,157.28,140.76
1988,880.62,772.63,644.66,527.98,417.99,355.92,278.49,234.28,180.89,170.88,155.21,146.38,1300.31,984.15,756.6,599.68,470.99,369.67,292.28,240.61,195.66,174.13,147.42,166.5,1444.47,1125.26,837.69,672.58,515.0,384.07,316.61,250.95,207.36,186.27,164.59,145.36,1462.16,1179.99,902.14,699.02,536.99,406.69,311.56,268.47,221.76,178.82,168.11,155.27,1456.41,1213.71,891.7,693.4,531.05,419.66,328.48,255.9,213.03,175.7,166.66,175.82,1396.47,1147.93,884.38,675.53,518.65,400.46,309.75,270.1,213.94,193.4,168.34,162.35,1143.88,1015.38,818.28,646.79,499.73,394.15,305.97,252.94,200.72,180.66,146.09,137.24
1989,546.8,497.06,424.97,351.39,287.81,231.91,192.78,167.52,134.89,105.45,115.42,107.43,737.75,585.29,475.7,382.71,308.64,243.16,189.76,169.94,128.94,118.29,110.17,116.45,790.48,653.4,511.71,421.2,329.36,262.83,202.44,179.48,148.06,125.03,119.77,114.98,816.09,677.3,525.17,408.0,322.46,268.9,202.36,173.12,157.14,122.85,121.64,116.38,797.67,667.97,515.5,420.92,319.07,261.76,201.05,174.58,130.64,116.83,108.98,118.95,768.05,645.86,500.18,401.57,312.62,256.95,197.94,159.44,141.53,119.29,110.43,115.02,631.95,563.17,472.84,372.63,297.72,245.85,194.75,161.75,123.68,113.05,99.07,102.51
1990,451.8,407.08,333.34,267.35,215.02,162.83,134.9,117.41,88.85,72.6,65.27,65.87,619.66,484.12,378.37,288.21,231.75,179.11,147.02,113.44,98.17,79.7,72.36,70.67,669.96,539.75,413.63,298.01,224.43,188.09,136.64,115.02,90.22,82.51,69.89,78.02,678.73,555.11,427.82,308.35,231.25,180.95,142.77,119.33,84.77,79.09,73.42,76.64,678.44,555.9,407.08,303.7,229.17,186.97,140.95,101.15,93.19,80.63,73.55,80.71,643.36,518.85,387.59,298.38,226.24,175.2,137.26,105.39,84.23,76.96,73.56,75.08,499.1,434.78,361.46,293.62,225.22,160.84,128.52,109.41,87.9,72.22,63.49,66.08
1991,900.17,722.89,547.41,402.55,278.71,233.48,163.58,124.0,105.65,81.85,66.95,58.02,1204.22,898.52,641.25,441.99,304.19,234.09,158.77,123.6,99.82,80.83,71.65,76.51,1242.09,1001.84,705.05,485.01,339.37,256.37,189.61,123.31,118.76,80.19,79.99,75.67,1252.52,1003.15,696.83,495.12,343.49,249.0,179.94,146.6,96.61,88.96,75.43,75.29,1244.25,975.68,701.03,472.88,346.69,244.46,170.15,130.72,101.94,83.29,77.27,78.68,1170.76,880.2,611.29,440.47,305.76,232.73,171.7,119.46,91.74,78.25,73.42,65.57,845.44,666.51,516.27,375.51,280.15,201.27,159.88,115.35,89.19,79.03,67.28,68.06
1992,926.47,836.56,662.14,535.37,415.62,324.81,256.76,214.44,177.39,150.93,134.66,140.74,1091.07,898.95,723.04,535.42,422.09,337.43,264.33,221.03,180.37,153.18,139.02,144.22,1117.78,945.53,712.4,544.81,425.61,354.48,266.92,217.29,162.16,163.12,150.12,159.31,1141.66,926.53,713.5,539.33,414.74,333.9,277.88,217.41,194.27,159.74,156.13,148.57,1088.19,848.6,673.69,503.83,405.3,335.32,258.29,209.11,167.07,149.21,139.11,153.55,984.95,746.59,589.93,467.54,388.34,307.14,244.51,207.18,171.54,153.87,138.46,139.05,654.32,579.38,520.09,436.37,347.0,279.06,223.66,183.93,167.64,133.25,126.59,122.91
1993,820.44,716.07,560.15,450.32,354.12,285.71,225.05,193.77,160.21,129.74,119.22,106.95,975.91,789.22,598.08,460.14,357.59,302.57,232.71,193.37,164.77,133.48,127.83,123.6,998.4,829.64,631.94,485.95,377.79,308.44,257.97,200.08,176.93,142.56,138.97,133.12,993.29,817.41,620.32,483.42,373.16,297.02,246.06,195.1,163.25,142.29,138.5,140.33,966.37,764.65,574.69,454.56,372.5,288.7,239.85,191.88,161.77,140.25,139.37,129.73,886.27,649.09,531.93,413.35,335.14,274.38,224.82,178.74,161.96,137.27,128.12,128.41,585.87,515.74,435.0,373.69,306.7,236.92,211.41,181.29,150.05,120.88,116.6,118.52
1994,1012.72,835.26,651.96,525.35,406.56,315.9,261.51,211.25,180.53,149.55,139.86,132.24,1196.48,952.72,731.48,570.06,434.9,358.34,275.52,222.65,188.13,172.78,154.77,159.16,1238.52,1011.47,758.74,586.64,470.74,366.61,291.97,238.45,195.07,164.25,159.66,146.18,1235.58,991.42,768.98,585.94,457.73,378.5,296.47,228.39,201.69,175.96,161.77,152.67,1226.91,950.77,718.86,559.75,457.3,361.39,284.6,239.18,203.87,166.12,157.12,155.2,1146.56,843.82,645.28,515.3,428.11,335.75,271.5,225.92,181.21,162.79,145.34,142.71,777.82,673.22,552.56,434.63,361.99,293.7,257.79,221.01,165.86,148.42,124.04,116.65
1995,1045.4,840.9,673.63,530.32,432.65,344.16,278.86,232.01,184.43,164.9,149.47,142.51,1333.07,1019.95,775.55,607.69,479.9,368.22,317.65,245.61,197.41,175.9,171.91,154.19,1378.48,1102.15,826.09,635.12,502.61,388.16,310.77,264.41,231.72,190.66,166.32,169.3,1384.77,1093.95,855.06,648.63,506.76,399.18,332.14,272.33,214.89,194.15,178.65,166.27,1381.89,1068.55,814.68,638.76,494.35,392.85,325.17,260.88,233.7,186.0,174.83,174.78,1301.59,968.26,743.16,589.12,450.2,379.04,300.84,255.7,211.35,184.57,164.07,155.9,996.55,800.7,656.78,539.11,418.22,339.85,283.44,232.67,189.97,164.12,151.66,152.2
1996,968.78,811.87,657.12,532.07,426.31,361.34,300.72,246.3,200.8,164.44,144.75,154.04,1368.69,1015.0,762.96,598.9,481.33,391.62,322.83,259.9,206.29,186.95,171.99,159.14,1431.67,1108.22,835.27,647.32,511.78,416.75,333.85,287.11,219.75,192.61,172.88,176.2,1444.44,1160.19,871.21,676.52,531.1,436.13,340.35,289.69,233.22,190.18,188.64,178.14,1439.77,1142.51,878.68,683.26,534.68,403.55,341.06,283.72,216.36,197.49,172.64,182.92,1381.26,1061.42,829.05,626.69,489.64,409.46,323.86,256.36,216.84,194.17,171.25,162.88,1123.08,912.81,698.24,576.42,463.78,364.0,305.94,236.87,214.21,177.73,158.52,145.4
1997,840.56,741.81,621.36,505.19,415.05,345.5,280.98,240.76,210.14,163.87,157.23,158.11,1275.17,934.37,723.37,584.62,484.68,388.94,307.69,257.64,203.99,190.22,173.62,178.93,1369.24,1088.73,810.65,630.44,498.72,406.12,322.39,267.37,225.65,190.43,187.83,182.62,1391.73,1130.07,856.52,667.54,537.43,423.7,348.37,256.41,247.73,202.03,190.24,171.26,1393.82,1131.11,868.4,652.02,529.57,411.41,338.16,268.47,236.15,194.24,191.87,183.47,1363.55,1103.5,817.91,648.99,509.44,401.51,332.58,274.11,221.8,196.66,170.28,183.92,1170.24,970.81,764.67,604.78,485.99,389.26,306.11,255.38,229.69,175.65,163.52,168.79
1998,1050.12,904.99,766.97,618.38,501.72,424.09,329.6,269.71,237.99,178.34,166.84,167.33,1596.76,1178.98,910.94,696.14,538.24,439.91,345.78,274.9,222.44,206.42,184.8,191.89,1778.68,1350.83,999.19,785.78,596.63,457.35,348.69,305.48,254.25,205.83,192.46,196.83,1793.9,1426.99,1053.43,820.13,599.55,465.4,380.37,306.72,256.97,213.39,198.49,209.7,1789.32,1443.72,1094.03,825.69,625.21,484.62,392.7,301.0,255.03,210.31,202.74,210.53,1748.22,1391.77,1059.7,781.77,604.52,470.16,379.91,306.44,250.33,211.15,190.15,182.52,1421.33,1235.76,959.93,749.65,589.16,433.48,341.57,296.66,243.19,209.45,166.77,169.71
1999,641.31,591.94,513.45,422.12,360.91,295.39,238.64,216.28,168.6,149.38,135.72,122.42,917.75,716.63,588.0,482.76,377.75,312.78,260.81,206.19,183.84,159.07,138.1,133.82,1029.47,831.1,639.36,507.79,417.8,325.26,272.44,215.94,190.66,157.93,151.24,149.77,1059.06,872.83,686.71,532.09,420.4,331.98,258.44,223.37,186.26,168.5,150.2,153.64,1038.37,873.64,689.41,531.02,425.85,335.08,277.14,215.82,191.07,159.2,152.17,150.21,1009.41,834.48,664.63,520.65,422.78,320.86,273.45,216.02,178.36,158.1,135.61,143.78,836.27,760.85,639.14,489.28,400.21,320.24,261.77,207.43,172.81,146.16,131.22,131.97
2000,672.86,600.14,518.61,417.85,339.77,277.85,228.49,175.77,145.43,129.41,111.73,118.18,972.08,744.0,577.49,466.14,368.86,288.09,228.08,182.76,164.84,135.58,123.02,130.55,1062.34,831.15,650.32,489.04,396.93,296.42,241.37,194.19,152.83,136.67,126.99,136.97,1085.03,894.41,683.32,509.98,395.75,323.11,240.41,195.77,170.53,146.89,131.3,131.46,1080.24,918.02,688.76,518.19,388.23,313.74,251.61,194.65,154.37,145.87,131.09,132.51,1051.68,850.76,657.35,505.68,390.89,304.61,244.06,188.07,155.29,143.0,127.17,130.01,837.35,756.72,607.92,468.89,381.12,286.28,245.26,178.18,153.37,117.78,110.1,119.6
2001,723.32,594.17,463.81,351.89,266.81,199.48,161.03,124.26,105.88,79.93,73.48,71.75,997.74,752.02,557.26,391.59,295.58,224.69,157.14,133.08,98.74,82.07,71.02,80.09,1081.93,836.06,597.99,445.69,316.25,221.94,168.82,136.77,109.28,85.75,75.02,83.61,1093.32,879.95,631.52,446.06,304.69,223.91,174.47,125.66,104.02,81.63,78.82,80.83,1081.73,867.0,626.36,442.41,306.0,225.57,156.88,121.81,107.68,92.93,82.07,79.57,1034.91,793.92,580.64,414.4,291.24,216.57,164.61,127.9,98.64,89.03,77.32,80.56,779.36,666.63,501.67,374.33,282.74,197.48,156.79,113.76,93.35,79.66,76.24,73.36
